                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                 1.0644,                 0.7762,                 1.3574,                0.92175,                0.89181,                0.93704,                0.67859,                 1.0171,                0.60908,                 1.2749,               0.004984,               0.004984,               0.004984
                    155,                 1.0557,                0.76822,                 1.3562,                0.93671,                0.89482,                 0.9386,                0.68118,                 1.0201,                0.60944,                 1.2735,               0.004951,               0.004951,               0.004951
                    156,                 1.0573,                0.76383,                 1.3474,                0.93461,                0.88859,                0.93796,                0.68157,                  1.017,                0.61005,                 1.2741,               0.004918,               0.004918,               0.004918
                    157,                 1.0482,                0.75606,                 1.3449,                0.94352,                0.89229,                0.93925,                0.68387,                 1.0085,                0.60104,                 1.2714,               0.004885,               0.004885,               0.004885
                    158,                 1.0642,                 0.7622,                 1.3567,                0.93564,                0.89598,                0.93999,                 0.6897,                  1.001,                0.59727,                 1.2663,               0.004852,               0.004852,               0.004852
                    159,                 1.0541,                0.75448,                  1.348,                0.94195,                0.88847,                0.94163,                0.69251,                0.99615,                0.59464,                 1.2629,               0.004819,               0.004819,               0.004819
                    160,                 1.0559,                0.75954,                 1.3439,                0.93273,                0.89562,                0.94081,                0.69163,                0.99718,                0.59233,                 1.2627,               0.004786,               0.004786,               0.004786
                    161,                 1.0499,                0.75237,                 1.3482,                0.93961,                0.89067,                0.94176,                0.69424,                0.98923,                0.59162,                 1.2567,               0.004753,               0.004753,               0.004753
                    162,                  1.045,                0.75295,                 1.3433,                0.92656,                0.89862,                0.94133,                0.69591,                0.99259,                0.58991,                 1.2556,                0.00472,                0.00472,                0.00472
                    163,                 1.0427,                0.75116,                 1.3396,                0.94458,                0.88893,                0.94094,                0.69387,                0.99818,                0.59052,                 1.2575,               0.004687,               0.004687,               0.004687
                    164,                 1.0518,                0.75158,                 1.3467,                0.93967,                 0.8907,                0.94149,                 0.6919,                0.99852,                0.58955,                 1.2574,               0.004654,               0.004654,               0.004654
                    165,                 1.0401,                0.73877,                 1.3326,                0.93952,                0.89757,                0.94071,                0.69313,                0.99723,                0.58811,                 1.2571,               0.004621,               0.004621,               0.004621
                    166,                 1.0342,                0.73619,                 1.3239,                0.94484,                0.89465,                0.94125,                0.69258,                0.99205,                0.58439,                 1.2542,               0.004588,               0.004588,               0.004588
                    167,                 1.0371,                0.73845,                 1.3281,                0.94683,                0.89446,                  0.941,                0.69401,                0.99121,                0.58453,                 1.2511,               0.004555,               0.004555,               0.004555
                    168,                 1.0248,                0.73206,                 1.3245,                0.93945,                0.89974,                0.94047,                0.69681,                 0.9946,                0.58671,                 1.2528,               0.004522,               0.004522,               0.004522
                    169,                 1.0452,                0.75394,                 1.3453,                 0.9453,                0.89425,                0.94197,                0.69654,                0.98926,                0.58682,                 1.2489,               0.004489,               0.004489,               0.004489
                    170,                 1.0341,                0.74005,                 1.3392,                 0.9465,                 0.8976,                0.94256,                0.70173,                0.98403,                0.58417,                 1.2434,               0.004456,               0.004456,               0.004456
                    171,                 1.0229,                 0.7268,                 1.3276,                 0.9395,                0.90073,                0.94328,                0.70189,                0.98018,                0.58102,                 1.2435,               0.004423,               0.004423,               0.004423
                    172,                 1.0329,                0.73938,                 1.3302,                0.93764,                0.90359,                0.94457,                0.69911,                0.98207,                0.58312,                 1.2453,                0.00439,                0.00439,                0.00439
                    173,                 1.0397,                0.73393,                 1.3214,                0.93957,                0.89726,                0.94386,                0.70057,                0.98121,                0.58147,                 1.2433,               0.004357,               0.004357,               0.004357
                    174,                 1.0277,                0.73465,                 1.3251,                0.94053,                 0.9029,                0.94453,                0.70209,                0.97571,                0.57749,                 1.2386,               0.004324,               0.004324,               0.004324
                    175,                 1.0216,                0.72889,                 1.3298,                0.94027,                0.89944,                0.94537,                0.70152,                0.97682,                0.57744,                 1.2391,               0.004291,               0.004291,               0.004291
                    176,                 1.0286,                0.73183,                 1.3227,                0.94651,                0.90046,                0.94564,                0.70313,                0.97189,                0.57459,                 1.2351,               0.004258,               0.004258,               0.004258
                    177,                 1.0239,                0.72737,                 1.3206,                0.94782,                0.89985,                0.94424,                0.70094,                0.96963,                0.57487,                 1.2331,               0.004225,               0.004225,               0.004225
                    178,                 1.0264,                0.72937,                 1.3311,                0.94768,                0.90327,                0.94511,                0.70187,                0.97162,                0.57465,                 1.2354,               0.004192,               0.004192,               0.004192
                    179,                 1.0195,                0.72725,                 1.3175,                0.94025,                0.90566,                0.94405,                 0.7022,                0.96781,                0.57306,                 1.2315,               0.004159,               0.004159,               0.004159
                    180,                 1.0154,                0.72132,                 1.3132,                0.94832,                 0.9008,                0.94549,                0.70516,                0.96422,                0.57047,                  1.228,               0.004126,               0.004126,               0.004126
                    181,                 1.0178,                0.72649,                 1.3338,                0.94687,                0.89977,                0.94529,                0.70216,                0.96566,                 0.5701,                 1.2279,               0.004093,               0.004093,               0.004093
                    182,                 1.0145,                0.71612,                   1.32,                0.94182,                0.90629,                0.94546,                0.70285,                0.96486,                0.56942,                 1.2305,                0.00406,                0.00406,                0.00406
                    183,                 1.0133,                0.71714,                 1.3171,                0.94432,                 0.9046,                0.94531,                0.70327,                0.96185,                0.56525,                 1.2294,               0.004027,               0.004027,               0.004027
                    184,                 1.0138,                0.71334,                 1.3068,                0.94195,                0.90564,                0.94562,                0.70342,                0.95606,                0.56366,                 1.2257,               0.003994,               0.003994,               0.003994
                    185,                0.99964,                0.71091,                 1.3079,                0.94277,                0.90449,                 0.9459,                0.70528,                0.95918,                0.56629,                 1.2281,               0.003961,               0.003961,               0.003961
                    186,                 1.0029,                0.71402,                 1.3092,                0.94036,                0.91048,                0.94673,                 0.7071,                0.95882,                0.56483,                 1.2286,               0.003928,               0.003928,               0.003928
                    187,                 1.0048,                0.70825,                 1.3005,                0.94701,                0.90861,                0.94761,                0.70974,                0.95534,                0.56305,                 1.2243,               0.003895,               0.003895,               0.003895
                    188,                 0.9946,                0.71077,                 1.3063,                0.94374,                0.90855,                0.94759,                0.71078,                0.94932,                0.56131,                  1.219,               0.003862,               0.003862,               0.003862
                    189,                0.99979,                0.71279,                 1.3044,                0.94936,                0.90378,                0.94892,                0.71248,                0.94846,                0.55987,                 1.2197,               0.003829,               0.003829,               0.003829
                    190,                0.99835,                0.69955,                 1.3041,                0.94959,                0.90611,                0.94963,                0.71505,                0.94549,                0.55729,                 1.2175,               0.003796,               0.003796,               0.003796
                    191,                 1.0107,                0.71711,                 1.3103,                0.94415,                0.90616,                 0.9482,                0.71555,                0.94441,                0.55589,                 1.2167,               0.003763,               0.003763,               0.003763
                    192,                0.99719,                0.70225,                 1.3034,                0.94339,                0.90843,                0.94816,                0.71367,                0.94177,                0.55441,                 1.2146,                0.00373,                0.00373,                0.00373
                    193,                0.99202,                0.70234,                 1.2975,                0.94275,                0.90883,                 0.9486,                0.71362,                0.94209,                0.55117,                 1.2139,               0.003697,               0.003697,               0.003697
                    194,                0.99267,                0.69892,                 1.3027,                0.92953,                  0.919,                0.94884,                0.71673,                0.93929,                0.54955,                 1.2102,               0.003664,               0.003664,               0.003664
                    195,                0.99183,                0.69753,                 1.3063,                0.93158,                0.91931,                0.94963,                 0.7166,                0.94249,                0.54864,                 1.2111,               0.003631,               0.003631,               0.003631
                    196,                0.99159,                0.69798,                 1.2999,                 0.9445,                0.91433,                 0.9507,                0.71786,                0.94078,                0.54705,                 1.2097,               0.003598,               0.003598,               0.003598
                    197,                0.99196,                0.69319,                 1.3017,                0.94373,                0.91368,                 0.9502,                0.71879,                0.93806,                  0.546,                 1.2074,               0.003565,               0.003565,               0.003565
                    198,                0.98144,                0.69432,                 1.2894,                0.94036,                0.91532,                0.95008,                0.71709,                0.93766,                0.54791,                  1.206,               0.003532,               0.003532,               0.003532
                    199,                0.98676,                0.69125,                 1.2945,                0.93683,                0.91777,                 0.9499,                0.71907,                0.93717,                0.54761,                 1.2049,               0.003499,               0.003499,               0.003499
                    200,                0.98203,                0.68332,                 1.2856,                0.94056,                0.91325,                0.95011,                0.71906,                 0.9367,                0.54618,                 1.2028,               0.003466,               0.003466,               0.003466
                    201,                0.97456,                0.68375,                 1.2859,                0.93997,                0.91058,                0.94882,                0.71996,                0.93515,                0.54462,                 1.2019,               0.003433,               0.003433,               0.003433
                    202,                0.97604,                0.68782,                 1.2929,                0.93493,                0.91596,                 0.9486,                0.71849,                0.93391,                0.54493,                 1.2025,                 0.0034,                 0.0034,                 0.0034
                    203,                0.97621,                 0.6849,                 1.2834,                0.93718,                0.91128,                0.94775,                0.71715,                0.93426,                0.54349,                 1.2029,               0.003367,               0.003367,               0.003367
                    204,                0.96612,                0.67979,                 1.2824,                0.93855,                0.91593,                0.94945,                0.71681,                0.93317,                 0.5417,                 1.2004,               0.003334,               0.003334,               0.003334
                    205,                0.98305,                0.69479,                 1.2967,                0.93654,                0.91645,                0.94972,                0.71911,                0.93292,                0.54238,                 1.2004,               0.003301,               0.003301,               0.003301
                    206,                0.95857,                0.67604,                 1.2797,                0.94286,                0.91529,                0.94962,                0.72183,                0.93124,                0.54032,                 1.1992,               0.003268,               0.003268,               0.003268
                    207,                0.96587,                 0.6864,                 1.2807,                0.94599,                0.91486,                0.95045,                0.72213,                0.93074,                0.54152,                 1.1989,               0.003235,               0.003235,               0.003235
                    208,                0.97487,                0.68939,                 1.2914,                  0.937,                 0.9184,                0.95086,                0.72357,                0.92876,                0.54168,                 1.1982,               0.003202,               0.003202,               0.003202
                    209,                0.97335,                0.68594,                 1.2871,                0.93789,                0.91515,                0.95144,                0.72399,                0.92766,                0.54106,                 1.1975,               0.003169,               0.003169,               0.003169
                    210,                0.97869,                0.68008,                 1.2781,                0.94118,                0.91844,                0.95174,                0.72546,                0.92669,                0.53855,                 1.1957,               0.003136,               0.003136,               0.003136
                    211,                0.96082,                0.67544,                 1.2729,                0.94381,                0.91808,                0.95223,                0.72733,                0.92425,                0.53796,                 1.1938,               0.003103,               0.003103,               0.003103
                    212,                0.96368,                0.68426,                 1.2825,                0.94418,                0.91917,                0.95199,                0.72661,                0.92027,                0.53732,                 1.1922,                0.00307,                0.00307,                0.00307
                    213,                0.96061,                0.66862,                 1.2765,                0.94522,                0.91768,                0.95174,                0.72629,                 0.9176,                0.53489,                 1.1905,               0.003037,               0.003037,               0.003037
                    214,                0.97701,                0.68131,                  1.284,                0.94875,                0.91478,                0.95173,                0.72577,                0.91794,                0.53422,                 1.1907,               0.003004,               0.003004,               0.003004
                    215,                0.96281,                0.67274,                 1.2748,                0.94872,                0.91744,                0.95282,                0.72536,                0.91715,                0.53337,                 1.1902,               0.002971,               0.002971,               0.002971
                    216,                0.96108,                0.66928,                  1.276,                0.94776,                0.91643,                0.95303,                0.72708,                0.91533,                0.53104,                 1.1894,               0.002938,               0.002938,               0.002938
                    217,                 0.9557,                0.67013,                 1.2719,                0.95031,                0.91506,                0.95387,                0.72634,                 0.9139,                0.53021,                 1.1885,               0.002905,               0.002905,               0.002905
                    218,                 0.9551,                0.66289,                 1.2693,                0.94863,                0.91531,                0.95438,                0.72734,                 0.9128,                 0.5294,                 1.1875,               0.002872,               0.002872,               0.002872
                    219,                0.95549,                0.67111,                 1.2843,                0.95072,                0.91552,                0.95556,                0.72741,                0.91322,                0.52983,                 1.1862,               0.002839,               0.002839,               0.002839
                    220,                0.94858,                0.66616,                 1.2691,                0.94997,                 0.9151,                0.95529,                0.72902,                0.91326,                0.52833,                 1.1865,               0.002806,               0.002806,               0.002806
                    221,                0.95599,                0.66497,                 1.2709,                0.94847,                0.91389,                0.95444,                0.72941,                0.91166,                0.52765,                 1.1852,               0.002773,               0.002773,               0.002773
                    222,                  0.949,                0.66426,                 1.2716,                0.94782,                0.91579,                0.95457,                0.72921,                0.90926,                0.52557,                 1.1842,                0.00274,                0.00274,                0.00274
                    223,                0.95327,                0.66869,                 1.2729,                0.94776,                0.91737,                0.95442,                0.72904,                0.90674,                 0.5254,                 1.1815,               0.002707,               0.002707,               0.002707
                    224,                0.94201,                 0.6589,                 1.2676,                0.95142,                0.91544,                0.95416,                0.72967,                0.90544,                0.52491,                 1.1806,               0.002674,               0.002674,               0.002674
                    225,                 0.9425,                 0.6657,                 1.2638,                0.94819,                0.91623,                0.95404,                0.72989,                0.90382,                0.52508,                 1.1793,               0.002641,               0.002641,               0.002641
                    226,                0.93358,                0.65292,                 1.2543,                0.94741,                0.91619,                0.95387,                0.73079,                0.90288,                0.52436,                 1.1786,               0.002608,               0.002608,               0.002608
                    227,                0.93216,                0.65189,                 1.2549,                0.94644,                0.92054,                 0.9545,                0.73327,                0.90039,                0.52273,                 1.1769,               0.002575,               0.002575,               0.002575
                    228,                0.92752,                0.64215,                 1.2491,                0.95243,                0.91492,                0.95461,                0.73396,                0.89896,                0.52332,                 1.1762,               0.002542,               0.002542,               0.002542
                    229,                0.93046,                 0.6408,                 1.2522,                0.95388,                0.91456,                0.95486,                 0.7341,                0.89927,                0.52272,                 1.1754,               0.002509,               0.002509,               0.002509
                    230,                0.93814,                0.65006,                 1.2522,                0.95596,                0.91296,                0.95513,                0.73312,                0.89794,                0.52211,                 1.1738,               0.002476,               0.002476,               0.002476
                    231,                0.94112,                 0.6554,                 1.2585,                 0.9527,                0.91824,                0.95505,                0.73453,                 0.8971,                0.52211,                 1.1729,               0.002443,               0.002443,               0.002443
                    232,                0.93159,                0.64927,                 1.2554,                0.95107,                0.91823,                0.95551,                0.73506,                0.89734,                0.52203,                 1.1724,                0.00241,                0.00241,                0.00241
                    233,                0.92957,                0.65388,                 1.2608,                0.95543,                0.91666,                0.95667,                0.73439,                0.89596,                0.52167,                 1.1718,               0.002377,               0.002377,               0.002377
                    234,                0.93641,                0.65974,                 1.2586,                0.95374,                  0.916,                0.95676,                0.73481,                0.89579,                0.52183,                 1.1717,               0.002344,               0.002344,               0.002344
                    235,                0.93371,                0.65147,                  1.247,                0.95422,                0.91465,                0.95679,                0.73483,                0.89448,                0.52049,                 1.1705,               0.002311,               0.002311,               0.002311
                    236,                 0.9184,                 0.6449,                 1.2531,                0.95526,                0.91489,                0.95683,                0.73339,                0.89488,                 0.5203,                 1.1702,               0.002278,               0.002278,               0.002278
                    237,                0.92502,                0.65694,                 1.2579,                0.95536,                0.91553,                0.95667,                0.73522,                 0.8928,                0.51874,                 1.1689,               0.002245,               0.002245,               0.002245
                    238,                0.91672,                 0.6457,                 1.2505,                0.95187,                0.91879,                 0.9561,                0.73458,                 0.8921,                0.51824,                 1.1681,               0.002212,               0.002212,               0.002212
                    239,                0.92507,                0.64421,                 1.2445,                0.95529,                0.91674,                0.95637,                0.73524,                0.89078,                0.51802,                 1.1667,               0.002179,               0.002179,               0.002179
                    240,                0.91925,                0.63617,                  1.241,                 0.9536,                0.91831,                0.95669,                 0.7352,                0.89078,                0.51709,                 1.1659,               0.002146,               0.002146,               0.002146
                    241,                0.91439,                0.63855,                 1.2452,                0.95398,                0.91784,                  0.957,                0.73608,                  0.889,                0.51569,                 1.1655,               0.002113,               0.002113,               0.002113
                    242,                0.91212,                0.63658,                 1.2457,                0.95366,                0.91878,                0.95724,                0.73652,                0.88819,                0.51563,                 1.1645,                0.00208,                0.00208,                0.00208
                    243,                0.91419,                0.63963,                 1.2426,                0.95407,                0.91912,                0.95683,                0.73676,                0.88684,                0.51506,                 1.1641,               0.002047,               0.002047,               0.002047
                    244,                0.91743,                0.64472,                 1.2418,                 0.9541,                 0.9184,                0.95699,                0.73794,                0.88637,                0.51492,                 1.1635,               0.002014,               0.002014,               0.002014
                    245,                0.91827,                0.63677,                 1.2421,                 0.9564,                0.91968,                0.95679,                0.73852,                0.88547,                  0.514,                 1.1627,               0.001981,               0.001981,               0.001981
                    246,                0.91501,                0.63568,                  1.241,                 0.9564,                 0.9208,                0.95708,                0.73893,                0.88408,                 0.5138,                 1.1618,               0.001948,               0.001948,               0.001948
                    247,                0.90987,                  0.635,                  1.241,                0.95565,                0.92156,                0.95689,                0.73884,                0.88334,                0.51246,                 1.1613,               0.001915,               0.001915,               0.001915
                    248,                0.91321,                0.63153,                 1.2466,                0.95711,                0.92014,                0.95699,                0.74067,                0.88235,                0.51164,                 1.1607,               0.001882,               0.001882,               0.001882
                    249,                0.90201,                0.62531,                 1.2353,                0.95682,                0.92037,                0.95705,                0.74031,                0.88136,                0.51097,                 1.1601,               0.001849,               0.001849,               0.001849
                    250,                0.91458,                0.63307,                 1.2464,                0.95716,                0.92031,                0.95733,                0.73976,                0.88033,                0.51014,                   1.16,               0.001816,               0.001816,               0.001816
                    251,                0.90506,                0.62873,                 1.2337,                0.95652,                0.92026,                0.95733,                 0.7398,                0.87896,                0.50956,                 1.1583,               0.001783,               0.001783,               0.001783
                    252,                0.90238,                0.62783,                 1.2417,                  0.956,                0.92137,                0.95743,                0.74161,                0.87809,                0.50903,                 1.1578,                0.00175,                0.00175,                0.00175
                    253,                0.89472,                0.62364,                 1.2291,                0.95688,                0.92204,                0.95766,                0.74197,                0.87665,                0.50814,                 1.1565,               0.001717,               0.001717,               0.001717
                    254,                0.90845,                0.63683,                 1.2387,                0.95476,                0.92244,                0.95752,                0.74264,                0.87626,                0.50754,                 1.1561,               0.001684,               0.001684,               0.001684
                    255,                0.89705,                0.62613,                 1.2271,                0.95014,                0.92928,                0.95748,                0.74202,                0.87615,                0.50706,                 1.1556,               0.001651,               0.001651,               0.001651
                    256,                0.90317,                0.62865,                 1.2313,                0.95265,                0.92619,                0.95791,                0.74232,                0.87608,                0.50654,                 1.1548,               0.001618,               0.001618,               0.001618
                    257,                0.89141,                0.62557,                  1.227,                0.95508,                0.92494,                 0.9581,                0.74366,                0.87499,                0.50631,                  1.154,               0.001585,               0.001585,               0.001585
                    258,                0.89171,                0.61943,                 1.2239,                0.95275,                0.92889,                0.95874,                0.74445,                0.87459,                0.50596,                 1.1535,               0.001552,               0.001552,               0.001552
                    259,                0.89942,                0.63374,                 1.2396,                 0.9543,                0.92593,                0.95888,                0.74438,                0.87455,                0.50589,                 1.1526,               0.001519,               0.001519,               0.001519
                    260,                0.89887,                0.62199,                 1.2319,                0.95532,                0.92639,                0.95916,                0.74359,                0.87364,                0.50553,                 1.1517,               0.001486,               0.001486,               0.001486
                    261,                0.90186,                0.62524,                 1.2307,                0.95471,                0.92682,                 0.9596,                0.74384,                0.87343,                0.50585,                 1.1513,               0.001453,               0.001453,               0.001453
                    262,                0.89892,                0.62347,                  1.234,                0.95417,                0.92883,                0.95958,                0.74367,                0.87256,                0.50578,                 1.1506,                0.00142,                0.00142,                0.00142
                    263,                0.88607,                0.61699,                  1.226,                0.95436,                0.92923,                0.95965,                0.74476,                0.87142,                 0.5052,                 1.1499,               0.001387,               0.001387,               0.001387
                    264,                0.88814,                0.60908,                  1.222,                0.95491,                0.92912,                0.95993,                0.74517,                0.87034,                0.50454,                  1.149,               0.001354,               0.001354,               0.001354
                    265,                0.89105,                0.61945,                 1.2293,                0.95331,                0.92745,                0.95968,                0.74564,                0.87017,                0.50402,                 1.1487,               0.001321,               0.001321,               0.001321
                    266,                0.88783,                0.61331,                 1.2221,                0.95287,                0.92686,                 0.9596,                0.74627,                0.87007,                0.50358,                 1.1487,               0.001288,               0.001288,               0.001288
                    267,                0.87688,                0.61072,                 1.2195,                0.95287,                0.92764,                0.96105,                0.74641,                0.86941,                 0.5037,                 1.1483,               0.001255,               0.001255,               0.001255
                    268,                0.87338,                0.60433,                 1.2125,                 0.9531,                0.92661,                0.95997,                0.74613,                0.86864,                0.50308,                 1.1479,               0.001222,               0.001222,               0.001222
                    269,                0.88971,                0.61278,                 1.2177,                0.95255,                0.92689,                0.96001,                0.74597,                0.86807,                 0.5031,                 1.1476,               0.001189,               0.001189,               0.001189
                    270,                0.87878,                0.61303,                  1.219,                0.95157,                0.92895,                 0.9602,                0.74584,                0.86789,                0.50288,                  1.147,               0.001156,               0.001156,               0.001156
                    271,                0.87282,                0.60331,                 1.2132,                0.95193,                0.93036,                0.96093,                0.74628,                0.86738,                0.50216,                 1.1467,               0.001123,               0.001123,               0.001123
                    272,                0.87802,                0.60958,                  1.214,                0.95164,                0.93036,                0.96048,                0.74682,                0.86631,                0.50242,                 1.1463,                0.00109,                0.00109,                0.00109
                    273,                0.87372,                0.61075,                 1.2147,                0.95254,                0.93038,                0.96107,                0.74699,                 0.8662,                0.50203,                 1.1461,               0.001057,               0.001057,               0.001057
                    274,                0.86382,                0.59769,                 1.2064,                0.95303,                 0.9303,                0.96111,                0.74689,                0.86603,                0.50215,                 1.1461,               0.001024,               0.001024,               0.001024
                    275,                0.87036,                0.60471,                  1.214,                 0.9529,                0.93029,                 0.9614,                0.74737,                0.86561,                0.50145,                 1.1457,               0.000991,               0.000991,               0.000991
                    276,                0.88031,                 0.6087,                 1.2185,                0.95104,                0.93051,                0.96142,                0.74641,                0.86535,                0.50148,                 1.1454,               0.000958,               0.000958,               0.000958
                    277,                0.85916,                0.59344,                 1.2044,                0.95182,                0.93052,                0.96154,                0.74809,                0.86521,                0.50063,                 1.1451,               0.000925,               0.000925,               0.000925
                    278,                0.86186,                0.59366,                 1.2065,                0.95163,                0.93148,                 0.9615,                0.74783,                0.86462,                 0.5004,                 1.1446,               0.000892,               0.000892,               0.000892
                    279,                0.86488,                0.59659,                 1.2073,                0.95248,                0.93022,                0.96211,                0.74841,                0.86443,                0.50011,                 1.1445,               0.000859,               0.000859,               0.000859
                    280,                 0.8685,                0.60752,                 1.2203,                 0.9533,                0.93013,                0.96242,                0.74906,                0.86399,                0.49997,                 1.1443,               0.000826,               0.000826,               0.000826
                    281,                0.86325,                0.59756,                 1.2009,                0.95279,                0.93002,                0.96211,                0.74927,                0.86325,                0.49958,                 1.1438,               0.000793,               0.000793,               0.000793
                    282,                0.87016,                0.60238,                 1.2066,                0.95306,                0.93121,                0.96215,                0.74985,                 0.8632,                0.49914,                 1.1435,                0.00076,                0.00076,                0.00076
                    283,                0.85958,                0.59625,                  1.208,                0.95278,                0.93143,                0.96214,                0.75002,                0.86261,                 0.4992,                 1.1431,               0.000727,               0.000727,               0.000727
                    284,                0.86161,                0.59756,                 1.2067,                0.95261,                0.93038,                0.96227,                0.74979,                0.86271,                0.49913,                 1.1428,               0.000694,               0.000694,               0.000694
                    285,                0.85947,                0.59403,                 1.1962,                0.95208,                0.93025,                0.96234,                0.75024,                0.86216,                0.49859,                 1.1424,               0.000661,               0.000661,               0.000661
                    286,                0.86229,                0.59437,                 1.2062,                0.95318,                0.93051,                0.96248,                0.75059,                0.86189,                0.49875,                 1.1421,               0.000628,               0.000628,               0.000628
                    287,                0.85875,                0.59252,                 1.1975,                0.95256,                0.93042,                0.96246,                0.75048,                0.86173,                0.49879,                  1.142,               0.000595,               0.000595,               0.000595
                    288,                0.85686,                0.59496,                 1.2015,                0.95302,                0.93042,                0.96269,                0.75041,                0.86144,                0.49829,                 1.1416,               0.000562,               0.000562,               0.000562
                    289,                 0.8549,                0.59146,                 1.1975,                0.95308,                0.93042,                0.96266,                0.75028,                0.86115,                0.49828,                 1.1414,               0.000529,               0.000529,               0.000529
                    290,                0.85514,                0.59093,                 1.2018,                0.95077,                0.93114,                0.96263,                0.75064,                0.86049,                0.49858,                  1.141,               0.000496,               0.000496,               0.000496
                    291,                0.90911,                0.55147,                 1.1626,                0.95145,                0.93149,                 0.9623,                0.75085,                0.85995,                  0.498,                 1.1406,               0.000463,               0.000463,               0.000463
                    292,                0.88238,                0.52956,                 1.1436,                0.95255,                0.93174,                0.96243,                 0.7514,                0.85896,                0.49737,                 1.1401,                0.00043,                0.00043,                0.00043
                    293,                0.87603,                0.52433,                 1.1355,                0.95286,                0.93124,                0.96263,                0.75092,                0.85794,                0.49711,                 1.1397,               0.000397,               0.000397,               0.000397
                    294,                0.86623,                0.51467,                 1.1269,                0.95224,                 0.9313,                 0.9627,                0.75154,                0.85703,                0.49656,                 1.1391,               0.000364,               0.000364,               0.000364
                    295,                0.87248,                0.52193,                 1.1313,                0.95287,                0.93132,                0.96284,                0.75173,                0.85588,                0.49608,                 1.1386,               0.000331,               0.000331,               0.000331
                    296,                0.85973,                0.51216,                 1.1209,                0.95327,                 0.9313,                 0.9629,                0.75209,                0.85573,                0.49565,                 1.1384,               0.000298,               0.000298,               0.000298
                    297,                0.85336,                 0.5096,                 1.1207,                0.95378,                0.93019,                0.96292,                0.75225,                0.85527,                0.49551,                 1.1383,               0.000265,               0.000265,               0.000265
                    298,                0.85173,                0.51171,                 1.1169,                0.95376,                0.93007,                0.96299,                0.75235,                0.85461,                0.49558,                 1.1382,               0.000232,               0.000232,               0.000232
                    299,                0.85572,                0.51202,                 1.1181,                0.95456,                0.92961,                0.96296,                0.75228,                0.85407,                0.49557,                 1.1377,               0.000199,               0.000199,               0.000199
                    300,                0.85326,                 0.5055,                 1.1184,                0.95474,                0.92988,                0.96298,                0.75274,                 0.8538,                0.49581,                 1.1377,               0.000166,               0.000166,               0.000166
