                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.96686,                0.66616,                 1.1856,                0.93841,                0.84473,                0.89628,                0.66316,                0.81603,                0.48964,                 1.0761,               0.004951,               0.004951,               0.004951
                    156,                0.96744,                0.66336,                 1.1833,                 0.9323,                0.84314,                0.89588,                0.66075,                0.81752,                0.48922,                 1.0724,               0.004918,               0.004918,               0.004918
                    157,                0.95543,                0.66085,                 1.1757,                0.92702,                 0.8472,                0.89466,                0.66467,                0.82126,                0.49089,                 1.0754,               0.004885,               0.004885,               0.004885
                    158,                0.97085,                 0.6672,                 1.1865,                0.93877,                0.84137,                 0.8961,                0.66632,                0.81725,                0.48855,                 1.0728,               0.004852,               0.004852,               0.004852
                    159,                0.96374,                0.65954,                  1.176,                0.93722,                0.84159,                 0.9001,                0.66828,                0.81499,                0.48535,                 1.0698,               0.004819,               0.004819,               0.004819
                    160,                0.95869,                0.65871,                 1.1787,                0.94399,                0.84745,                0.90052,                0.66494,                0.81653,                0.48558,                 1.0685,               0.004786,               0.004786,               0.004786
                    161,                0.95351,                0.65923,                 1.1767,                0.93965,                0.84976,                0.90052,                0.66711,                0.81212,                0.48056,                 1.0646,               0.004753,               0.004753,               0.004753
                    162,                0.95771,                0.65569,                 1.1801,                0.94891,                 0.8459,                0.90008,                 0.6721,                0.80595,                0.48043,                 1.0613,                0.00472,                0.00472,                0.00472
                    163,                0.95236,                0.65287,                  1.171,                0.95124,                0.84211,                0.90055,                0.67436,                0.80499,                0.47897,                  1.062,               0.004687,               0.004687,               0.004687
                    164,                0.95477,                0.65919,                 1.1788,                0.94591,                0.84874,                0.90013,                0.67229,                0.80243,                0.48101,                 1.0602,               0.004654,               0.004654,               0.004654
                    165,                0.94491,                0.64939,                 1.1674,                0.95182,                0.84648,                0.90106,                0.67223,                0.79827,                0.48034,                 1.0589,               0.004621,               0.004621,               0.004621
                    166,                0.94046,                0.64218,                  1.161,                0.94391,                0.84556,                0.89976,                0.67007,                0.80009,                0.47878,                 1.0598,               0.004588,               0.004588,               0.004588
                    167,                0.95234,                0.64699,                 1.1721,                0.93508,                0.85522,                0.90059,                0.67149,                0.80171,                0.47289,                 1.0614,               0.004555,               0.004555,               0.004555
                    168,                 0.9382,                0.64127,                 1.1665,                0.94303,                0.84823,                0.90088,                0.67487,                0.79705,                0.46895,                 1.0595,               0.004522,               0.004522,               0.004522
                    169,                0.95352,                0.65193,                 1.1754,                 0.9425,                0.84771,                0.90091,                 0.6736,                0.79594,                0.47045,                 1.0573,               0.004489,               0.004489,               0.004489
                    170,                0.93604,                0.64101,                  1.168,                0.93025,                0.85276,                0.90228,                0.67654,                0.78927,                0.47037,                 1.0542,               0.004456,               0.004456,               0.004456
                    171,                0.93466,                0.63555,                 1.1588,                0.93608,                0.85586,                 0.9037,                0.67541,                0.79338,                0.47256,                 1.0532,               0.004423,               0.004423,               0.004423
                    172,                0.93981,                0.64466,                 1.1703,                0.94539,                0.84857,                0.90323,                0.67414,                0.79476,                0.47456,                 1.0542,                0.00439,                0.00439,                0.00439
                    173,                0.94678,                0.64603,                 1.1604,                 0.9472,                0.84894,                0.90412,                0.67594,                0.78915,                0.47146,                 1.0508,               0.004357,               0.004357,               0.004357
                    174,                0.93886,                0.63934,                 1.1667,                0.94904,                0.84842,                0.90416,                0.67935,                0.78647,                 0.4683,                 1.0495,               0.004324,               0.004324,               0.004324
                    175,                0.93242,                0.63539,                 1.1621,                0.95123,                0.84733,                0.90396,                 0.6765,                0.78572,                0.46785,                 1.0504,               0.004291,               0.004291,               0.004291
                    176,                0.93743,                0.63837,                 1.1654,                0.93445,                 0.8585,                0.90376,                0.67724,                  0.786,                0.46711,                 1.0509,               0.004258,               0.004258,               0.004258
                    177,                0.93631,                0.63584,                 1.1639,                0.93248,                0.86001,                0.90373,                0.67855,                0.78127,                0.46694,                 1.0482,               0.004225,               0.004225,               0.004225
                    178,                0.93871,                0.64208,                 1.1665,                0.94079,                0.85646,                0.90689,                0.67713,                0.78103,                0.46588,                 1.0472,               0.004192,               0.004192,               0.004192
                    179,                 0.9269,                0.63027,                 1.1521,                0.94434,                0.85804,                0.90649,                0.67824,                0.78158,                0.46283,                 1.0473,               0.004159,               0.004159,               0.004159
                    180,                0.92336,                0.62754,                 1.1548,                0.94808,                0.85857,                0.90698,                0.67675,                0.78426,                0.46347,                 1.0481,               0.004126,               0.004126,               0.004126
                    181,                0.92787,                0.63225,                  1.167,                0.94776,                 0.8563,                 0.9077,                0.67946,                0.78157,                0.46014,                 1.0462,               0.004093,               0.004093,               0.004093
                    182,                0.92614,                0.62578,                 1.1549,                0.94264,                0.86215,                0.90736,                0.68105,                0.77802,                0.45887,                  1.044,                0.00406,                0.00406,                0.00406
                    183,                0.91869,                0.62192,                 1.1525,                0.95438,                0.84781,                0.90587,                0.68138,                0.77719,                0.45917,                 1.0446,               0.004027,               0.004027,               0.004027
                    184,                0.91972,                0.62435,                 1.1505,                0.95247,                0.85243,                0.90701,                0.68478,                0.77661,                0.45746,                 1.0447,               0.003994,               0.003994,               0.003994
                    185,                  0.911,                0.62027,                 1.1485,                0.94179,                0.86202,                0.90779,                0.68591,                0.77343,                0.45785,                 1.0427,               0.003961,               0.003961,               0.003961
                    186,                 0.9077,                0.61917,                 1.1439,                0.94547,                0.85849,                0.90746,                0.68762,                0.77266,                 0.4572,                 1.0427,               0.003928,               0.003928,               0.003928
                    187,                0.91256,                0.62242,                  1.144,                0.94597,                0.85769,                0.90785,                0.68881,                0.76903,                0.45784,                  1.042,               0.003895,               0.003895,               0.003895
                    188,                0.90557,                 0.6147,                 1.1434,                 0.9283,                0.87083,                0.90758,                0.68851,                0.76736,                0.45582,                 1.0418,               0.003862,               0.003862,               0.003862
                    189,                0.91099,                0.61978,                 1.1435,                0.94708,                0.85661,                0.90817,                0.69054,                0.76554,                0.45534,                 1.0399,               0.003829,               0.003829,               0.003829
                    190,                0.90823,                0.60689,                 1.1459,                0.94943,                0.86193,                0.90938,                0.68939,                0.76322,                0.45516,                 1.0376,               0.003796,               0.003796,               0.003796
                    191,                 0.9143,                0.62125,                  1.152,                 0.9479,                0.86394,                0.90847,                0.68768,                0.76115,                0.45348,                 1.0359,               0.003763,               0.003763,               0.003763
                    192,                0.90369,                0.61202,                 1.1409,                0.94379,                0.86618,                0.90866,                   0.69,                0.76024,                0.45244,                  1.034,                0.00373,                0.00373,                0.00373
                    193,                0.90198,                0.60969,                 1.1389,                0.94806,                0.86282,                0.90876,                0.69106,                0.76015,                  0.451,                 1.0329,               0.003697,               0.003697,               0.003697
                    194,                0.90266,                 0.6099,                 1.1434,                0.95332,                0.86568,                0.91043,                0.69112,                0.75958,                0.44892,                 1.0331,               0.003664,               0.003664,               0.003664
                    195,                0.90009,                0.60672,                 1.1409,                0.95481,                0.86473,                0.91142,                 0.6929,                0.75809,                0.44775,                 1.0326,               0.003631,               0.003631,               0.003631
                    196,                0.89856,                0.60376,                  1.138,                0.95245,                 0.8659,                0.91098,                0.69312,                0.75667,                0.44464,                 1.0314,               0.003598,               0.003598,               0.003598
                    197,                 0.9001,                 0.6007,                 1.1367,                0.95191,                0.86664,                0.91227,                0.69309,                 0.7553,                0.44602,                 1.0298,               0.003565,               0.003565,               0.003565
                    198,                0.89042,                0.60015,                 1.1348,                0.95504,                0.85937,                  0.912,                0.69407,                0.75327,                0.44677,                 1.0282,               0.003532,               0.003532,               0.003532
                    199,                0.88747,                0.59438,                 1.1286,                  0.955,                 0.8642,                0.91239,                0.69625,                0.74841,                0.44345,                 1.0249,               0.003499,               0.003499,               0.003499
                    200,                0.89056,                 0.5995,                 1.1276,                0.95886,                0.86404,                0.91226,                0.69713,                0.74588,                0.44155,                 1.0227,               0.003466,               0.003466,               0.003466
                    201,                0.88696,                0.59718,                 1.1245,                0.95975,                0.86134,                0.91173,                0.69575,                0.74609,                0.44369,                 1.0219,               0.003433,               0.003433,               0.003433
                    202,                0.88417,                0.59518,                   1.13,                0.95736,                0.86135,                0.91165,                0.69735,                0.74637,                0.44233,                 1.0217,                 0.0034,                 0.0034,                 0.0034
                    203,                0.88853,                0.60001,                 1.1274,                 0.9552,                0.86179,                0.91199,                0.69826,                0.74657,                0.44074,                 1.0211,               0.003367,               0.003367,               0.003367
                    204,                0.87835,                0.58951,                 1.1233,                0.95286,                0.86521,                0.91281,                0.69852,                0.74249,                0.43937,                 1.0182,               0.003334,               0.003334,               0.003334
                    205,                0.89325,                0.60361,                 1.1357,                0.95537,                0.86426,                0.91379,                0.70025,                0.74069,                 0.4392,                  1.017,               0.003301,               0.003301,               0.003301
                    206,                0.87144,                0.59157,                 1.1259,                0.94973,                0.86879,                0.91383,                0.69936,                0.73908,                0.43916,                  1.015,               0.003268,               0.003268,               0.003268
                    207,                0.87589,                0.59817,                 1.1269,                0.95204,                 0.8675,                0.91235,                0.69962,                0.73925,                0.43778,                 1.0153,               0.003235,               0.003235,               0.003235
                    208,                0.88219,                 0.5961,                 1.1323,                0.95617,                0.86822,                0.91432,                0.69885,                0.73973,                0.43885,                 1.0142,               0.003202,               0.003202,               0.003202
                    209,                0.87424,                0.59335,                 1.1211,                0.95484,                 0.8666,                0.91359,                0.70068,                0.73858,                0.43839,                 1.0128,               0.003169,               0.003169,               0.003169
                    210,                  0.882,                0.59174,                 1.1235,                0.95942,                0.86383,                0.91457,                 0.7009,                0.73726,                0.43706,                 1.0127,               0.003136,               0.003136,               0.003136
                    211,                0.87431,                0.58672,                 1.1171,                0.95718,                0.86583,                0.91448,                0.70113,                0.73663,                 0.4347,                 1.0138,               0.003103,               0.003103,               0.003103
                    212,                   0.87,                0.58904,                 1.1229,                0.95037,                0.87125,                0.91406,                0.70333,                0.73384,                0.43295,                 1.0131,                0.00307,                0.00307,                0.00307
                    213,                0.87182,                0.58537,                 1.1158,                0.96441,                0.86294,                0.91457,                0.70478,                0.73198,                0.43107,                 1.0115,               0.003037,               0.003037,               0.003037
                    214,                0.87989,                 0.5923,                 1.1255,                0.95821,                0.86472,                0.91295,                0.70526,                0.72912,                0.43012,                 1.0104,               0.003004,               0.003004,               0.003004
                    215,                0.86741,                0.58245,                 1.1165,                 0.9674,                0.86239,                0.91426,                0.70529,                0.72714,                0.42943,                 1.0093,               0.002971,               0.002971,               0.002971
                    216,                0.86244,                0.58116,                 1.1183,                 0.9642,                0.86338,                 0.9136,                0.70452,                0.72683,                0.42875,                 1.0093,               0.002938,               0.002938,               0.002938
                    217,                 0.8679,                0.58297,                 1.1164,                0.95874,                0.86495,                0.91386,                0.70669,                0.72575,                0.42924,                 1.0097,               0.002905,               0.002905,               0.002905
                    218,                0.86244,                 0.5789,                 1.1135,                0.95944,                0.86564,                0.91473,                0.70744,                0.72528,                 0.4288,                 1.0084,               0.002872,               0.002872,               0.002872
                    219,                0.86297,                0.58088,                 1.1169,                0.96042,                0.86439,                0.91453,                0.70717,                0.72362,                0.42883,                 1.0071,               0.002839,               0.002839,               0.002839
                    220,                0.86499,                 0.5822,                 1.1168,                0.95884,                0.86313,                0.91489,                 0.7084,                0.72161,                0.42801,                 1.0067,               0.002806,               0.002806,               0.002806
                    221,                0.86876,                0.58101,                 1.1151,                0.96017,                 0.8616,                 0.9155,                0.70812,                0.71976,                 0.4276,                 1.0058,               0.002773,               0.002773,               0.002773
                    222,                0.86104,                0.58092,                 1.1154,                0.95893,                0.86469,                0.91612,                 0.7079,                0.71883,                0.42675,                 1.0054,                0.00274,                0.00274,                0.00274
                    223,                0.85773,                0.57956,                 1.1179,                0.95887,                0.86705,                0.91599,                0.71103,                0.71616,                0.42638,                 1.0031,               0.002707,               0.002707,               0.002707
                    224,                0.85931,                0.57787,                 1.1143,                0.95861,                0.86476,                0.91523,                0.71044,                0.71464,                0.42595,                 1.0021,               0.002674,               0.002674,               0.002674
                    225,                0.85153,                0.57544,                 1.1119,                0.96192,                0.86499,                0.91522,                0.71152,                 0.7111,                0.42401,                 1.0002,               0.002641,               0.002641,               0.002641
                    226,                0.84594,                 0.5663,                 1.1024,                0.95579,                0.87001,                0.91497,                0.71242,                0.71004,                0.42247,                0.99996,               0.002608,               0.002608,               0.002608
                    227,                0.84183,                0.56527,                 1.1004,                0.96041,                0.86961,                0.91644,                0.71378,                0.70931,                0.42138,                0.99925,               0.002575,               0.002575,               0.002575
                    228,                0.84102,                0.55964,                 1.0949,                0.95834,                0.87187,                0.91619,                0.71378,                0.70818,                0.42083,                0.99811,               0.002542,               0.002542,               0.002542
                    229,                0.83854,                0.56048,                 1.0961,                0.96003,                0.87224,                0.91706,                0.71407,                0.70632,                 0.4209,                 0.9971,               0.002509,               0.002509,               0.002509
                    230,                0.85003,                0.56459,                 1.1006,                0.95613,                0.87303,                0.91599,                0.71461,                0.70468,                0.41971,                0.99637,               0.002476,               0.002476,               0.002476
                    231,                0.84603,                0.56616,                 1.1072,                0.95783,                0.87428,                0.91582,                0.71381,                0.70413,                0.41782,                 0.9958,               0.002443,               0.002443,               0.002443
                    232,                0.84106,                0.55703,                 1.0986,                0.95873,                0.87143,                0.91671,                0.71308,                0.70356,                0.41749,                0.99536,                0.00241,                0.00241,                0.00241
                    233,                0.84314,                 0.5654,                 1.1064,                0.95745,                0.87086,                0.91687,                0.71486,                0.70175,                0.41749,                0.99402,               0.002377,               0.002377,               0.002377
                    234,                0.84096,                0.56752,                    1.1,                0.95914,                0.87125,                0.91743,                0.71471,                0.70104,                0.41728,                0.99357,               0.002344,               0.002344,               0.002344
                    235,                0.84098,                0.56429,                 1.0986,                0.95829,                0.87364,                0.91781,                0.71444,                0.69959,                0.41656,                0.99289,               0.002311,               0.002311,               0.002311
                    236,                0.82774,                0.55729,                 1.1012,                0.95918,                0.87492,                0.91775,                0.71567,                0.69945,                 0.4167,                0.99282,               0.002278,               0.002278,               0.002278
                    237,                0.84041,                0.56903,                 1.1027,                0.96048,                0.87533,                0.91789,                0.71625,                0.69856,                 0.4159,                0.99216,               0.002245,               0.002245,               0.002245
                    238,                0.82698,                0.55475,                  1.097,                0.96221,                0.87666,                0.91902,                0.71684,                0.69771,                0.41584,                0.99141,               0.002212,               0.002212,               0.002212
                    239,                0.83923,                0.55922,                 1.0987,                0.96192,                0.87684,                0.91948,                0.71828,                0.69609,                 0.4152,                0.99022,               0.002179,               0.002179,               0.002179
                    240,                 0.8339,                0.55395,                 1.0953,                0.96115,                0.87737,                0.91944,                0.71972,                 0.6955,                0.41427,                0.98974,               0.002146,               0.002146,               0.002146
                    241,                0.82438,                0.54978,                 1.0929,                0.96049,                0.87666,                0.91948,                0.71956,                0.69452,                0.41386,                0.98905,               0.002113,               0.002113,               0.002113
                    242,                0.82862,                0.54968,                 1.0949,                0.96015,                0.87687,                0.91981,                0.72019,                0.69414,                0.41395,                0.98888,                0.00208,                0.00208,                0.00208
                    243,                0.82173,                0.54722,                 1.0897,                0.96342,                0.87645,                0.92006,                0.72006,                0.69241,                0.41305,                0.98773,               0.002047,               0.002047,               0.002047
                    244,                0.82479,                0.55425,                 1.0916,                0.96163,                0.87687,                0.91984,                0.71958,                0.69186,                0.41272,                0.98734,               0.002014,               0.002014,               0.002014
                    245,                0.82836,                0.54939,                 1.0907,                0.96207,                0.87759,                0.91997,                0.71944,                0.69153,                0.41219,                0.98694,               0.001981,               0.001981,               0.001981
                    246,                0.82892,                0.54782,                 1.0928,                0.96198,                0.87549,                 0.9193,                0.71978,                0.69183,                0.41114,                0.98739,               0.001948,               0.001948,               0.001948
                    247,                0.81729,                0.55087,                 1.0925,                0.96143,                0.87603,                0.91945,                0.71985,                 0.6904,                0.41099,                0.98672,               0.001915,               0.001915,               0.001915
                    248,                0.81265,                0.54333,                 1.0905,                0.96252,                0.87577,                0.91941,                0.72057,                0.68931,                0.41102,                0.98575,               0.001882,               0.001882,               0.001882
                    249,                0.81457,                0.54267,                 1.0847,                 0.9626,                0.87349,                0.91959,                0.72053,                0.68938,                0.41043,                0.98573,               0.001849,               0.001849,               0.001849
                    250,                0.81297,                0.53865,                 1.0899,                0.96221,                0.87307,                 0.9194,                0.72098,                0.68871,                0.40998,                0.98526,               0.001816,               0.001816,               0.001816
                    251,                0.81309,                0.54268,                  1.083,                0.96048,                0.87236,                0.91951,                 0.7213,                0.68876,                0.40973,                0.98487,               0.001783,               0.001783,               0.001783
                    252,                0.80887,                0.54366,                 1.0873,                0.96008,                 0.8744,                0.91881,                0.72079,                0.68765,                0.40946,                0.98413,                0.00175,                0.00175,                0.00175
                    253,                0.80365,                0.53514,                 1.0796,                0.95782,                0.87409,                0.91927,                0.72158,                0.68692,                 0.4089,                 0.9836,               0.001717,               0.001717,               0.001717
                    254,                0.81547,                 0.5465,                 1.0881,                0.95697,                 0.8736,                0.91917,                0.72252,                0.68595,                0.40812,                0.98307,               0.001684,               0.001684,               0.001684
                    255,                0.80676,                0.53852,                 1.0812,                0.95644,                0.87281,                0.91921,                0.72327,                0.68593,                0.40847,                0.98261,               0.001651,               0.001651,               0.001651
                    256,                 0.8112,                0.54013,                 1.0843,                0.96483,                0.86864,                0.91944,                0.72352,                  0.685,                0.40829,                0.98221,               0.001618,               0.001618,               0.001618
                    257,                0.80226,                0.53646,                 1.0801,                0.96358,                0.86829,                0.91913,                0.72373,                0.68416,                0.40811,                0.98157,               0.001585,               0.001585,               0.001585
                    258,                0.80388,                0.53551,                 1.0736,                0.96351,                0.86664,                0.91911,                0.72445,                0.68329,                 0.4081,                0.98112,               0.001552,               0.001552,               0.001552
                    259,                0.80372,                0.53953,                  1.086,                 0.9689,                0.86716,                0.91911,                0.72497,                0.68248,                 0.4082,                0.98045,               0.001519,               0.001519,               0.001519
                    260,                0.80488,                0.53382,                 1.0848,                0.96657,                0.86703,                0.91898,                0.72555,                0.68186,                0.40828,                0.98022,               0.001486,               0.001486,               0.001486
                    261,                0.81229,                0.54278,                 1.0834,                0.96846,                0.86774,                0.91978,                0.72637,                0.68113,                0.40727,                0.97965,               0.001453,               0.001453,               0.001453
                    262,                0.79988,                0.53821,                  1.081,                0.96822,                0.86822,                0.92039,                0.72591,                0.68018,                0.40689,                0.97918,                0.00142,                0.00142,                0.00142
                    263,                 0.7983,                0.53347,                 1.0776,                0.96738,                0.86794,                0.92007,                0.72603,                0.67995,                0.40678,                0.97893,               0.001387,               0.001387,               0.001387
                    264,                 0.7879,                0.52661,                 1.0746,                0.96733,                 0.8679,                0.92022,                0.72674,                0.67873,                0.40607,                0.97851,               0.001354,               0.001354,               0.001354
                    265,                0.79108,                0.53142,                 1.0761,                0.95501,                0.87592,                0.92019,                0.72724,                0.67847,                0.40604,                0.97816,               0.001321,               0.001321,               0.001321
                    266,                 0.7961,                0.53076,                 1.0732,                0.95462,                0.87665,                0.92005,                0.72744,                0.67794,                 0.4056,                0.97799,               0.001288,               0.001288,               0.001288
                    267,                0.78762,                0.52656,                 1.0685,                0.95717,                0.87664,                0.92002,                0.72809,                0.67746,                0.40586,                0.97762,               0.001255,               0.001255,               0.001255
                    268,                0.78388,                 0.5202,                 1.0676,                0.95697,                0.87728,                0.92031,                0.72729,                0.67716,                0.40586,                0.97727,               0.001222,               0.001222,               0.001222
                    269,                0.79537,                0.52747,                 1.0734,                0.95595,                0.87701,                0.92049,                0.72737,                0.67645,                0.40527,                0.97699,               0.001189,               0.001189,               0.001189
                    270,                0.78783,                0.53143,                 1.0733,                0.95579,                0.87629,                0.92062,                0.72739,                0.67614,                0.40489,                0.97699,               0.001156,               0.001156,               0.001156
                    271,                0.78344,                0.52132,                 1.0678,                0.95707,                0.87629,                0.92059,                0.72757,                0.67531,                0.40483,                0.97659,               0.001123,               0.001123,               0.001123
                    272,                0.78444,                0.52592,                 1.0715,                0.95733,                0.87576,                0.92031,                 0.7273,                0.67498,                0.40462,                0.97625,                0.00109,                0.00109,                0.00109
                    273,                0.78305,                0.52649,                 1.0723,                0.95895,                 0.8759,                0.92016,                0.72717,                0.67481,                0.40443,                0.97606,               0.001057,               0.001057,               0.001057
                    274,                0.77469,                0.51854,                 1.0595,                0.95999,                0.87582,                0.92033,                0.72858,                0.67404,                0.40429,                 0.9757,               0.001024,               0.001024,               0.001024
                    275,                 0.7777,                0.51968,                 1.0688,                0.95915,                0.87605,                0.92061,                0.72901,                0.67346,                 0.4044,                0.97531,               0.000991,               0.000991,               0.000991
                    276,                0.77996,                 0.5231,                 1.0683,                0.95799,                 0.8754,                0.92026,                0.72895,                0.67299,                0.40413,                0.97495,               0.000958,               0.000958,               0.000958
                    277,                 0.7692,                0.51701,                 1.0632,                0.96185,                0.87505,                0.92026,                 0.7297,                0.67261,                0.40394,                0.97476,               0.000925,               0.000925,               0.000925
                    278,                0.77484,                0.51497,                 1.0674,                0.96038,                0.87686,                 0.9204,                0.72966,                0.67183,                0.40365,                0.97424,               0.000892,               0.000892,               0.000892
                    279,                0.76809,                0.51062,                 1.0631,                0.95796,                0.87822,                0.92048,                0.73013,                0.67149,                0.40351,                0.97409,               0.000859,               0.000859,               0.000859
                    280,                0.78034,                0.52373,                 1.0712,                0.95658,                0.87821,                0.92035,                0.73054,                0.67112,                0.40334,                0.97395,               0.000826,               0.000826,               0.000826
                    281,                0.76618,                0.51369,                 1.0606,                0.95533,                0.87823,                0.92022,                 0.7306,                 0.6706,                 0.4032,                0.97354,               0.000793,               0.000793,               0.000793
                    282,                0.77042,                0.51869,                 1.0629,                0.95428,                0.87768,                0.92047,                0.73067,                0.67009,                0.40268,                0.97311,                0.00076,                0.00076,                0.00076
                    283,                0.76783,                0.51244,                 1.0637,                0.95271,                0.87905,                0.92091,                0.73059,                0.67002,                0.40233,                0.97289,               0.000727,               0.000727,               0.000727
                    284,                0.77852,                0.51834,                 1.0646,                0.95306,                 0.8777,                0.92098,                0.73041,                 0.6695,                0.40228,                0.97252,               0.000694,               0.000694,               0.000694
                    285,                0.76824,                 0.5129,                  1.055,                0.95414,                0.87835,                0.92116,                0.73101,                0.66892,                0.40201,                0.97216,               0.000661,               0.000661,               0.000661
                    286,                0.77435,                0.51439,                 1.0609,                 0.9551,                0.87834,                0.92094,                0.73092,                 0.6683,                0.40189,                0.97169,               0.000628,               0.000628,               0.000628
                    287,                0.76729,                0.51361,                  1.058,                0.95467,                 0.8786,                0.92095,                0.73088,                0.66778,                0.40156,                0.97144,               0.000595,               0.000595,               0.000595
                    288,                0.76199,                0.51176,                 1.0607,                0.95785,                0.87701,                0.92115,                0.73157,                0.66738,                0.40146,                0.97118,               0.000562,               0.000562,               0.000562
                    289,                0.76095,                0.50884,                 1.0577,                0.95781,                0.87776,                0.92114,                0.73155,                0.66701,                0.40127,                0.97082,               0.000529,               0.000529,               0.000529
                    290,                0.75995,                0.51142,                 1.0587,                0.96175,                0.87401,                0.92125,                0.73163,                0.66665,                0.40088,                0.97084,               0.000496,               0.000496,               0.000496
                    291,                0.72132,                0.45558,                  1.017,                0.95994,                0.87575,                 0.9214,                0.73123,                0.66656,                0.40078,                0.97063,               0.000463,               0.000463,               0.000463
                    292,                0.70062,                0.43259,                 1.0076,                0.96155,                0.87445,                0.92116,                0.73162,                0.66626,                0.40033,                0.97047,                0.00043,                0.00043,                0.00043
                    293,                0.69448,                0.42801,                 1.0041,                0.96034,                0.87543,                0.92118,                0.73135,                 0.6656,                0.40033,                0.97009,               0.000397,               0.000397,               0.000397
                    294,                0.69492,                0.42601,                0.99923,                0.95949,                0.87578,                0.92136,                0.73211,                0.66485,                0.40011,                0.96974,               0.000364,               0.000364,               0.000364
                    295,                0.69264,                0.42904,                 1.0091,                0.96108,                0.87459,                0.92136,                0.73191,                0.66438,                0.39971,                0.96928,               0.000331,               0.000331,               0.000331
                    296,                0.67773,                0.41952,                0.99727,                0.96177,                0.87351,                0.92125,                0.73228,                0.66378,                0.39947,                  0.969,               0.000298,               0.000298,               0.000298
                    297,                0.67431,                0.41539,                0.99811,                0.96307,                0.87193,                0.92156,                0.73238,                0.66365,                0.39913,                0.96866,               0.000265,               0.000265,               0.000265
                    298,                0.67879,                0.41888,                0.99632,                0.96152,                0.87367,                0.92158,                0.73235,                0.66308,                0.39903,                0.96828,               0.000232,               0.000232,               0.000232
                    299,                0.67637,                0.41555,                 1.0024,                0.96158,                0.87367,                0.92178,                0.73284,                0.66262,                0.39865,                0.96796,               0.000199,               0.000199,               0.000199
                    300,                0.66824,                 0.4118,                0.98792,                0.96311,                0.87515,                0.92213,                0.73284,                0.66194,                0.39888,                0.96767,               0.000166,               0.000166,               0.000166
