                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.96784,                0.65953,                 1.1806,                 0.9531,                0.84629,                0.89781,                0.66254,                0.82382,                0.48264,                 1.0717,               0.004951,               0.004951,               0.004951
                    156,                0.96933,                0.65837,                 1.1818,                0.94784,                0.84743,                0.89717,                0.66324,                 0.8227,                0.48456,                 1.0712,               0.004918,               0.004918,               0.004918
                    157,                0.96159,                0.65547,                 1.1751,                  0.951,                0.84812,                0.89933,                 0.6657,                0.81785,                0.48075,                 1.0663,               0.004885,               0.004885,               0.004885
                    158,                0.97376,                0.66365,                  1.183,                0.96443,                0.83882,                0.89986,                0.66839,                0.81369,                0.48151,                 1.0653,               0.004852,               0.004852,               0.004852
                    159,                0.96665,                0.65732,                 1.1728,                0.95916,                0.83884,                0.89957,                0.66612,                0.81529,                0.48227,                 1.0643,               0.004819,               0.004819,               0.004819
                    160,                0.96131,                0.65895,                 1.1728,                0.96567,                0.83072,                0.89911,                0.66882,                0.81216,                0.48054,                 1.0616,               0.004786,               0.004786,               0.004786
                    161,                0.96007,                0.65344,                 1.1743,                0.94343,                0.84486,                 0.8994,                0.66916,                0.80608,                 0.4799,                 1.0581,               0.004753,               0.004753,               0.004753
                    162,                 0.9574,                0.65146,                 1.1729,                 0.9582,                0.84032,                 0.9017,                 0.6708,                0.80339,                0.47624,                  1.055,                0.00472,                0.00472,                0.00472
                    163,                0.94954,                0.64585,                  1.162,                0.95911,                0.83774,                0.90301,                0.67377,                0.80467,                0.47623,                 1.0568,               0.004687,               0.004687,               0.004687
                    164,                0.95832,                0.65132,                 1.1741,                0.94832,                0.84823,                0.90236,                0.67236,                0.80449,                0.47502,                 1.0568,               0.004654,               0.004654,               0.004654
                    165,                0.94537,                 0.6423,                 1.1586,                0.94948,                0.84899,                0.90105,                0.67295,                0.80357,                0.47183,                 1.0553,               0.004621,               0.004621,               0.004621
                    166,                0.94219,                0.63398,                 1.1564,                0.96422,                0.84136,                0.90122,                0.67306,                0.80324,                0.47114,                  1.052,               0.004588,               0.004588,               0.004588
                    167,                0.94574,                0.63928,                 1.1596,                0.95089,                0.85076,                 0.9038,                0.67593,                0.80554,                0.46771,                 1.0542,               0.004555,               0.004555,               0.004555
                    168,                0.93796,                  0.638,                 1.1573,                0.96106,                0.84189,                 0.9047,                0.67274,                 0.8077,                0.46734,                 1.0575,               0.004522,               0.004522,               0.004522
                    169,                0.94972,                0.64472,                 1.1681,                0.95182,                0.85046,                0.90375,                0.67351,                0.80344,                0.47016,                  1.057,               0.004489,               0.004489,               0.004489
                    170,                0.93911,                0.63791,                  1.162,                0.95134,                0.85462,                0.90541,                0.67483,                0.80235,                0.46773,                 1.0537,               0.004456,               0.004456,               0.004456
                    171,                0.93364,                0.63001,                 1.1509,                0.95497,                0.84549,                0.90427,                0.67589,                0.80081,                0.46876,                 1.0529,               0.004423,               0.004423,               0.004423
                    172,                0.94092,                 0.6428,                 1.1601,                0.94591,                0.85453,                0.90518,                0.67772,                0.79401,                0.46688,                 1.0485,                0.00439,                0.00439,                0.00439
                    173,                0.94389,                0.63946,                 1.1519,                0.95714,                0.84948,                0.90696,                0.67769,                0.79249,                0.46558,                 1.0483,               0.004357,               0.004357,               0.004357
                    174,                0.94138,                0.63381,                 1.1595,                0.95903,                0.85695,                0.90802,                0.67769,                0.79548,                0.46526,                   1.05,               0.004324,               0.004324,               0.004324
                    175,                0.93074,                0.62627,                 1.1526,                0.96036,                0.85173,                0.90863,                0.68233,                0.78738,                0.46088,                 1.0457,               0.004291,               0.004291,               0.004291
                    176,                0.93829,                0.63114,                 1.1584,                0.96586,                0.84776,                0.90814,                0.68128,                0.78298,                0.45967,                 1.0425,               0.004258,               0.004258,               0.004258
                    177,                0.93389,                0.63039,                 1.1566,                0.96242,                0.85466,                0.90739,                0.68135,                0.78174,                0.45867,                 1.0433,               0.004225,               0.004225,               0.004225
                    178,                0.93394,                0.63476,                 1.1593,                0.96049,                0.85459,                0.90706,                0.68475,                0.77472,                0.45843,                 1.0397,               0.004192,               0.004192,               0.004192
                    179,                 0.9249,                0.62439,                 1.1426,                0.96511,                0.84892,                0.90821,                0.68597,                0.77559,                 0.4569,                 1.0387,               0.004159,               0.004159,               0.004159
                    180,                0.92943,                0.62661,                 1.1485,                0.97065,                0.84288,                0.90754,                0.68688,                0.77475,                0.45624,                 1.0364,               0.004126,               0.004126,               0.004126
                    181,                0.92837,                0.62578,                 1.1562,                0.97114,                0.84537,                0.90698,                0.68787,                0.77433,                0.45595,                 1.0358,               0.004093,               0.004093,               0.004093
                    182,                0.92945,                0.62264,                 1.1501,                0.96913,                0.84573,                 0.9085,                0.68754,                0.77072,                0.45538,                 1.0324,                0.00406,                0.00406,                0.00406
                    183,                0.92277,                0.62186,                 1.1515,                0.96343,                0.84951,                0.90951,                0.68787,                0.77002,                0.45636,                 1.0333,               0.004027,               0.004027,               0.004027
                    184,                0.92184,                0.61772,                 1.1427,                0.95851,                0.85156,                0.90916,                0.68773,                0.77007,                0.45446,                 1.0331,               0.003994,               0.003994,               0.003994
                    185,                0.91414,                0.61539,                 1.1426,                0.95934,                0.84963,                0.90969,                0.69015,                 0.7649,                 0.4517,                 1.0306,               0.003961,               0.003961,               0.003961
                    186,                0.91022,                0.61203,                 1.1383,                0.96682,                0.84795,                0.90924,                0.69045,                0.76201,                0.45022,                 1.0292,               0.003928,               0.003928,               0.003928
                    187,                0.91688,                0.61669,                 1.1371,                0.96427,                0.85111,                0.90864,                0.69198,                0.76041,                0.44997,                 1.0291,               0.003895,               0.003895,               0.003895
                    188,                0.90551,                0.60813,                 1.1388,                0.96477,                0.85178,                0.90847,                0.69192,                0.75635,                0.45001,                  1.025,               0.003862,               0.003862,               0.003862
                    189,                0.90637,                0.60889,                 1.1341,                0.96318,                0.85423,                0.90874,                0.69492,                0.75274,                0.44603,                 1.0235,               0.003829,               0.003829,               0.003829
                    190,                0.90363,                0.60341,                 1.1363,                0.95743,                0.85914,                0.90847,                0.69464,                0.75193,                0.44567,                 1.0229,               0.003796,               0.003796,               0.003796
                    191,                0.91067,                0.61581,                 1.1444,                0.95544,                0.85838,                0.90933,                0.69603,                0.75063,                0.44538,                 1.0229,               0.003763,               0.003763,               0.003763
                    192,                0.90277,                0.60069,                 1.1344,                0.96328,                0.85341,                0.90914,                0.69679,                0.74978,                0.44548,                 1.0205,                0.00373,                0.00373,                0.00373
                    193,                0.89763,                0.60449,                 1.1289,                0.96424,                0.85596,                0.90949,                0.69488,                0.75132,                0.44596,                 1.0211,               0.003697,               0.003697,               0.003697
                    194,                0.89957,                0.60236,                 1.1303,                 0.9615,                0.86034,                0.90982,                0.69786,                0.74671,                0.44388,                 1.0193,               0.003664,               0.003664,               0.003664
                    195,                0.89773,                0.60006,                 1.1322,                0.95745,                0.86051,                0.91048,                0.70034,                0.74495,                0.44273,                 1.0169,               0.003631,               0.003631,               0.003631
                    196,                0.89911,                0.59864,                 1.1323,                0.96106,                0.85927,                0.91169,                0.69981,                0.74273,                0.44069,                 1.0149,               0.003598,               0.003598,               0.003598
                    197,                0.89803,                0.59759,                 1.1288,                0.95603,                0.86241,                0.91147,                0.70157,                0.74265,                0.44085,                 1.0146,               0.003565,               0.003565,               0.003565
                    198,                0.88942,                0.59548,                  1.126,                0.96176,                0.85892,                0.91267,                0.70005,                0.74358,                0.43986,                 1.0163,               0.003532,               0.003532,               0.003532
                    199,                 0.8828,                0.58825,                 1.1202,                0.96371,                0.85791,                0.91232,                0.69999,                0.74291,                0.44009,                 1.0158,               0.003499,               0.003499,               0.003499
                    200,                 0.8904,                0.59589,                 1.1215,                0.96438,                0.85864,                0.91232,                0.70184,                0.73911,                0.44055,                 1.0132,               0.003466,               0.003466,               0.003466
                    201,                0.88588,                0.59353,                 1.1221,                0.96443,                 0.8585,                0.91333,                0.70151,                0.74045,                0.44054,                  1.013,               0.003433,               0.003433,               0.003433
                    202,                0.87988,                0.58952,                 1.1221,                0.96072,                 0.8627,                0.91376,                0.70414,                0.73738,                0.43805,                 1.0108,                 0.0034,                 0.0034,                 0.0034
                    203,                0.88469,                0.59106,                 1.1223,                0.96077,                0.86709,                 0.9145,                0.70594,                0.73644,                 0.4356,                 1.0098,               0.003367,               0.003367,               0.003367
                    204,                0.88233,                0.58677,                 1.1181,                0.96134,                0.86784,                0.91524,                0.70721,                0.73501,                0.43365,                 1.0095,               0.003334,               0.003334,               0.003334
                    205,                0.88944,                0.59642,                 1.1282,                0.96026,                0.86636,                0.91498,                0.70878,                0.73402,                0.43314,                 1.0088,               0.003301,               0.003301,               0.003301
                    206,                0.87159,                0.58436,                 1.1192,                 0.9601,                0.86629,                0.91435,                0.70733,                0.72988,                 0.4327,                 1.0056,               0.003268,               0.003268,               0.003268
                    207,                0.87877,                0.59469,                 1.1209,                0.95869,                0.86746,                0.91559,                0.70797,                0.72877,                0.43094,                 1.0038,               0.003235,               0.003235,               0.003235
                    208,                0.88796,                0.59755,                 1.1284,                0.96173,                 0.8686,                0.91586,                0.70773,                0.72904,                0.43052,                 1.0037,               0.003202,               0.003202,               0.003202
                    209,                0.87517,                0.58561,                 1.1159,                0.96312,                0.86989,                0.91596,                0.70779,                0.72659,                0.43053,                 1.0015,               0.003169,               0.003169,               0.003169
                    210,                0.87862,                0.58297,                 1.1162,                0.96355,                0.86894,                0.91675,                0.70825,                0.72635,                0.42896,                 1.0004,               0.003136,               0.003136,               0.003136
                    211,                0.86996,                0.57884,                 1.1094,                0.96304,                0.87034,                0.91691,                0.70903,                0.72395,                0.42832,                 1.0002,               0.003103,               0.003103,               0.003103
                    212,                0.87089,                0.58295,                 1.1167,                0.95762,                0.87151,                0.91692,                0.70913,                0.72308,                0.42815,                 1.0004,                0.00307,                0.00307,                0.00307
                    213,                0.87392,                0.57684,                 1.1105,                0.95209,                0.87289,                0.91698,                0.71089,                0.71994,                0.42589,                0.99952,               0.003037,               0.003037,               0.003037
                    214,                0.88229,                0.58638,                 1.1192,                0.94943,                 0.8742,                0.91721,                0.71305,                0.71848,                0.42509,                0.99889,               0.003004,               0.003004,               0.003004
                    215,                0.86648,                0.57666,                 1.1111,                0.95239,                0.87284,                0.91786,                0.71232,                 0.7161,                0.42416,                0.99821,               0.002971,               0.002971,               0.002971
                    216,                 0.8578,                0.57245,                  1.106,                0.94974,                0.87456,                0.91762,                0.71294,                0.71525,                 0.4241,                0.99752,               0.002938,               0.002938,               0.002938
                    217,                0.86577,                0.57927,                 1.1075,                 0.9529,                0.87424,                0.91794,                0.71381,                0.71457,                0.42225,                 0.9967,               0.002905,               0.002905,               0.002905
                    218,                0.85937,                0.56863,                 1.1054,                0.95552,                0.87665,                0.91757,                0.71466,                0.71319,                 0.4209,                0.99584,               0.002872,               0.002872,               0.002872
                    219,                0.86461,                0.57838,                 1.1124,                0.95957,                0.87695,                0.91846,                0.71568,                 0.7107,                0.42083,                0.99397,               0.002839,               0.002839,               0.002839
                    220,                0.85802,                0.57869,                 1.1047,                0.96214,                0.87505,                0.91793,                0.71387,                0.71055,                0.42023,                0.99366,               0.002806,               0.002806,               0.002806
                    221,                 0.8639,                0.57041,                 1.1056,                0.96028,                0.87634,                0.91801,                0.71378,                0.70952,                0.42023,                 0.9928,               0.002773,               0.002773,               0.002773
                    222,                0.85664,                0.57292,                  1.107,                0.96099,                0.87376,                0.91886,                0.71405,                 0.7075,                 0.4197,                0.99131,                0.00274,                0.00274,                0.00274
                    223,                0.85626,                0.57168,                 1.1095,                0.96103,                0.87305,                0.91872,                0.71483,                0.70585,                0.41929,                0.98966,               0.002707,               0.002707,               0.002707
                    224,                0.85992,                0.56635,                 1.1072,                0.96211,                0.87231,                0.91953,                0.71651,                 0.7038,                0.41885,                0.98852,               0.002674,               0.002674,               0.002674
                    225,                0.84665,                0.56739,                 1.1024,                0.96686,                  0.869,                0.91953,                0.71665,                0.70148,                0.41763,                0.98746,               0.002641,               0.002641,               0.002641
                    226,                0.84676,                0.56174,                 1.0972,                0.96066,                0.87184,                 0.9196,                0.71833,                0.70035,                0.41699,                0.98668,               0.002608,               0.002608,               0.002608
                    227,                0.84121,                 0.5577,                 1.0944,                0.95765,                0.87468,                0.91892,                0.71882,                0.69957,                0.41548,                0.98549,               0.002575,               0.002575,               0.002575
                    228,                0.83837,                0.55317,                 1.0898,                0.96207,                0.87227,                 0.9192,                0.71899,                0.69858,                 0.4154,                0.98521,               0.002542,               0.002542,               0.002542
                    229,                 0.8374,                0.55372,                 1.0916,                0.95889,                0.87477,                0.91834,                0.71887,                0.69741,                0.41496,                0.98497,               0.002509,               0.002509,               0.002509
                    230,                0.84159,                0.55439,                 1.0908,                0.95966,                 0.8727,                0.91887,                0.71999,                0.69637,                0.41421,                0.98411,               0.002476,               0.002476,               0.002476
                    231,                0.84133,                0.56002,                  1.098,                0.96177,                0.87213,                 0.9196,                0.72038,                0.69524,                0.41375,                0.98333,               0.002443,               0.002443,               0.002443
                    232,                0.83593,                0.55281,                 1.0929,                 0.9591,                0.87301,                0.91916,                0.72058,                0.69396,                0.41313,                0.98272,                0.00241,                0.00241,                0.00241
                    233,                0.83548,                0.55708,                  1.098,                0.95946,                0.87495,                0.91976,                0.72161,                 0.6928,                0.41247,                0.98171,               0.002377,               0.002377,               0.002377
                    234,                0.83871,                0.56168,                 1.0949,                0.96129,                0.87549,                0.92001,                0.72313,                0.69213,                0.41158,                0.98122,               0.002344,               0.002344,               0.002344
                    235,                0.84237,                0.56161,                 1.0939,                0.96166,                0.87671,                0.92062,                0.72364,                0.69132,                0.41069,                0.98082,               0.002311,               0.002311,               0.002311
                    236,                0.82128,                0.55101,                 1.0892,                0.96383,                0.87627,                 0.9202,                0.72371,                0.69076,                 0.4107,                0.98034,               0.002278,               0.002278,               0.002278
                    237,                0.83408,                0.56208,                  1.096,                0.96405,                0.87735,                0.92017,                0.72322,                0.69013,                0.41053,                0.98036,               0.002245,               0.002245,               0.002245
                    238,                0.82417,                0.54958,                 1.0898,                0.96285,                0.87624,                0.92027,                0.72403,                0.68985,                0.41042,                0.98035,               0.002212,               0.002212,               0.002212
                    239,                0.83438,                0.55136,                 1.0911,                0.96315,                0.87756,                0.92039,                0.72406,                0.68848,                0.40931,                0.98006,               0.002179,               0.002179,               0.002179
                    240,                0.83086,                0.54866,                 1.0866,                0.96219,                0.87831,                0.92086,                0.72439,                0.68665,                0.40853,                 0.9791,               0.002146,               0.002146,               0.002146
                    241,                0.81871,                0.54104,                  1.084,                0.96744,                0.87601,                0.92137,                0.72492,                0.68637,                0.40744,                0.97907,               0.002113,               0.002113,               0.002113
                    242,                0.82408,                0.54131,                 1.0876,                0.96634,                 0.8769,                0.92135,                0.72558,                 0.6848,                0.40697,                0.97816,                0.00208,                0.00208,                0.00208
                    243,                0.82056,                0.54573,                 1.0823,                0.96734,                0.87535,                0.92156,                0.72705,                0.68329,                0.40642,                0.97709,               0.002047,               0.002047,               0.002047
                    244,                0.82198,                0.54729,                 1.0835,                0.96322,                0.87885,                 0.9219,                0.72708,                  0.682,                 0.4057,                0.97624,               0.002014,               0.002014,               0.002014
                    245,                0.82163,                0.54636,                 1.0825,                0.96422,                0.87916,                  0.922,                0.72745,                0.68021,                0.40517,                0.97523,               0.001981,               0.001981,               0.001981
                    246,                0.81926,                 0.5393,                 1.0835,                0.96109,                 0.8798,                0.92208,                0.72728,                  0.679,                0.40488,                0.97462,               0.001948,               0.001948,               0.001948
                    247,                0.81283,                0.54308,                 1.0837,                0.96087,                0.87892,                 0.9221,                0.72884,                0.67814,                0.40443,                0.97394,               0.001915,               0.001915,               0.001915
                    248,                0.81494,                 0.5381,                 1.0854,                0.96252,                 0.8786,                0.92204,                0.72859,                0.67708,                0.40377,                0.97334,               0.001882,               0.001882,               0.001882
                    249,                0.80692,                0.53622,                 1.0759,                0.96263,                0.87926,                0.92182,                0.72791,                 0.6774,                 0.4037,                0.97341,               0.001849,               0.001849,               0.001849
                    250,                0.81131,                0.53472,                 1.0841,                0.96246,                0.87978,                0.92167,                0.72804,                 0.6769,                 0.4037,                0.97309,               0.001816,               0.001816,               0.001816
                    251,                0.80873,                0.53795,                 1.0761,                 0.9614,                0.88129,                0.92201,                0.72883,                0.67629,                0.40286,                0.97284,               0.001783,               0.001783,               0.001783
                    252,                 0.8113,                0.53774,                  1.084,                0.96145,                0.88104,                0.92191,                0.72886,                0.67563,                 0.4027,                0.97265,                0.00175,                0.00175,                0.00175
                    253,                 0.7973,                0.52638,                 1.0706,                 0.9625,                0.87936,                0.92206,                0.72891,                0.67495,                0.40221,                0.97224,               0.001717,               0.001717,               0.001717
                    254,                0.81033,                0.54236,                 1.0827,                0.96259,                0.88029,                0.92224,                0.72917,                0.67413,                0.40176,                  0.971,               0.001684,               0.001684,               0.001684
                    255,                0.80153,                0.53127,                 1.0743,                 0.9619,                0.88052,                0.92218,                0.73035,                0.67337,                0.40138,                0.97045,               0.001651,               0.001651,               0.001651
                    256,                0.80775,                0.53633,                 1.0779,                0.96323,                0.88102,                0.92252,                0.72957,                0.67239,                 0.4011,                0.97002,               0.001618,               0.001618,               0.001618
                    257,                 0.7994,                0.53027,                 1.0739,                0.96339,                0.88177,                0.92254,                0.73122,                0.67129,                0.40029,                0.96953,               0.001585,               0.001585,               0.001585
                    258,                0.79469,                 0.5312,                 1.0671,                0.96277,                0.88143,                 0.9226,                0.73122,                0.67054,                0.40026,                0.96912,               0.001552,               0.001552,               0.001552
                    259,                0.79983,                0.53521,                 1.0788,                0.96315,                0.88193,                 0.9226,                0.73132,                0.66997,                0.40029,                0.96893,               0.001519,               0.001519,               0.001519
                    260,                 0.8047,                0.53118,                 1.0777,                0.96385,                0.88131,                0.92271,                0.73136,                0.66869,                0.40003,                0.96823,               0.001486,               0.001486,               0.001486
                    261,                0.80971,                0.53442,                 1.0768,                0.96437,                 0.8788,                0.92271,                0.73156,                0.66753,                0.39978,                0.96765,               0.001453,               0.001453,               0.001453
                    262,                0.79687,                0.53154,                 1.0748,                0.96561,                0.87824,                0.92279,                0.73199,                0.66687,                0.39937,                0.96719,                0.00142,                0.00142,                0.00142
                    263,                0.79441,                0.52381,                 1.0708,                0.96642,                0.87968,                0.92305,                0.73287,                0.66591,                0.39884,                0.96671,               0.001387,               0.001387,               0.001387
                    264,                0.78497,                0.51963,                 1.0652,                0.96606,                0.87867,                 0.9227,                0.73373,                0.66552,                0.39807,                0.96642,               0.001354,               0.001354,               0.001354
                    265,                0.79504,                0.52627,                 1.0738,                0.96584,                0.88028,                0.92286,                0.73461,                0.66489,                0.39789,                0.96591,               0.001321,               0.001321,               0.001321
                    266,                0.79158,                0.52211,                 1.0649,                0.96586,                0.88032,                0.92287,                0.73446,                0.66428,                0.39741,                0.96567,               0.001288,               0.001288,               0.001288
                    267,                0.78594,                0.51925,                 1.0626,                 0.9654,                0.88083,                0.92286,                0.73597,                 0.6638,                0.39705,                0.96527,               0.001255,               0.001255,               0.001255
                    268,                0.78055,                0.51327,                 1.0608,                0.96399,                0.88118,                0.92291,                0.73534,                0.66416,                0.39721,                0.96598,               0.001222,               0.001222,               0.001222
                    269,                0.79073,                 0.5236,                 1.0648,                0.96409,                0.88118,                0.92295,                0.73469,                0.66356,                0.39723,                 0.9654,               0.001189,               0.001189,               0.001189
                    270,                0.78452,                0.52355,                 1.0648,                 0.9638,                0.88079,                0.92294,                0.73569,                  0.663,                0.39695,                0.96483,               0.001156,               0.001156,               0.001156
                    271,                0.78273,                0.51544,                 1.0621,                0.96402,                0.87976,                 0.9229,                  0.735,                 0.6624,                0.39728,                0.96455,               0.001123,               0.001123,               0.001123
                    272,                0.78245,                0.51898,                  1.065,                 0.9642,                 0.8796,                0.92308,                0.73518,                0.66161,                0.39677,                0.96396,                0.00109,                0.00109,                0.00109
                    273,                0.77919,                0.51936,                 1.0635,                0.96411,                0.87966,                0.92311,                0.73479,                0.66115,                 0.3964,                0.96385,               0.001057,               0.001057,               0.001057
                    274,                0.77303,                  0.514,                  1.055,                0.96469,                0.87981,                0.92335,                0.73551,                0.66091,                0.39599,                0.96364,               0.001024,               0.001024,               0.001024
                    275,                0.77825,                0.51579,                 1.0637,                0.96465,                 0.8803,                0.92333,                0.73621,                0.65944,                 0.3959,                0.96221,               0.000991,               0.000991,               0.000991
                    276,                0.77669,                0.51889,                 1.0587,                0.96522,                 0.8796,                0.92299,                0.73666,                0.65914,                0.39541,                 0.9622,               0.000958,               0.000958,               0.000958
                    277,                  0.768,                0.50527,                  1.056,                 0.9648,                0.87929,                  0.923,                0.73647,                 0.6597,                0.39534,                0.96322,               0.000925,               0.000925,               0.000925
                    278,                0.76671,                0.50617,                 1.0545,                0.96535,                 0.8795,                0.92286,                0.73621,                0.65938,                0.39497,                0.96292,               0.000892,               0.000892,               0.000892
                    279,                 0.7674,                0.50644,                 1.0561,                0.96634,                0.87966,                0.92314,                0.73601,                0.65902,                0.39502,                0.96285,               0.000859,               0.000859,               0.000859
                    280,                0.76948,                0.51409,                 1.0623,                0.96657,                0.87959,                0.92311,                0.73613,                 0.6588,                 0.3946,                0.96272,               0.000826,               0.000826,               0.000826
                    281,                 0.7657,                0.50804,                 1.0539,                0.96653,                0.87987,                0.92331,                0.73672,                0.65776,                0.39446,                0.96143,               0.000793,               0.000793,               0.000793
                    282,                0.77138,                0.51168,                 1.0543,                0.96634,                0.87929,                0.92307,                0.73693,                0.65732,                0.39379,                0.96113,                0.00076,                0.00076,                0.00076
                    283,                0.76475,                0.50592,                  1.056,                 0.9669,                0.88006,                0.92367,                0.73816,                0.65659,                0.39345,                 0.9608,               0.000727,               0.000727,               0.000727
                    284,                0.77069,                0.50907,                 1.0561,                0.96647,                0.87998,                0.92374,                0.73717,                0.65616,                0.39357,                0.96043,               0.000694,               0.000694,               0.000694
                    285,                0.76537,                0.50768,                 1.0493,                0.96743,                0.88053,                0.92362,                 0.7377,                0.65587,                0.39355,                0.96016,               0.000661,               0.000661,               0.000661
                    286,                 0.7675,                0.50596,                 1.0534,                0.96754,                0.88036,                0.92367,                 0.7383,                0.65564,                0.39338,                0.96005,               0.000628,               0.000628,               0.000628
                    287,                0.75928,                0.50622,                 1.0486,                0.96771,                0.88025,                0.92367,                0.73861,                0.65517,                0.39343,                0.95986,               0.000595,               0.000595,               0.000595
                    288,                0.75247,                0.50374,                 1.0509,                 0.9676,                0.88026,                0.92394,                0.73949,                0.65507,                0.39321,                0.95974,               0.000562,               0.000562,               0.000562
                    289,                0.75587,                0.50461,                   1.05,                0.96716,                0.88076,                0.92396,                0.73884,                0.65464,                0.39301,                0.95955,               0.000529,               0.000529,               0.000529
                    290,                0.75939,                0.50572,                 1.0531,                0.96683,                0.88075,                0.92397,                0.73867,                0.65416,                0.39282,                0.95937,               0.000496,               0.000496,               0.000496
                    291,                0.72175,                 0.4475,                 1.0131,                0.96624,                0.88147,                0.92385,                0.73976,                0.65378,                0.39255,                0.95929,               0.000463,               0.000463,               0.000463
                    292,                0.69779,                0.42372,                 1.0003,                0.96745,                0.88109,                0.92382,                0.74061,                0.65298,                0.39248,                0.95908,                0.00043,                0.00043,                0.00043
                    293,                0.69056,                0.42258,                 1.0001,                0.97123,                0.87788,                0.92353,                0.74116,                0.65279,                0.39204,                0.95884,               0.000397,               0.000397,               0.000397
                    294,                0.68995,                0.41766,                0.99167,                0.96798,                0.87861,                0.92342,                0.74054,                0.65227,                0.39139,                0.95846,               0.000364,               0.000364,               0.000364
                    295,                0.68517,                0.42128,                0.99859,                0.97009,                0.87854,                0.92357,                0.74072,                 0.6517,                0.39103,                 0.9582,               0.000331,               0.000331,               0.000331
                    296,                0.67055,                0.41103,                0.98964,                0.97049,                0.87848,                0.92371,                0.74123,                0.65131,                0.39094,                0.95779,               0.000298,               0.000298,               0.000298
                    297,                0.67251,                0.40952,                0.98992,                0.97063,                0.87874,                0.92372,                 0.7414,                0.65055,                0.39083,                0.95738,               0.000265,               0.000265,               0.000265
                    298,                0.67135,                0.40826,                0.98753,                0.97096,                0.87859,                0.92352,                0.74118,                0.65024,                0.39072,                0.95718,               0.000232,               0.000232,               0.000232
                    299,                0.66725,                 0.4074,                0.99293,                 0.9717,                0.87858,                0.92383,                0.74156,                0.64976,                0.39029,                0.95692,               0.000199,               0.000199,               0.000199
                    300,                0.66493,                  0.405,                 0.9805,                0.97101,                0.87906,                0.92395,                0.74121,                0.64949,                0.39029,                0.95687,               0.000166,               0.000166,               0.000166
