                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                  1.006,                0.69415,                 1.2084,                0.92795,                0.82765,                 0.8775,                 0.6429,                0.86309,                0.50941,                 1.1001,               0.004951,               0.004951,               0.004951
                    156,                0.99797,                0.68746,                 1.2033,                0.93677,                0.82552,                0.87671,                0.64081,                0.86908,                0.50801,                 1.1012,               0.004918,               0.004918,               0.004918
                    157,                 0.9928,                0.68689,                 1.1975,                0.93301,                0.82833,                0.87919,                0.64565,                0.86456,                0.50991,                 1.0966,               0.004885,               0.004885,               0.004885
                    158,                 1.0172,                0.69632,                 1.2103,                0.93264,                0.82648,                0.87993,                0.64579,                0.86281,                0.50845,                 1.0969,               0.004852,               0.004852,               0.004852
                    159,                 1.0059,                0.68746,                 1.1993,                 0.9369,                0.82909,                0.88194,                0.64937,                0.85588,                0.50424,                 1.0919,               0.004819,               0.004819,               0.004819
                    160,                0.99496,                0.69286,                 1.2023,                0.93541,                0.82721,                0.88211,                0.64843,                0.85966,                0.50693,                 1.0934,               0.004786,               0.004786,               0.004786
                    161,                0.99514,                0.68173,                 1.2032,                0.92703,                0.83485,                0.88404,                0.65081,                0.85568,                0.50455,                   1.09,               0.004753,               0.004753,               0.004753
                    162,                0.99479,                0.68103,                 1.1999,                0.93785,                0.83296,                0.88598,                0.65293,                0.85155,                0.50089,                 1.0891,                0.00472,                0.00472,                0.00472
                    163,                 0.9859,                0.67486,                  1.189,                 0.9467,                0.82861,                0.88602,                0.65313,                 0.8498,                0.49931,                 1.0888,               0.004687,               0.004687,               0.004687
                    164,                0.99334,                0.68203,                 1.2022,                0.94512,                0.82815,                0.88632,                0.65316,                0.84859,                0.50131,                 1.0888,               0.004654,               0.004654,               0.004654
                    165,                0.98228,                0.67152,                 1.1863,                0.93422,                0.83009,                0.88575,                0.65377,                  0.845,                0.49819,                 1.0858,               0.004621,               0.004621,               0.004621
                    166,                0.97613,                0.66714,                 1.1784,                 0.9391,                0.83601,                0.88564,                0.65695,                0.83926,                0.49446,                 1.0838,               0.004588,               0.004588,               0.004588
                    167,                0.98262,                0.67214,                 1.1861,                0.94072,                 0.8334,                0.88482,                0.65658,                0.83804,                0.49516,                 1.0818,               0.004555,               0.004555,               0.004555
                    168,                0.97645,                0.66945,                 1.1876,                0.95483,                0.82163,                0.88509,                0.65561,                0.83879,                0.49399,                 1.0833,               0.004522,               0.004522,               0.004522
                    169,                0.98688,                0.67866,                 1.1905,                0.95264,                0.82206,                 0.8842,                0.65858,                0.83701,                0.49289,                 1.0804,               0.004489,               0.004489,               0.004489
                    170,                0.97849,                0.66718,                 1.1919,                0.94875,                0.82103,                 0.8851,                0.65896,                0.82851,                0.48957,                 1.0757,               0.004456,               0.004456,               0.004456
                    171,                0.97143,                0.65596,                 1.1787,                0.93858,                0.83363,                0.88797,                0.65946,                0.82739,                0.48905,                 1.0761,               0.004423,               0.004423,               0.004423
                    172,                0.98088,                0.67241,                 1.1912,                0.94425,                0.82621,                0.88608,                0.66271,                0.82424,                 0.4883,                 1.0734,                0.00439,                0.00439,                0.00439
                    173,                 0.9825,                0.66937,                 1.1783,                0.93923,                0.83361,                0.88577,                0.66119,                0.82036,                0.48631,                  1.071,               0.004357,               0.004357,               0.004357
                    174,                0.97236,                0.66406,                 1.1845,                0.94605,                0.82763,                0.88625,                0.66171,                0.81787,                0.48445,                 1.0694,               0.004324,               0.004324,               0.004324
                    175,                 0.9697,                0.65542,                 1.1803,                 0.9497,                0.82876,                0.88669,                0.66244,                0.81689,                0.48103,                 1.0677,               0.004291,               0.004291,               0.004291
                    176,                0.97737,                0.66382,                 1.1859,                   0.95,                0.83244,                0.88931,                0.66356,                0.82089,                0.48312,                 1.0698,               0.004258,               0.004258,               0.004258
                    177,                0.96996,                0.65588,                 1.1804,                0.95432,                0.83204,                0.89053,                0.66382,                   0.82,                0.48077,                 1.0691,               0.004225,               0.004225,               0.004225
                    178,                0.97444,                0.66568,                 1.1858,                0.95262,                0.83264,                0.89062,                0.66381,                 0.8152,                0.48019,                 1.0658,               0.004192,               0.004192,               0.004192
                    179,                0.96777,                0.65752,                 1.1715,                0.94465,                0.83567,                0.89042,                0.66422,                 0.8112,                0.47786,                 1.0648,               0.004159,               0.004159,               0.004159
                    180,                0.95935,                0.65565,                  1.173,                  0.946,                0.83929,                0.89135,                0.66458,                0.80917,                 0.4764,                 1.0613,               0.004126,               0.004126,               0.004126
                    181,                0.96428,                0.65799,                 1.1858,                0.94268,                0.84121,                0.89164,                0.66267,                0.81017,                0.47695,                 1.0611,               0.004093,               0.004093,               0.004093
                    182,                 0.9673,                0.65631,                  1.175,                0.93974,                0.84382,                0.89098,                0.66455,                0.80917,                 0.4758,                  1.059,                0.00406,                0.00406,                0.00406
                    183,                0.95774,                0.64889,                 1.1738,                0.93864,                0.84497,                0.89215,                0.66778,                 0.8057,                0.47256,                 1.0582,               0.004027,               0.004027,               0.004027
                    184,                0.96061,                0.65354,                 1.1724,                 0.9385,                0.83883,                0.89039,                0.66893,                 0.8039,                 0.4728,                  1.058,               0.003994,               0.003994,               0.003994
                    185,                0.94558,                0.64458,                 1.1657,                0.94722,                0.83534,                0.89116,                0.67073,                0.80534,                0.46981,                 1.0597,               0.003961,               0.003961,               0.003961
                    186,                0.94854,                0.63993,                 1.1628,                0.94875,                0.83203,                 0.8913,                0.66994,                0.80368,                 0.4689,                 1.0584,               0.003928,               0.003928,               0.003928
                    187,                0.95086,                0.64483,                 1.1639,                0.94416,                0.83828,                0.89131,                0.67006,                 0.8031,                0.46731,                 1.0576,               0.003895,               0.003895,               0.003895
                    188,                0.94616,                0.64026,                  1.165,                0.94742,                0.83798,                 0.8927,                0.67069,                0.80019,                0.46823,                  1.054,               0.003862,               0.003862,               0.003862
                    189,                0.94063,                0.64006,                 1.1571,                0.93484,                0.84604,                0.89435,                0.67172,                0.79863,                0.46638,                 1.0529,               0.003829,               0.003829,               0.003829
                    190,                0.94205,                0.63146,                 1.1609,                0.94416,                0.84148,                0.89449,                0.67205,                0.79569,                0.46476,                 1.0523,               0.003796,               0.003796,               0.003796
                    191,                0.94812,                0.64341,                 1.1707,                0.95089,                0.84378,                0.89423,                0.67353,                0.79514,                0.46438,                 1.0525,               0.003763,               0.003763,               0.003763
                    192,                 0.9434,                0.63527,                 1.1606,                0.95482,                0.84265,                0.89483,                 0.6736,                0.79238,                 0.4627,                 1.0508,                0.00373,                0.00373,                0.00373
                    193,                0.94538,                0.63723,                 1.1623,                0.94979,                0.84128,                0.89538,                0.67529,                0.79258,                0.46418,                 1.0488,               0.003697,               0.003697,               0.003697
                    194,                0.93505,                0.63171,                 1.1571,                0.93228,                0.85211,                0.89521,                0.67353,                0.79254,                0.46248,                 1.0495,               0.003664,               0.003664,               0.003664
                    195,                0.93374,                0.63465,                 1.1592,                0.94073,                0.84456,                0.89682,                0.67723,                0.79213,                0.46159,                 1.0486,               0.003631,               0.003631,               0.003631
                    196,                0.93579,                0.62756,                 1.1582,                  0.943,                0.84329,                0.89662,                0.67672,                0.78954,                0.46008,                 1.0472,               0.003598,               0.003598,               0.003598
                    197,                 0.9376,                0.62639,                 1.1566,                0.94331,                0.84673,                0.89672,                0.67932,                0.78723,                 0.4595,                 1.0448,               0.003565,               0.003565,               0.003565
                    198,                0.93038,                0.62314,                  1.156,                0.94337,                0.84641,                0.89743,                0.67783,                0.78712,                0.45936,                 1.0455,               0.003532,               0.003532,               0.003532
                    199,                0.92814,                0.62087,                 1.1526,                0.95252,                0.84284,                0.89696,                0.67788,                0.78558,                0.45841,                 1.0448,               0.003499,               0.003499,               0.003499
                    200,                 0.9287,                0.62553,                 1.1491,                0.95279,                0.84722,                0.89826,                0.67778,                0.78416,                0.45739,                 1.0429,               0.003466,               0.003466,               0.003466
                    201,                0.92349,                 0.6219,                 1.1469,                0.95806,                0.84378,                0.89914,                0.67893,                0.78295,                0.45677,                 1.0422,               0.003433,               0.003433,               0.003433
                    202,                0.92594,                0.61776,                 1.1508,                0.95856,                0.84505,                 0.9001,                0.68004,                0.78401,                 0.4562,                 1.0428,                 0.0034,                 0.0034,                 0.0034
                    203,                 0.9267,                0.62347,                 1.1489,                0.96154,                0.84591,                0.90102,                 0.6825,                0.78131,                0.45573,                 1.0422,               0.003367,               0.003367,               0.003367
                    204,                0.91429,                0.61459,                 1.1423,                0.95669,                0.84814,                0.89997,                0.68276,                0.77793,                0.45455,                 1.0409,               0.003334,               0.003334,               0.003334
                    205,                0.92839,                0.62968,                 1.1543,                0.95898,                0.84695,                0.90044,                0.68451,                0.77349,                0.45384,                 1.0373,               0.003301,               0.003301,               0.003301
                    206,                  0.908,                0.61222,                 1.1471,                0.95261,                0.84694,                0.90024,                0.68418,                0.77223,                0.45262,                 1.0368,               0.003268,               0.003268,               0.003268
                    207,                0.91277,                 0.6227,                 1.1461,                0.95914,                0.84407,                 0.9005,                0.68322,                0.77199,                0.45331,                 1.0347,               0.003235,               0.003235,               0.003235
                    208,                0.92141,                0.62365,                  1.153,                0.95881,                0.84487,                0.89995,                0.68286,                0.77331,                0.45269,                 1.0344,               0.003202,               0.003202,               0.003202
                    209,                0.91247,                0.61909,                 1.1432,                0.95831,                0.84817,                0.89976,                0.68226,                0.77095,                0.45266,                 1.0328,               0.003169,               0.003169,               0.003169
                    210,                0.91991,                0.61009,                 1.1444,                0.95493,                0.84915,                0.89962,                0.68371,                0.76931,                0.45173,                 1.0315,               0.003136,               0.003136,               0.003136
                    211,                 0.9117,                0.61202,                 1.1354,                0.95695,                0.84606,                0.89893,                0.68466,                0.76565,                0.44994,                 1.0285,               0.003103,               0.003103,               0.003103
                    212,                0.90559,                0.61685,                 1.1407,                 0.9576,                0.84523,                0.89924,                0.68499,                0.76431,                0.45043,                 1.0279,                0.00307,                0.00307,                0.00307
                    213,                 0.9085,                0.61241,                 1.1379,                0.95569,                 0.8485,                0.89997,                0.68628,                0.76344,                0.44935,                 1.0276,               0.003037,               0.003037,               0.003037
                    214,                0.92118,                0.61147,                 1.1516,                0.95323,                0.85032,                0.89977,                0.68558,                0.76188,                0.44752,                 1.0276,               0.003004,               0.003004,               0.003004
                    215,                0.91095,                 0.6087,                 1.1413,                0.95032,                 0.8501,                0.90029,                0.68665,                0.76126,                0.44773,                 1.0268,               0.002971,               0.002971,               0.002971
                    216,                0.89595,                0.59954,                 1.1353,                0.95207,                0.85193,                0.90131,                0.68672,                 0.7606,                0.44745,                 1.0262,               0.002938,               0.002938,               0.002938
                    217,                0.90815,                0.60896,                  1.137,                0.95405,                0.85227,                0.90251,                 0.6862,                0.76242,                0.44713,                 1.0275,               0.002905,               0.002905,               0.002905
                    218,                0.89536,                0.60083,                 1.1306,                0.95255,                0.85613,                0.90347,                0.68711,                0.76086,                 0.4465,                  1.026,               0.002872,               0.002872,               0.002872
                    219,                0.89958,                0.60166,                 1.1385,                 0.9616,                0.84911,                0.90315,                0.68775,                0.75984,                0.44582,                 1.0249,               0.002839,               0.002839,               0.002839
                    220,                0.90091,                0.60874,                 1.1351,                0.96042,                0.84848,                0.90333,                0.68736,                0.75938,                0.44469,                 1.0245,               0.002806,               0.002806,               0.002806
                    221,                0.90273,                0.60258,                 1.1327,                0.95899,                0.84822,                 0.9034,                0.68921,                 0.7586,                0.44379,                 1.0238,               0.002773,               0.002773,               0.002773
                    222,                0.89502,                0.60058,                 1.1347,                0.96037,                0.84979,                0.90432,                0.68965,                0.75716,                0.44288,                 1.0227,                0.00274,                0.00274,                0.00274
                    223,                0.89549,                0.60373,                 1.1386,                0.95989,                0.85067,                0.90374,                0.69008,                0.75651,                0.44293,                 1.0222,               0.002707,               0.002707,               0.002707
                    224,                0.89533,                0.59973,                 1.1308,                0.95823,                0.85074,                0.90487,                0.69064,                0.75485,                0.44304,                 1.0211,               0.002674,               0.002674,               0.002674
                    225,                0.88926,                0.59966,                 1.1326,                0.96055,                0.85221,                0.90532,                0.69069,                0.75191,                0.44165,                 1.0195,               0.002641,               0.002641,               0.002641
                    226,                0.88584,                0.58909,                  1.125,                0.96377,                0.85162,                0.90476,                0.69182,                0.75095,                0.44209,                  1.019,               0.002608,               0.002608,               0.002608
                    227,                0.87732,                0.58856,                 1.1197,                 0.9599,                0.85589,                0.90513,                0.69294,                0.74846,                0.44092,                 1.0171,               0.002575,               0.002575,               0.002575
                    228,                0.87532,                0.58786,                 1.1153,                0.95555,                0.85504,                0.90452,                0.69238,                0.74738,                0.44079,                 1.0163,               0.002542,               0.002542,               0.002542
                    229,                0.87091,                0.58096,                  1.116,                 0.9578,                0.85346,                0.90582,                0.69475,                0.74708,                0.44032,                  1.016,               0.002509,               0.002509,               0.002509
                    230,                0.88372,                0.58563,                 1.1184,                0.95875,                0.85315,                0.90561,                0.69436,                0.74665,                0.43945,                 1.0156,               0.002476,               0.002476,               0.002476
                    231,                0.87981,                0.59068,                  1.125,                 0.9602,                0.85376,                0.90578,                0.69585,                0.74507,                0.43824,                 1.0147,               0.002443,               0.002443,               0.002443
                    232,                0.87418,                0.58286,                 1.1178,                0.96053,                0.85368,                0.90653,                0.69496,                0.74338,                0.43685,                 1.0144,                0.00241,                0.00241,                0.00241
                    233,                0.87885,                0.58929,                 1.1252,                 0.9614,                0.85367,                0.90608,                0.69566,                0.74052,                0.43644,                 1.0127,               0.002377,               0.002377,               0.002377
                    234,                0.87648,                0.58677,                 1.1212,                 0.9596,                0.85541,                0.90615,                0.69647,                0.73959,                0.43551,                 1.0114,               0.002344,               0.002344,               0.002344
                    235,                 0.8812,                 0.5895,                 1.1197,                0.95826,                0.85574,                0.90669,                0.69737,                0.73776,                0.43419,                 1.0101,               0.002311,               0.002311,               0.002311
                    236,                0.86161,                0.57976,                 1.1182,                0.95581,                0.85493,                0.90718,                0.69905,                0.73531,                0.43345,                 1.0091,               0.002278,               0.002278,               0.002278
                    237,                0.86874,                0.58984,                 1.1198,                0.95708,                0.85432,                0.90723,                0.69888,                0.73481,                0.43351,                 1.0084,               0.002245,               0.002245,               0.002245
                    238,                0.85968,                0.57589,                 1.1158,                0.96068,                0.85326,                0.90735,                0.69806,                0.73372,                0.43288,                  1.008,               0.002212,               0.002212,               0.002212
                    239,                0.87511,                0.58046,                 1.1163,                0.95902,                0.85368,                0.90729,                0.69895,                 0.7327,                0.43196,                 1.0069,               0.002179,               0.002179,               0.002179
                    240,                0.86941,                0.57677,                 1.1132,                0.95868,                0.85517,                0.90803,                0.70003,                0.73293,                0.43083,                 1.0064,               0.002146,               0.002146,               0.002146
                    241,                0.85169,                0.56971,                 1.1058,                0.95179,                0.85869,                 0.9082,                0.70029,                0.73209,                0.43051,                 1.0056,               0.002113,               0.002113,               0.002113
                    242,                0.86235,                 0.5708,                 1.1107,                0.95539,                0.85702,                0.90828,                0.70183,                0.73097,                0.42965,                 1.0053,                0.00208,                0.00208,                0.00208
                    243,                0.86181,                0.57381,                 1.1077,                0.95873,                0.85684,                0.90851,                0.70149,                0.73023,                0.42904,                 1.0047,               0.002047,               0.002047,               0.002047
                    244,                0.85854,                0.57435,                 1.1097,                0.96208,                0.85504,                0.90852,                0.70117,                0.72909,                0.42832,                 1.0041,               0.002014,               0.002014,               0.002014
                    245,                0.86514,                0.57409,                 1.1089,                0.96196,                 0.8552,                0.90863,                0.70152,                0.72965,                0.42683,                 1.0043,               0.001981,               0.001981,               0.001981
                    246,                0.85741,                0.57001,                 1.1101,                0.96016,                 0.8557,                0.90882,                0.70132,                0.72934,                0.42578,                 1.0049,               0.001948,               0.001948,               0.001948
                    247,                0.85163,                0.57057,                 1.1118,                0.96265,                0.85589,                0.90913,                0.70116,                0.72882,                0.42505,                 1.0053,               0.001915,               0.001915,               0.001915
                    248,                0.85727,                0.57155,                 1.1152,                0.96355,                0.85661,                0.90956,                0.70278,                0.72837,                 0.4247,                 1.0053,               0.001882,               0.001882,               0.001882
                    249,                0.84686,                0.56373,                  1.102,                0.96316,                0.85687,                0.90933,                0.70299,                0.72704,                0.42445,                 1.0041,               0.001849,               0.001849,               0.001849
                    250,                0.85255,                0.56591,                 1.1117,                0.96032,                0.85796,                0.90933,                0.70296,                0.72514,                0.42386,                 1.0033,               0.001816,               0.001816,               0.001816
                    251,                0.85288,                 0.5651,                 1.1059,                0.95749,                0.85856,                0.90925,                 0.7036,                0.72409,                0.42363,                 1.0022,               0.001783,               0.001783,               0.001783
                    252,                0.84907,                0.56579,                 1.1081,                0.95685,                  0.858,                0.90943,                0.70372,                0.72327,                0.42295,                 1.0017,                0.00175,                0.00175,                0.00175
                    253,                0.83212,                0.55666,                 1.0955,                0.95687,                0.85853,                0.90925,                0.70353,                0.72272,                0.42279,                 1.0013,               0.001717,               0.001717,               0.001717
                    254,                0.85094,                0.57169,                 1.1071,                0.95627,                0.85905,                0.90912,                0.70396,                0.72221,                 0.4223,                 1.0008,               0.001684,               0.001684,               0.001684
                    255,                0.84273,                0.55786,                 1.1018,                 0.9591,                0.85797,                0.90892,                0.70377,                0.72145,                0.42141,                 1.0005,               0.001651,               0.001651,               0.001651
                    256,                0.84501,                 0.5656,                 1.1027,                0.95968,                 0.8593,                0.90909,                0.70505,                0.72116,                0.42117,                      1,               0.001618,               0.001618,               0.001618
                    257,                0.83638,                0.55801,                 1.0995,                0.95996,                0.85886,                0.90916,                0.70504,                0.72076,                0.42122,                 1.0006,               0.001585,               0.001585,               0.001585
                    258,                0.84007,                0.55955,                 1.0938,                0.95985,                0.85974,                0.90956,                0.70573,                0.71925,                0.42052,                0.99874,               0.001552,               0.001552,               0.001552
                    259,                0.83625,                0.56392,                 1.1036,                0.96193,                0.85886,                0.90952,                0.70619,                 0.7197,                0.42003,                0.99958,               0.001519,               0.001519,               0.001519
                    260,                0.84375,                0.55953,                 1.1043,                0.96088,                0.85851,                0.90954,                0.70703,                0.71845,                0.41964,                0.99917,               0.001486,               0.001486,               0.001486
                    261,                0.84831,                0.56519,                 1.1025,                0.96144,                0.85911,                0.90975,                0.70624,                0.71805,                0.41867,                0.99896,               0.001453,               0.001453,               0.001453
                    262,                0.83883,                 0.5548,                 1.1007,                0.96133,                0.85863,                0.90981,                0.70737,                0.71692,                0.41827,                0.99818,                0.00142,                0.00142,                0.00142
                    263,                0.83258,                0.55401,                 1.0954,                0.96339,                0.85891,                0.91014,                0.70741,                0.71619,                0.41772,                0.99775,               0.001387,               0.001387,               0.001387
                    264,                0.82165,                 0.5461,                 1.0921,                0.96455,                0.85982,                  0.911,                0.70722,                0.71563,                 0.4169,                0.99758,               0.001354,               0.001354,               0.001354
                    265,                0.82997,                  0.557,                 1.0989,                0.96483,                0.85983,                0.91037,                0.70795,                0.71497,                0.41638,                0.99695,               0.001321,               0.001321,               0.001321
                    266,                0.83247,                0.55111,                 1.0933,                0.96595,                0.86008,                0.91173,                0.70861,                 0.7136,                0.41579,                0.99569,               0.001288,               0.001288,               0.001288
                    267,                0.82662,                0.54824,                 1.0909,                0.96462,                0.86101,                0.91101,                0.70894,                0.71255,                0.41541,                0.99526,               0.001255,               0.001255,               0.001255
                    268,                0.81704,                0.54177,                 1.0854,                 0.9653,                0.86045,                0.91072,                0.70932,                0.71204,                0.41492,                0.99481,               0.001222,               0.001222,               0.001222
                    269,                0.82616,                0.54898,                 1.0894,                0.96394,                0.86131,                0.91102,                0.70923,                0.71196,                0.41467,                0.99523,               0.001189,               0.001189,               0.001189
                    270,                0.81988,                0.54996,                 1.0918,                0.96465,                0.86098,                 0.9112,                0.70954,                 0.7108,                0.41451,                0.99452,               0.001156,               0.001156,               0.001156
                    271,                 0.8156,                0.54371,                 1.0834,                 0.9651,                  0.861,                0.91126,                0.70926,                0.71005,                 0.4144,                0.99377,               0.001123,               0.001123,               0.001123
                    272,                0.82047,                0.54505,                 1.0915,                0.96525,                0.86095,                0.91097,                0.70958,                0.70938,                0.41437,                0.99343,                0.00109,                0.00109,                0.00109
                    273,                0.81715,                0.54737,                 1.0874,                0.96471,                0.86133,                0.91156,                0.70931,                0.70922,                0.41396,                 0.9932,               0.001057,               0.001057,               0.001057
                    274,                0.81221,                0.53996,                 1.0799,                0.96216,                0.86202,                0.91169,                0.71028,                0.70844,                0.41386,                0.99207,               0.001024,               0.001024,               0.001024
                    275,                0.81472,                0.54045,                  1.088,                 0.9619,                0.86202,                0.91163,                0.71078,                0.70825,                0.41363,                0.99171,               0.000991,               0.000991,               0.000991
                    276,                0.81673,                0.54323,                 1.0847,                0.96242,                0.86157,                0.91137,                0.71122,                0.70751,                0.41353,                0.99142,               0.000958,               0.000958,               0.000958
                    277,                0.80609,                0.53297,                 1.0814,                0.96328,                0.86246,                0.91198,                0.71116,                0.70704,                0.41364,                0.99105,               0.000925,               0.000925,               0.000925
                    278,                0.81102,                0.53624,                 1.0852,                0.96496,                0.86294,                 0.9121,                0.71165,                0.70654,                0.41354,                0.99071,               0.000892,               0.000892,               0.000892
                    279,                0.80673,                0.53195,                 1.0826,                 0.9651,                0.86305,                0.91251,                0.71148,                 0.7057,                 0.4128,                0.99026,               0.000859,               0.000859,               0.000859
                    280,                 0.8091,                0.54428,                 1.0871,                 0.9645,                0.86376,                0.91225,                0.71165,                0.70518,                0.41255,                0.98987,               0.000826,               0.000826,               0.000826
                    281,                 0.8028,                0.53633,                  1.079,                0.96444,                0.86348,                0.91261,                0.71262,                0.70474,                 0.4122,                0.98961,               0.000793,               0.000793,               0.000793
                    282,                 0.8097,                0.53712,                 1.0811,                 0.9644,                0.86375,                0.91245,                0.71328,                 0.7041,                0.41217,                0.98933,                0.00076,                0.00076,                0.00076
                    283,                0.80333,                0.53304,                 1.0807,                 0.9653,                0.86353,                0.91237,                0.71309,                0.70323,                0.41193,                 0.9888,               0.000727,               0.000727,               0.000727
                    284,                0.80678,                0.53676,                 1.0797,                0.96448,                0.86367,                0.91254,                0.71368,                0.70283,                0.41165,                 0.9885,               0.000694,               0.000694,               0.000694
                    285,                0.80698,                0.53428,                 1.0743,                0.96393,                0.86355,                0.91276,                0.71314,                0.70268,                0.41142,                0.98869,               0.000661,               0.000661,               0.000661
                    286,                0.80398,                0.53378,                 1.0767,                 0.9633,                0.86395,                0.91283,                0.71295,                0.70267,                0.41112,                0.98938,               0.000628,               0.000628,               0.000628
                    287,                 0.8035,                 0.5338,                 1.0745,                0.96259,                0.86438,                0.91262,                0.71255,                0.70253,                0.41105,                0.98933,               0.000595,               0.000595,               0.000595
                    288,                0.79291,                0.52851,                 1.0749,                0.96268,                0.86455,                 0.9128,                0.71374,                0.70207,                0.41073,                0.98912,               0.000562,               0.000562,               0.000562
                    289,                0.79623,                0.52916,                 1.0749,                0.96264,                0.86463,                0.91253,                0.71357,                0.70187,                0.41071,                0.98901,               0.000529,               0.000529,               0.000529
                    290,                0.79592,                0.52798,                 1.0759,                0.96192,                0.86513,                0.91278,                0.71404,                 0.7014,                0.41052,                0.98876,               0.000496,               0.000496,               0.000496
                    291,                0.76278,                0.46941,                 1.0427,                0.96378,                0.86465,                0.91315,                0.71414,                0.70092,                 0.4103,                0.98842,               0.000463,               0.000463,               0.000463
                    292,                0.73469,                0.44791,                   1.03,                0.96318,                0.86402,                0.91317,                0.71367,                 0.7002,                0.41067,                0.98755,                0.00043,                0.00043,                0.00043
                    293,                0.72257,                0.44289,                 1.0231,                 0.9635,                0.86389,                0.91328,                0.71388,                 0.6988,                0.41062,                0.98622,               0.000397,               0.000397,               0.000397
                    294,                0.72686,                0.43885,                  1.016,                0.96319,                0.86407,                0.91326,                0.71421,                0.69845,                 0.4104,                0.98593,               0.000364,               0.000364,               0.000364
                    295,                0.72256,                0.44355,                 1.0251,                 0.9627,                0.86411,                0.91311,                0.71407,                0.69805,                0.41005,                0.98562,               0.000331,               0.000331,               0.000331
                    296,                0.71462,                0.43431,                 1.0182,                0.96254,                0.86439,                0.91349,                 0.7144,                0.69766,                0.41014,                0.98522,               0.000298,               0.000298,               0.000298
                    297,                0.71321,                0.43298,                 1.0185,                0.96184,                0.86398,                0.91348,                0.71434,                0.69748,                0.40965,                 0.9849,               0.000265,               0.000265,               0.000265
                    298,                0.71667,                0.43311,                 1.0167,                0.96287,                0.86449,                 0.9135,                0.71368,                0.69707,                0.40902,                0.98465,               0.000232,               0.000232,               0.000232
                    299,                0.71033,                0.43103,                 1.0208,                0.96283,                0.86476,                0.91356,                0.71471,                0.69666,                0.40902,                 0.9845,               0.000199,               0.000199,               0.000199
                    300,                0.70403,                0.42576,                 1.0085,                0.96336,                0.86524,                0.91392,                0.71409,                0.69634,                0.40894,                0.98427,               0.000166,               0.000166,               0.000166
