                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.96301,                0.65788,                 1.1874,                  0.943,                0.85194,                0.90234,                0.66716,                0.81383,                0.48117,                 1.0674,               0.004951,               0.004951,               0.004951
                    156,                0.95831,                0.65845,                 1.1819,                 0.9472,                0.84941,                0.90416,                0.66955,                0.81137,                 0.4777,                 1.0643,               0.004918,               0.004918,               0.004918
                    157,                0.95145,                0.65441,                  1.174,                0.95972,                0.83874,                0.90391,                0.66911,                0.80962,                0.47822,                 1.0605,               0.004885,               0.004885,               0.004885
                    158,                0.96222,                0.66232,                 1.1846,                0.94132,                0.84838,                0.90354,                0.67089,                0.80891,                0.47755,                  1.058,               0.004852,               0.004852,               0.004852
                    159,                0.96203,                0.65328,                 1.1782,                0.94264,                 0.8525,                0.90405,                0.67079,                 0.8078,                0.47679,                 1.0572,               0.004819,               0.004819,               0.004819
                    160,                0.96126,                0.65732,                 1.1836,                0.95293,                0.85293,                0.90243,                   0.67,                 0.8142,                0.47935,                 1.0615,               0.004786,               0.004786,               0.004786
                    161,                0.95069,                0.64876,                 1.1789,                0.95037,                0.84536,                0.90225,                0.67278,                0.80695,                0.47649,                 1.0557,               0.004753,               0.004753,               0.004753
                    162,                0.95156,                0.64639,                 1.1791,                 0.9456,                0.84282,                0.90311,                 0.6759,                0.80244,                0.47311,                 1.0572,                0.00472,                0.00472,                0.00472
                    163,                0.94763,                0.64837,                 1.1703,                0.94741,                0.84399,                0.90258,                0.67298,                0.80462,                0.47554,                 1.0567,               0.004687,               0.004687,               0.004687
                    164,                0.95503,                0.64797,                 1.1798,                0.94695,                0.84488,                0.90352,                0.67349,                0.79956,                0.47654,                 1.0513,               0.004654,               0.004654,               0.004654
                    165,                0.94453,                 0.6407,                 1.1682,                0.95103,                0.84511,                0.90435,                0.67403,                0.79847,                0.47335,                 1.0513,               0.004621,               0.004621,               0.004621
                    166,                0.93957,                0.63864,                 1.1619,                0.95369,                0.85242,                0.90648,                0.67924,                0.79161,                0.46902,                 1.0497,               0.004588,               0.004588,               0.004588
                    167,                0.94259,                0.63872,                 1.1678,                0.95538,                0.84711,                0.90682,                0.67949,                0.79204,                0.46821,                 1.0482,               0.004555,               0.004555,               0.004555
                    168,                0.93529,                0.64232,                 1.1664,                0.95913,                0.84452,                0.90636,                0.67966,                0.78985,                0.46669,                  1.049,               0.004522,               0.004522,               0.004522
                    169,                0.94141,                0.64644,                 1.1706,                0.94751,                0.85216,                0.90536,                0.67966,                0.78793,                0.46567,                 1.0463,               0.004489,               0.004489,               0.004489
                    170,                0.93354,                0.63753,                 1.1697,                0.94564,                0.85591,                0.90597,                0.68271,                0.78453,                0.46237,                 1.0439,               0.004456,               0.004456,               0.004456
                    171,                0.93031,                0.62859,                 1.1596,                 0.9562,                0.85057,                0.90596,                0.68242,                0.78281,                0.46155,                 1.0446,               0.004423,               0.004423,               0.004423
                    172,                0.93606,                 0.6415,                  1.167,                0.95545,                0.85266,                0.90703,                 0.6788,                0.78337,                0.46329,                  1.044,                0.00439,                0.00439,                0.00439
                    173,                 0.9437,                0.63905,                 1.1626,                0.95891,                0.85221,                0.90766,                0.68127,                0.78319,                0.46044,                 1.0422,               0.004357,               0.004357,               0.004357
                    174,                0.93056,                0.63419,                 1.1642,                0.95211,                0.86146,                 0.9077,                0.68134,                0.78288,                0.46103,                  1.041,               0.004324,               0.004324,               0.004324
                    175,                0.92737,                0.62555,                 1.1596,                0.95568,                0.85351,                0.90867,                0.68458,                0.77892,                 0.4589,                 1.0388,               0.004291,               0.004291,               0.004291
                    176,                0.93246,                0.63466,                  1.165,                0.95788,                0.85056,                0.90741,                0.68365,                0.78005,                0.45831,                 1.0385,               0.004258,               0.004258,               0.004258
                    177,                0.92896,                0.62832,                 1.1599,                0.94931,                0.86011,                0.90852,                0.68342,                0.77868,                0.45951,                 1.0378,               0.004225,               0.004225,               0.004225
                    178,                0.93419,                0.63498,                 1.1657,                0.95441,                0.85576,                0.90865,                0.68332,                0.77825,                0.45784,                 1.0367,               0.004192,               0.004192,               0.004192
                    179,                0.92278,                 0.6237,                 1.1499,                0.95853,                0.85388,                0.90836,                 0.6855,                0.77519,                0.45667,                 1.0353,               0.004159,               0.004159,               0.004159
                    180,                0.91851,                0.62477,                 1.1524,                0.96108,                0.85532,                0.90897,                0.68564,                0.77504,                0.45832,                 1.0345,               0.004126,               0.004126,               0.004126
                    181,                0.92006,                0.62468,                 1.1619,                 0.9568,                0.85517,                0.91027,                0.68719,                0.77629,                0.45696,                 1.0348,               0.004093,               0.004093,               0.004093
                    182,                0.92163,                0.61933,                 1.1546,                0.94592,                0.85872,                0.91081,                0.68955,                0.77133,                 0.4548,                 1.0335,                0.00406,                0.00406,                0.00406
                    183,                0.91363,                0.61864,                 1.1542,                0.95871,                0.85284,                0.91183,                0.68934,                0.76371,                0.45541,                 1.0303,               0.004027,               0.004027,               0.004027
                    184,                0.91392,                0.61638,                 1.1467,                0.96366,                0.85109,                0.91377,                0.69196,                0.76115,                0.45301,                 1.0293,               0.003994,               0.003994,               0.003994
                    185,                0.90375,                0.61103,                 1.1471,                0.95762,                0.85367,                0.91287,                0.69436,                 0.7607,                0.45129,                 1.0277,               0.003961,               0.003961,               0.003961
                    186,                0.90725,                0.61389,                 1.1452,                0.96502,                0.85231,                0.91257,                0.69447,                0.75639,                 0.4491,                  1.024,               0.003928,               0.003928,               0.003928
                    187,                0.91421,                0.61317,                 1.1436,                0.96485,                0.85234,                0.91406,                0.69354,                0.75699,                0.44906,                 1.0242,               0.003895,               0.003895,               0.003895
                    188,                0.90323,                0.60688,                 1.1436,                0.96087,                0.85672,                0.91533,                0.69351,                0.75577,                 0.4481,                 1.0234,               0.003862,               0.003862,               0.003862
                    189,                0.90649,                0.60917,                 1.1429,                0.96204,                0.85494,                0.91304,                0.69431,                0.75602,                 0.4463,                 1.0255,               0.003829,               0.003829,               0.003829
                    190,                0.89574,                0.60091,                 1.1412,                0.96056,                0.85468,                0.91571,                0.69644,                 0.7559,                0.44585,                 1.0242,               0.003796,               0.003796,               0.003796
                    191,                0.90382,                 0.6131,                 1.1488,                0.95652,                0.85726,                0.91467,                0.69824,                0.75034,                0.44336,                 1.0212,               0.003763,               0.003763,               0.003763
                    192,                0.89414,                0.60203,                 1.1369,                0.96009,                0.86015,                0.91595,                0.69986,                0.74628,                0.44176,                 1.0181,                0.00373,                0.00373,                0.00373
                    193,                0.89667,                0.60188,                 1.1378,                0.96364,                0.85837,                0.91612,                0.69893,                0.74632,                0.44175,                 1.0174,               0.003697,               0.003697,               0.003697
                    194,                0.89141,                0.60076,                 1.1368,                0.96378,                0.86391,                0.91664,                0.69858,                0.74638,                0.44081,                 1.0172,               0.003664,               0.003664,               0.003664
                    195,                0.89477,                0.60228,                 1.1411,                0.96019,                0.86554,                0.91728,                0.70096,                0.74601,                0.43991,                 1.0172,               0.003631,               0.003631,               0.003631
                    196,                0.89586,                 0.5966,                 1.1401,                0.96745,                0.86237,                0.91653,                0.70118,                0.74407,                0.43978,                 1.0153,               0.003598,               0.003598,               0.003598
                    197,                0.89097,                0.59295,                 1.1359,                 0.9631,                0.86448,                0.91632,                0.70343,                0.74412,                 0.4388,                 1.0144,               0.003565,               0.003565,               0.003565
                    198,                0.88318,                 0.5945,                  1.135,                0.96359,                0.86781,                0.91692,                0.70222,                0.74644,                0.43981,                 1.0157,               0.003532,               0.003532,               0.003532
                    199,                 0.8857,                0.59223,                 1.1312,                0.96584,                0.86829,                0.91694,                0.70182,                0.74477,                0.43767,                 1.0146,               0.003499,               0.003499,               0.003499
                    200,                0.88556,                0.59503,                 1.1269,                0.96278,                0.86831,                0.91758,                0.70176,                 0.7434,                0.43688,                 1.0131,               0.003466,               0.003466,               0.003466
                    201,                0.88368,                0.59018,                 1.1317,                0.96499,                0.86822,                0.91743,                 0.7026,                0.74262,                0.43666,                 1.0125,               0.003433,               0.003433,               0.003433
                    202,                0.88384,                0.58852,                 1.1316,                 0.9576,                0.87211,                0.91743,                0.70286,                0.73921,                 0.4346,                 1.0097,                 0.0034,                 0.0034,                 0.0034
                    203,                0.87906,                0.58887,                 1.1258,                 0.9587,                 0.8709,                0.91832,                0.70501,                0.73674,                0.43429,                 1.0081,               0.003367,               0.003367,               0.003367
                    204,                0.87353,                0.58557,                 1.1229,                0.95819,                 0.8706,                0.91804,                0.70654,                0.73606,                0.43449,                 1.0074,               0.003334,               0.003334,               0.003334
                    205,                0.88462,                0.59406,                 1.1361,                0.95537,                0.87211,                 0.9179,                0.70573,                0.73538,                0.43375,                  1.007,               0.003301,               0.003301,               0.003301
                    206,                0.86309,                0.58346,                 1.1236,                0.95563,                0.87108,                0.91819,                0.70615,                0.73521,                0.43336,                 1.0062,               0.003268,               0.003268,               0.003268
                    207,                0.87384,                0.59247,                 1.1249,                0.95308,                0.87301,                0.91898,                0.70571,                0.73408,                0.43352,                  1.006,               0.003235,               0.003235,               0.003235
                    208,                0.87746,                 0.5941,                 1.1297,                0.95771,                0.87054,                0.91857,                0.70769,                0.73325,                0.43132,                 1.0056,               0.003202,               0.003202,               0.003202
                    209,                0.87344,                0.58786,                 1.1233,                0.96038,                0.86856,                0.91927,                0.70922,                0.72965,                0.43109,                 1.0036,               0.003169,               0.003169,               0.003169
                    210,                0.87724,                0.58625,                 1.1243,                 0.9623,                0.87235,                0.91898,                0.71045,                0.72679,                0.43092,                 1.0019,               0.003136,               0.003136,               0.003136
                    211,                0.86707,                0.58004,                 1.1142,                0.95743,                0.87284,                0.91843,                0.70938,                0.72706,                0.43258,                 1.0029,               0.003103,               0.003103,               0.003103
                    212,                0.85969,                 0.5829,                 1.1195,                0.95603,                0.87377,                0.91903,                0.70996,                0.72499,                0.43027,                 1.0029,                0.00307,                0.00307,                0.00307
                    213,                0.86314,                0.57401,                 1.1144,                0.95568,                0.87542,                0.91932,                0.71153,                0.72206,                0.42901,                 1.0016,               0.003037,               0.003037,               0.003037
                    214,                  0.877,                0.58924,                 1.1259,                0.95705,                0.87438,                0.92047,                 0.7129,                0.72157,                0.42863,                  1.002,               0.003004,               0.003004,               0.003004
                    215,                0.86182,                0.57673,                 1.1155,                0.95356,                0.87591,                0.92135,                0.71214,                0.71983,                0.42766,                  1.001,               0.002971,               0.002971,               0.002971
                    216,                0.85658,                0.57073,                  1.113,                0.95548,                0.87579,                0.92096,                0.71402,                0.71701,                0.42611,                0.99897,               0.002938,               0.002938,               0.002938
                    217,                 0.8604,                0.57785,                 1.1136,                0.96063,                0.87161,                0.92118,                0.71534,                0.71556,                0.42495,                0.99798,               0.002905,               0.002905,               0.002905
                    218,                0.85811,                0.57009,                  1.114,                0.96173,                0.87179,                0.92011,                0.71389,                0.71407,                0.42339,                0.99661,               0.002872,               0.002872,               0.002872
                    219,                0.85991,                0.57693,                 1.1184,                0.96277,                0.87034,                0.92051,                0.71426,                0.71407,                0.42298,                0.99685,               0.002839,               0.002839,               0.002839
                    220,                0.85328,                0.57335,                  1.112,                0.96067,                0.87157,                0.92021,                0.71496,                0.71284,                0.42175,                0.99667,               0.002806,               0.002806,               0.002806
                    221,                0.85964,                0.57102,                 1.1122,                0.95572,                0.87618,                0.92183,                0.71484,                0.71407,                0.42159,                0.99689,               0.002773,               0.002773,               0.002773
                    222,                0.85257,                0.56927,                 1.1136,                0.95848,                0.87634,                0.92139,                0.71581,                0.71325,                0.42102,                0.99615,                0.00274,                0.00274,                0.00274
                    223,                0.84878,                0.56896,                 1.1171,                0.96074,                0.87391,                0.92111,                0.71557,                0.71129,                 0.4197,                0.99504,               0.002707,               0.002707,               0.002707
                    224,                0.85083,                 0.5668,                 1.1105,                0.96159,                0.87529,                0.92144,                0.71432,                0.71091,                0.41926,                0.99459,               0.002674,               0.002674,               0.002674
                    225,                0.84449,                0.57084,                 1.1112,                 0.9649,                0.87461,                0.92149,                0.71618,                0.71091,                 0.4192,                0.99447,               0.002641,               0.002641,               0.002641
                    226,                0.84538,                0.56528,                 1.1055,                0.96164,                0.87564,                0.92144,                 0.7157,                0.70971,                0.41889,                 0.9931,               0.002608,               0.002608,               0.002608
                    227,                0.83971,                0.56276,                 1.1002,                0.96343,                0.87667,                0.92201,                0.71708,                0.70763,                0.41776,                0.99241,               0.002575,               0.002575,               0.002575
                    228,                0.84032,                0.55442,                 1.0991,                0.96416,                0.87743,                0.92174,                0.71835,                0.70614,                0.41694,                0.99123,               0.002542,               0.002542,               0.002542
                    229,                0.83635,                0.55633,                 1.0984,                0.96792,                0.87579,                0.92178,                0.71853,                0.70438,                0.41645,                0.98983,               0.002509,               0.002509,               0.002509
                    230,                0.84282,                0.55784,                 1.0992,                0.96818,                0.87605,                0.92175,                0.71979,                0.70242,                0.41608,                0.98866,               0.002476,               0.002476,               0.002476
                    231,                0.83869,                0.56013,                 1.1035,                0.96759,                0.87608,                 0.9218,                0.72175,                0.70096,                0.41459,                0.98785,               0.002443,               0.002443,               0.002443
                    232,                 0.8337,                 0.5525,                 1.0993,                 0.9678,                0.87628,                0.92168,                0.72092,                0.70003,                0.41403,                0.98759,                0.00241,                0.00241,                0.00241
                    233,                0.83506,                0.55794,                 1.1052,                0.96622,                0.87615,                0.92202,                0.72122,                 0.6991,                0.41378,                0.98691,               0.002377,               0.002377,               0.002377
                    234,                  0.837,                0.56216,                 1.0986,                0.96228,                0.87889,                0.92263,                0.72237,                0.69847,                0.41298,                0.98652,               0.002344,               0.002344,               0.002344
                    235,                0.83524,                0.56094,                 1.0972,                0.96391,                0.87788,                0.92259,                0.72347,                0.69759,                0.41236,                0.98608,               0.002311,               0.002311,               0.002311
                    236,                0.82089,                 0.5496,                 1.0953,                0.96513,                0.87751,                0.92251,                0.72344,                0.69677,                0.41176,                0.98583,               0.002278,               0.002278,               0.002278
                    237,                0.83153,                0.56372,                 1.1004,                0.95958,                0.87862,                0.92215,                0.72391,                0.69624,                0.41149,                0.98507,               0.002245,               0.002245,               0.002245
                    238,                0.81981,                0.54925,                 1.0949,                0.95732,                0.88194,                0.92265,                 0.7232,                 0.6954,                0.41082,                0.98453,               0.002212,               0.002212,               0.002212
                    239,                0.83055,                 0.5518,                 1.0972,                0.95774,                0.88313,                0.92318,                0.72393,                0.69288,                0.40943,                0.98354,               0.002179,               0.002179,               0.002179
                    240,                0.82907,                0.55179,                  1.093,                0.96324,                0.88108,                0.92304,                0.72353,                0.69223,                0.40889,                0.98262,               0.002146,               0.002146,               0.002146
                    241,                0.82136,                0.54312,                 1.0924,                0.96062,                0.88201,                0.92322,                0.72355,                0.69092,                0.40837,                0.98134,               0.002113,               0.002113,               0.002113
                    242,                 0.8178,                0.54405,                 1.0907,                0.96109,                0.88247,                0.92404,                0.72439,                0.69011,                0.40786,                 0.9809,                0.00208,                0.00208,                0.00208
                    243,                0.81913,                0.54466,                 1.0896,                0.95937,                0.88437,                0.92383,                0.72523,                 0.6895,                0.40753,                 0.9803,               0.002047,               0.002047,               0.002047
                    244,                0.81835,                0.54683,                 1.0905,                0.95801,                0.88297,                 0.9238,                0.72646,                0.68912,                0.40729,                0.98001,               0.002014,               0.002014,               0.002014
                    245,                0.82471,                0.54637,                 1.0896,                 0.9634,                0.87707,                0.92364,                0.72608,                0.68908,                0.40716,                0.98013,               0.001981,               0.001981,               0.001981
                    246,                0.81618,                0.53931,                  1.088,                0.96262,                0.87744,                 0.9239,                0.72718,                0.68872,                0.40665,                0.97964,               0.001948,               0.001948,               0.001948
                    247,                0.81003,                0.54256,                 1.0908,                0.96143,                0.87882,                 0.9241,                0.72851,                0.68807,                0.40595,                0.97903,               0.001915,               0.001915,               0.001915
                    248,                0.80889,                  0.539,                 1.0905,                0.96323,                0.87634,                 0.9241,                0.72803,                0.68732,                0.40559,                0.97862,               0.001882,               0.001882,               0.001882
                    249,                0.80766,                0.53579,                  1.081,                0.96308,                0.87628,                0.92429,                0.72831,                0.68711,                0.40567,                0.97818,               0.001849,               0.001849,               0.001849
                    250,                0.81269,                 0.5331,                 1.0895,                0.96412,                0.87646,                0.92448,                0.72899,                0.68594,                 0.4054,                0.97769,               0.001816,               0.001816,               0.001816
                    251,                0.80841,                 0.5373,                 1.0824,                0.96245,                0.87712,                 0.9245,                0.72834,                0.68511,                0.40522,                0.97745,               0.001783,               0.001783,               0.001783
                    252,                0.80385,                 0.5374,                 1.0856,                0.96333,                0.87665,                0.92522,                 0.7289,                0.68398,                0.40483,                0.97646,                0.00175,                0.00175,                0.00175
                    253,                0.79563,                0.52708,                 1.0783,                0.96576,                0.87807,                0.92579,                0.72836,                0.68398,                0.40457,                0.97641,               0.001717,               0.001717,               0.001717
                    254,                0.81141,                0.54144,                 1.0882,                 0.9654,                0.87902,                0.92491,                0.72926,                0.68248,                0.40467,                0.97591,               0.001684,               0.001684,               0.001684
                    255,                0.80077,                0.52964,                 1.0795,                0.96326,                0.88234,                0.92577,                0.72916,                0.68198,                0.40508,                0.97567,               0.001651,               0.001651,               0.001651
                    256,                0.80647,                0.53775,                  1.082,                0.96402,                0.88231,                0.92587,                0.72943,                0.68094,                0.40437,                0.97528,               0.001618,               0.001618,               0.001618
                    257,                0.79281,                0.52717,                 1.0764,                0.96512,                0.88218,                0.92588,                0.72946,                0.68022,                0.40413,                0.97507,               0.001585,               0.001585,               0.001585
                    258,                 0.7976,                0.53064,                 1.0728,                0.96689,                0.88206,                0.92595,                0.72985,                0.67931,                 0.4032,                0.97464,               0.001552,               0.001552,               0.001552
                    259,                0.79586,                0.53344,                 1.0828,                 0.9676,                 0.8813,                0.92494,                 0.7291,                0.67883,                0.40328,                0.97441,               0.001519,               0.001519,               0.001519
                    260,                0.80012,                0.53088,                 1.0818,                 0.9678,                0.88161,                0.92494,                0.72891,                0.67838,                0.40278,                0.97407,               0.001486,               0.001486,               0.001486
                    261,                 0.8037,                0.53458,                 1.0801,                0.96624,                0.88255,                0.92517,                0.73069,                0.67713,                 0.4024,                0.97363,               0.001453,               0.001453,               0.001453
                    262,                 0.7968,                0.53146,                 1.0817,                0.96696,                0.88221,                0.92551,                0.73039,                0.67661,                0.40179,                0.97321,                0.00142,                0.00142,                0.00142
                    263,                0.78735,                0.52386,                 1.0727,                 0.9641,                0.88328,                0.92547,                0.73027,                0.67534,                0.40149,                0.97272,               0.001387,               0.001387,               0.001387
                    264,                0.78422,                0.52058,                 1.0723,                0.96507,                0.88288,                0.92523,                0.73131,                0.67455,                0.40094,                 0.9721,               0.001354,               0.001354,               0.001354
                    265,                0.78614,                0.52695,                 1.0751,                0.96611,                 0.8824,                0.92524,                0.73202,                0.67383,                0.40076,                0.97185,               0.001321,               0.001321,               0.001321
                    266,                0.78923,                0.52091,                 1.0688,                0.96547,                 0.8817,                0.92452,                0.73166,                0.67339,                0.40037,                0.97135,               0.001288,               0.001288,               0.001288
                    267,                0.78659,                0.52098,                  1.069,                0.96531,                0.88224,                0.92461,                0.73256,                0.67281,                0.39978,                0.97087,               0.001255,               0.001255,               0.001255
                    268,                0.77487,                0.51215,                 1.0651,                0.96607,                 0.8819,                0.92467,                0.73246,                0.67172,                 0.3998,                0.97038,               0.001222,               0.001222,               0.001222
                    269,                0.78888,                0.52226,                 1.0705,                0.96683,                0.88096,                0.92489,                0.73381,                0.67199,                0.39924,                0.97106,               0.001189,               0.001189,               0.001189
                    270,                0.77834,                0.52254,                 1.0698,                0.96495,                 0.8824,                0.92477,                 0.7335,                0.67116,                0.39867,                0.97049,               0.001156,               0.001156,               0.001156
                    271,                 0.7744,                0.51535,                 1.0621,                0.96537,                0.88186,                0.92524,                0.73364,                0.67032,                0.39811,                0.96979,               0.001123,               0.001123,               0.001123
                    272,                0.78271,                0.51768,                 1.0694,                0.96462,                0.88186,                0.92552,                0.73436,                0.66957,                0.39797,                0.96946,                0.00109,                0.00109,                0.00109
                    273,                0.77496,                0.51864,                 1.0657,                0.96438,                 0.8816,                0.92565,                0.73385,                0.66921,                0.39774,                0.96923,               0.001057,               0.001057,               0.001057
                    274,                0.76984,                0.50907,                 1.0576,                0.96313,                0.88193,                0.92556,                0.73503,                0.66852,                0.39747,                0.96888,               0.001024,               0.001024,               0.001024
                    275,                 0.7758,                0.51431,                 1.0684,                 0.9641,                0.88124,                0.92564,                0.73504,                0.66799,                0.39733,                 0.9684,               0.000991,               0.000991,               0.000991
                    276,                  0.772,                0.51786,                 1.0631,                0.96344,                0.88241,                0.92534,                0.73513,                0.66737,                0.39768,                0.96817,               0.000958,               0.000958,               0.000958
                    277,                0.76297,                 0.5062,                 1.0581,                0.96551,                0.88139,                0.92609,                0.73574,                0.66722,                0.39735,                0.96806,               0.000925,               0.000925,               0.000925
                    278,                0.76504,                0.50778,                 1.0622,                0.96634,                0.88051,                0.92629,                0.73582,                0.66593,                0.39698,                0.96665,               0.000892,               0.000892,               0.000892
                    279,                0.76552,                0.50679,                 1.0609,                0.96787,                0.87989,                0.92629,                0.73521,                0.66598,                0.39682,                0.96662,               0.000859,               0.000859,               0.000859
                    280,                0.77299,                0.51772,                  1.068,                0.96853,                0.87924,                0.92662,                0.73509,                0.66587,                0.39683,                0.96648,               0.000826,               0.000826,               0.000826
                    281,                0.75865,                0.50863,                 1.0551,                0.96958,                0.87941,                0.92652,                0.73562,                0.66561,                0.39699,                0.96628,               0.000793,               0.000793,               0.000793
                    282,                0.76854,                0.51183,                 1.0588,                 0.9686,                0.87924,                0.92646,                0.73605,                0.66523,                0.39695,                0.96606,                0.00076,                0.00076,                0.00076
                    283,                0.76381,                0.50771,                 1.0607,                 0.9692,                0.87903,                0.92693,                0.73551,                0.66506,                0.39664,                0.96581,               0.000727,               0.000727,               0.000727
                    284,                 0.7669,                0.51235,                 1.0592,                0.97197,                0.87761,                0.92677,                0.73624,                0.66509,                0.39689,                0.96563,               0.000694,               0.000694,               0.000694
                    285,                0.75998,                0.50829,                 1.0528,                0.97152,                0.87814,                0.92681,                 0.7358,                0.66476,                0.39681,                0.96538,               0.000661,               0.000661,               0.000661
                    286,                0.76985,                0.50972,                 1.0605,                0.97338,                0.87831,                0.92679,                0.73543,                 0.6644,                0.39676,                0.96502,               0.000628,               0.000628,               0.000628
                    287,                0.75208,                0.50624,                 1.0497,                0.97213,                0.87747,                0.92651,                0.73541,                0.66385,                0.39643,                0.96468,               0.000595,               0.000595,               0.000595
                    288,                0.75089,                0.50086,                 1.0549,                0.97224,                0.87747,                0.92657,                0.73562,                0.66367,                0.39639,                 0.9644,               0.000562,               0.000562,               0.000562
                    289,                0.75439,                0.50111,                 1.0555,                0.97321,                0.87764,                0.92706,                0.73599,                0.66316,                0.39615,                0.96415,               0.000529,               0.000529,               0.000529
                    290,                0.75323,                0.50109,                 1.0551,                0.97271,                 0.8771,                0.92658,                0.73677,                0.66269,                0.39572,                0.96398,               0.000496,               0.000496,               0.000496
                    291,                0.71274,                0.43967,                 1.0104,                0.97316,                0.87744,                0.92657,                0.73652,                0.66277,                0.39553,                0.96385,               0.000463,               0.000463,               0.000463
                    292,                0.69002,                0.41856,                0.99982,                0.97333,                0.87719,                0.92628,                0.73579,                 0.6625,                0.39561,                0.96365,                0.00043,                0.00043,                0.00043
                    293,                0.68563,                 0.4183,                0.99765,                0.97275,                0.87672,                0.92624,                0.73574,                0.66239,                0.39539,                0.96342,               0.000397,               0.000397,               0.000397
                    294,                0.68109,                0.41339,                0.99332,                 0.9748,                0.87684,                 0.9265,                0.73603,                0.66187,                 0.3952,                0.96324,               0.000364,               0.000364,               0.000364
                    295,                0.67815,                0.41896,                 1.0006,                0.97394,                0.87705,                0.92633,                0.73606,                0.66146,                0.39482,                0.96294,               0.000331,               0.000331,               0.000331
                    296,                0.66964,                0.41015,                  0.993,                0.97343,                0.87713,                0.92632,                0.73551,                0.66108,                0.39457,                0.96264,               0.000298,               0.000298,               0.000298
                    297,                0.66612,                 0.4074,                0.99185,                0.97258,                0.87723,                0.92677,                0.73537,                0.66073,                0.39416,                 0.9625,               0.000265,               0.000265,               0.000265
                    298,                0.66981,                0.40679,                0.99025,                0.97001,                0.88065,                0.92653,                0.73606,                0.66048,                0.39411,                 0.9623,               0.000232,               0.000232,               0.000232
                    299,                0.66434,                 0.4041,                0.99368,                0.97116,                0.87896,                0.92641,                0.73613,                0.66013,                0.39397,                0.96206,               0.000199,               0.000199,               0.000199
                    300,                0.66015,                0.40299,                0.98164,                0.97049,                 0.8799,                0.92624,                0.73593,                0.66007,                0.39398,                0.96199,               0.000166,               0.000166,               0.000166
