                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                0.96914,                0.66827,                 1.1811,                0.92774,                 0.8485,                 0.8929,                0.65643,                0.82998,                0.49268,                 1.0745,               0.005116,               0.005116,               0.005116
                    151,                0.97656,                0.67703,                 1.1863,                0.94408,                0.83726,                0.89687,                0.66147,                0.82402,                 0.4922,                 1.0721,               0.005083,               0.005083,               0.005083
                    152,                0.97216,                0.66309,                 1.1779,                0.94083,                0.83864,                0.89475,                0.65966,                0.81858,                0.49045,                 1.0679,                0.00505,                0.00505,                0.00505
                    153,                0.98222,                0.66935,                 1.1851,                0.93153,                0.84251,                0.89379,                0.65794,                0.82615,                0.49158,                 1.0718,               0.005017,               0.005017,               0.005017
                    154,                0.96955,                0.67063,                 1.1871,                0.92583,                 0.8525,                0.89529,                0.66337,                0.82078,                0.48844,                 1.0668,               0.004984,               0.004984,               0.004984
                    155,                0.96365,                0.65895,                 1.1782,                0.93026,                 0.8555,                0.89923,                0.66684,                0.81877,                0.48465,                 1.0675,               0.004951,               0.004951,               0.004951
                    156,                0.96123,                0.66077,                 1.1776,                0.94629,                0.84518,                0.89951,                 0.6691,                0.81517,                0.48434,                 1.0631,               0.004918,               0.004918,               0.004918
                    157,                0.95184,                0.65055,                 1.1687,                0.95039,                0.84633,                0.89864,                0.66526,                0.81512,                0.48318,                 1.0604,               0.004885,               0.004885,               0.004885
                    158,                0.96357,                0.66091,                 1.1756,                0.94744,                0.84205,                0.89778,                0.66551,                0.81462,                0.48338,                 1.0591,               0.004852,               0.004852,               0.004852
                    159,                0.96356,                0.65618,                 1.1738,                0.94375,                0.84674,                0.89895,                0.66584,                0.81537,                0.48203,                 1.0632,               0.004819,               0.004819,               0.004819
                    160,                0.96033,                0.65972,                 1.1765,                0.93851,                0.84802,                0.89993,                0.66233,                0.82086,                0.48545,                 1.0654,               0.004786,               0.004786,               0.004786
                    161,                0.95745,                0.65357,                 1.1743,                0.94171,                0.84745,                0.90127,                0.66937,                 0.8071,                0.48146,                 1.0564,               0.004753,               0.004753,               0.004753
                    162,                 0.9574,                0.65039,                 1.1728,                0.95576,                0.83925,                 0.9008,                 0.6682,                0.80322,                0.47578,                 1.0525,                0.00472,                0.00472,                0.00472
                    163,                0.94939,                 0.6505,                 1.1647,                0.95373,                0.84438,                0.90275,                0.66943,                0.80424,                0.47341,                 1.0522,               0.004687,               0.004687,               0.004687
                    164,                0.95427,                0.65121,                 1.1726,                0.95778,                0.84339,                0.90509,                0.67068,                0.80438,                0.47186,                 1.0512,               0.004654,               0.004654,               0.004654
                    165,                0.94249,                0.64147,                 1.1577,                0.95281,                 0.8506,                0.90364,                0.67167,                0.80447,                0.47196,                 1.0516,               0.004621,               0.004621,               0.004621
                    166,                 0.9432,                0.64109,                 1.1545,                0.94433,                0.85637,                0.90413,                0.67654,                0.79506,                0.47192,                 1.0448,               0.004588,               0.004588,               0.004588
                    167,                0.95073,                0.64208,                 1.1635,                0.93668,                0.86263,                0.90488,                0.67674,                0.79141,                0.46979,                  1.045,               0.004555,               0.004555,               0.004555
                    168,                0.93398,                0.63843,                 1.1576,                 0.9475,                0.85898,                0.90547,                0.68078,                  0.786,                 0.4688,                 1.0416,               0.004522,               0.004522,               0.004522
                    169,                0.94424,                0.64829,                 1.1652,                0.94812,                0.85629,                0.90709,                0.67796,                 0.7904,                0.46814,                 1.0422,               0.004489,               0.004489,               0.004489
                    170,                 0.9332,                0.63736,                 1.1598,                0.93635,                0.86043,                0.90495,                0.67865,                0.78768,                 0.4679,                  1.041,               0.004456,               0.004456,               0.004456
                    171,                0.93223,                0.62909,                 1.1538,                0.94674,                0.86335,                0.90693,                0.67942,                0.78653,                0.46633,                 1.0425,               0.004423,               0.004423,               0.004423
                    172,                0.93823,                0.63851,                 1.1604,                0.95058,                0.85474,                 0.9071,                  0.679,                0.78726,                0.46754,                 1.0416,                0.00439,                0.00439,                0.00439
                    173,                0.94588,                0.63747,                 1.1527,                0.93239,                0.86239,                0.90631,                0.67745,                0.78793,                0.46716,                  1.042,               0.004357,               0.004357,               0.004357
                    174,                 0.9334,                0.63258,                  1.157,                0.94501,                0.85702,                0.90585,                0.67996,                0.78182,                0.46567,                  1.038,               0.004324,               0.004324,               0.004324
                    175,                0.92958,                0.62567,                 1.1538,                0.94772,                0.85327,                0.90697,                0.68194,                0.77983,                0.46424,                 1.0366,               0.004291,               0.004291,               0.004291
                    176,                0.93714,                0.63436,                 1.1602,                0.94311,                0.85835,                0.90865,                0.68363,                0.77877,                  0.463,                 1.0362,               0.004258,               0.004258,               0.004258
                    177,                0.92749,                0.62247,                 1.1536,                0.94303,                 0.8565,                0.90883,                0.68232,                0.77477,                0.46036,                 1.0332,               0.004225,               0.004225,               0.004225
                    178,                0.92647,                0.63389,                  1.154,                0.94013,                0.86266,                0.90868,                0.68365,                0.77664,                0.45918,                 1.0349,               0.004192,               0.004192,               0.004192
                    179,                0.92068,                 0.6281,                 1.1426,                0.93366,                0.86563,                0.90763,                0.68255,                0.77889,                0.45977,                 1.0357,               0.004159,               0.004159,               0.004159
                    180,                0.92608,                0.62905,                   1.15,                0.93658,                 0.8612,                0.90797,                0.68434,                0.77842,                0.46013,                 1.0336,               0.004126,               0.004126,               0.004126
                    181,                0.92486,                0.62535,                 1.1577,                0.93881,                0.85864,                0.90649,                0.68217,                0.77577,                0.45885,                 1.0321,               0.004093,               0.004093,               0.004093
                    182,                0.92341,                0.62468,                 1.1459,                0.94555,                0.85933,                0.90711,                0.68677,                0.77108,                0.45507,                 1.0308,                0.00406,                0.00406,                0.00406
                    183,                0.91699,                0.62093,                 1.1483,                0.94379,                0.85639,                0.90839,                 0.6853,                   0.77,                 0.4553,                 1.0306,               0.004027,               0.004027,               0.004027
                    184,                0.91789,                0.61766,                 1.1431,                0.94207,                0.85896,                0.90895,                0.68784,                0.76699,                 0.4522,                 1.0293,               0.003994,               0.003994,               0.003994
                    185,                0.90431,                0.61474,                 1.1391,                0.93961,                0.86176,                0.91007,                0.68926,                0.76592,                0.45136,                 1.0292,               0.003961,               0.003961,               0.003961
                    186,                0.91343,                0.61297,                 1.1396,                0.94566,                0.86288,                0.90952,                0.68859,                0.76341,                0.44961,                  1.027,               0.003928,               0.003928,               0.003928
                    187,                0.91873,                0.61989,                 1.1399,                0.94465,                0.86264,                0.90851,                0.69021,                0.76059,                0.45132,                 1.0254,               0.003895,               0.003895,               0.003895
                    188,                0.90259,                0.61052,                  1.137,                0.94586,                0.86288,                0.91023,                0.69029,                0.76032,                0.45044,                 1.0256,               0.003862,               0.003862,               0.003862
                    189,                0.90955,                0.61627,                 1.1372,                0.93868,                0.86201,                0.91178,                0.69013,                0.76083,                0.44995,                  1.026,               0.003829,               0.003829,               0.003829
                    190,                0.90229,                0.60791,                 1.1351,                0.93776,                 0.8681,                0.91292,                0.68942,                0.75841,                0.44852,                 1.0235,               0.003796,               0.003796,               0.003796
                    191,                0.90549,                0.61325,                 1.1448,                0.95326,                0.86028,                0.91234,                0.69136,                0.75711,                0.44772,                 1.0232,               0.003763,               0.003763,               0.003763
                    192,                0.89955,                0.60589,                 1.1327,                 0.9517,                 0.8605,                0.91149,                0.69271,                0.75506,                0.44587,                 1.0221,                0.00373,                0.00373,                0.00373
                    193,                0.89973,                0.60608,                 1.1332,                0.96187,                0.85437,                0.91153,                0.69093,                0.75756,                0.44571,                 1.0236,               0.003697,               0.003697,               0.003697
                    194,                0.89816,                0.60255,                 1.1324,                0.94774,                0.86467,                0.91246,                0.69456,                0.75375,                0.44366,                 1.0218,               0.003664,               0.003664,               0.003664
                    195,                0.89292,                0.60088,                 1.1333,                0.94592,                0.86787,                0.91296,                0.69306,                0.75541,                0.44295,                 1.0223,               0.003631,               0.003631,               0.003631
                    196,                 0.8958,                0.59903,                 1.1319,                0.95167,                  0.867,                0.91354,                0.69413,                0.74891,                0.43996,                 1.0193,               0.003598,               0.003598,               0.003598
                    197,                0.89562,                0.59805,                 1.1309,                0.95237,                0.86582,                0.91349,                0.69621,                0.74686,                0.43825,                 1.0176,               0.003565,               0.003565,               0.003565
                    198,                0.89006,                0.59792,                 1.1292,                0.95497,                0.86634,                0.91326,                0.69824,                0.74508,                0.43708,                 1.0183,               0.003532,               0.003532,               0.003532
                    199,                0.88628,                0.59413,                 1.1224,                 0.9521,                0.87045,                0.91288,                0.70136,                0.74332,                0.43658,                 1.0161,               0.003499,               0.003499,               0.003499
                    200,                0.88829,                0.59739,                 1.1194,                0.95586,                 0.8645,                 0.9133,                0.70016,                0.74234,                0.43806,                 1.0147,               0.003466,               0.003466,               0.003466
                    201,                0.87724,                0.59088,                 1.1191,                0.96205,                0.86326,                0.91334,                0.69926,                0.74059,                0.43641,                 1.0136,               0.003433,               0.003433,               0.003433
                    202,                0.88583,                0.59089,                 1.1229,                0.95843,                 0.8624,                0.91123,                0.70079,                0.73689,                0.43506,                  1.011,                 0.0034,                 0.0034,                 0.0034
                    203,                0.87842,                0.59237,                  1.122,                0.95857,                0.86394,                0.91169,                0.70206,                0.73827,                0.43486,                 1.0122,               0.003367,               0.003367,               0.003367
                    204,                0.87712,                0.58596,                 1.1163,                0.96468,                0.86273,                0.91285,                0.70205,                0.73791,                0.43333,                 1.0119,               0.003334,               0.003334,               0.003334
                    205,                0.89087,                0.59719,                   1.13,                0.94709,                0.87469,                0.91504,                0.70186,                0.73598,                0.43156,                 1.0098,               0.003301,               0.003301,               0.003301
                    206,                0.87039,                0.58597,                 1.1219,                0.95474,                0.86518,                0.91502,                 0.7021,                 0.7358,                0.43119,                 1.0091,               0.003268,               0.003268,               0.003268
                    207,                0.87608,                0.59711,                 1.1225,                0.94546,                0.87374,                0.91309,                0.70347,                0.73404,                0.43104,                 1.0069,               0.003235,               0.003235,               0.003235
                    208,                0.87992,                0.59442,                 1.1254,                0.93912,                0.87567,                0.91305,                0.70377,                0.73227,                0.43039,                 1.0061,               0.003202,               0.003202,               0.003202
                    209,                0.87016,                0.59083,                 1.1167,                0.93426,                0.87648,                0.91419,                0.70494,                0.73151,                0.42925,                 1.0049,               0.003169,               0.003169,               0.003169
                    210,                0.87712,                0.58511,                 1.1187,                 0.9425,                0.87091,                0.91423,                0.70407,                0.73001,                0.43025,                 1.0038,               0.003136,               0.003136,               0.003136
                    211,                0.86744,                0.58272,                 1.1066,                0.95195,                0.86815,                0.91414,                0.70611,                0.72724,                 0.4301,                 1.0015,               0.003103,               0.003103,               0.003103
                    212,                0.86639,                0.58504,                 1.1135,                0.94479,                0.87161,                0.91376,                0.70569,                0.72481,                0.42961,                 1.0003,                0.00307,                0.00307,                0.00307
                    213,                 0.8683,                0.57906,                 1.1107,                 0.9476,                0.87245,                0.91591,                0.70698,                0.72298,                0.42652,                 1.0002,               0.003037,               0.003037,               0.003037
                    214,                 0.8748,                0.58815,                 1.1186,                  0.945,                0.87146,                0.91615,                0.70613,                0.72222,                0.42731,                 1.0001,               0.003004,               0.003004,               0.003004
                    215,                0.86545,                0.57613,                 1.1107,                0.94547,                0.87296,                0.91613,                0.70638,                0.72174,                0.42591,                 1.0012,               0.002971,               0.002971,               0.002971
                    216,                0.85463,                 0.5724,                 1.1049,                0.95612,                0.87136,                0.91778,                0.70816,                0.72019,                0.42485,                 1.0002,               0.002938,               0.002938,               0.002938
                    217,                0.86824,                0.58162,                 1.1102,                0.94513,                0.87489,                0.91642,                0.70733,                 0.7201,                0.42361,                0.99958,               0.002905,               0.002905,               0.002905
                    218,                0.86045,                0.57311,                 1.1073,                0.95944,                0.86646,                0.91692,                0.71019,                0.71952,                0.42258,                0.99912,               0.002872,               0.002872,               0.002872
                    219,                0.86211,                0.57798,                 1.1106,                 0.9602,                0.86472,                0.91743,                0.71033,                0.71819,                0.42265,                0.99703,               0.002839,               0.002839,               0.002839
                    220,                0.85436,                0.57731,                 1.1054,                 0.9491,                0.87372,                0.91724,                0.71054,                0.71788,                0.42248,                0.99706,               0.002806,               0.002806,               0.002806
                    221,                0.86179,                0.57657,                  1.104,                0.95068,                0.87259,                0.91733,                0.71154,                 0.7171,                0.42111,                0.99577,               0.002773,               0.002773,               0.002773
                    222,                0.85263,                0.57305,                 1.1065,                0.94921,                0.87603,                0.91774,                0.71328,                0.71562,                0.41991,                0.99497,                0.00274,                0.00274,                0.00274
                    223,                0.85631,                0.57201,                 1.1118,                0.95144,                0.87328,                0.91695,                0.71294,                0.71396,                0.41902,                0.99386,               0.002707,               0.002707,               0.002707
                    224,                0.85453,                0.57207,                 1.1041,                0.95565,                 0.8737,                0.91756,                 0.7122,                0.71332,                0.41842,                0.99351,               0.002674,               0.002674,               0.002674
                    225,                0.84702,                0.56933,                 1.1047,                0.94915,                0.87717,                0.91739,                 0.7133,                0.71173,                0.41714,                0.99213,               0.002641,               0.002641,               0.002641
                    226,                0.83999,                  0.561,                 1.0949,                0.94985,                 0.8773,                0.91805,                0.71432,                0.70951,                0.41574,                0.99121,               0.002608,               0.002608,               0.002608
                    227,                0.84092,                0.56032,                 1.0925,                0.95589,                0.87369,                0.91876,                0.71554,                0.70779,                0.41442,                0.98971,               0.002575,               0.002575,               0.002575
                    228,                0.83743,                0.55691,                 1.0906,                0.95198,                0.87671,                0.91895,                0.71577,                 0.7072,                0.41422,                0.98904,               0.002542,               0.002542,               0.002542
                    229,                0.83662,                0.55727,                 1.0927,                0.94825,                0.87996,                0.91909,                0.71565,                0.70672,                0.41432,                0.98841,               0.002509,               0.002509,               0.002509
                    230,                0.84216,                0.56009,                 1.0924,                  0.948,                0.88016,                0.91936,                0.71608,                0.70515,                0.41367,                0.98798,               0.002476,               0.002476,               0.002476
                    231,                0.83956,                0.56421,                 1.0992,                 0.9615,                0.87223,                0.92027,                0.71547,                0.70462,                0.41334,                0.98804,               0.002443,               0.002443,               0.002443
                    232,                0.83774,                 0.5579,                 1.0945,                0.96487,                0.87198,                0.92006,                0.71527,                0.70342,                0.41306,                0.98747,                0.00241,                0.00241,                0.00241
                    233,                0.83981,                0.56168,                 1.1004,                 0.9637,                0.87365,                0.91975,                0.71638,                0.70407,                0.41239,                0.98772,               0.002377,               0.002377,               0.002377
                    234,                0.83769,                0.56125,                 1.0965,                0.96659,                0.87201,                0.92002,                0.71584,                0.70356,                0.41097,                0.98752,               0.002344,               0.002344,               0.002344
                    235,                0.83455,                0.55858,                 1.0916,                0.96724,                 0.8729,                 0.9201,                 0.7167,                0.70325,                0.41082,                0.98727,               0.002311,               0.002311,               0.002311
                    236,                0.82046,                0.55032,                 1.0894,                 0.9625,                0.87509,                0.92085,                0.71736,                0.70176,                0.40985,                0.98624,               0.002278,               0.002278,               0.002278
                    237,                0.83775,                 0.5697,                 1.0978,                0.96039,                0.87539,                0.92078,                0.71821,                0.70008,                0.40944,                 0.9853,               0.002245,               0.002245,               0.002245
                    238,                0.82197,                0.55044,                 1.0891,                0.95785,                  0.877,                0.92091,                0.71843,                0.69889,                0.40826,                0.98476,               0.002212,               0.002212,               0.002212
                    239,                0.83043,                0.55329,                 1.0891,                0.96539,                 0.8704,                0.92019,                0.71881,                0.69765,                0.40916,                0.98326,               0.002179,               0.002179,               0.002179
                    240,                0.82938,                0.54637,                 1.0854,                0.96516,                0.87209,                0.92031,                0.72092,                0.69783,                0.40872,                0.98322,               0.002146,               0.002146,               0.002146
                    241,                0.82492,                0.54494,                 1.0879,                 0.9662,                0.87224,                0.92177,                  0.721,                0.69624,                0.40819,                0.98291,               0.002113,               0.002113,               0.002113
                    242,                 0.8223,                  0.544,                 1.0863,                0.96789,                0.87193,                0.92162,                0.72178,                0.69438,                0.40825,                0.98183,                0.00208,                0.00208,                0.00208
                    243,                0.81689,                0.54687,                 1.0812,                0.96902,                 0.8712,                0.92201,                0.72282,                0.69349,                0.40763,                0.98139,               0.002047,               0.002047,               0.002047
                    244,                 0.8208,                0.55012,                 1.0827,                 0.9686,                0.87262,                0.92139,                0.72367,                0.69258,                0.40654,                0.98067,               0.002014,               0.002014,               0.002014
                    245,                0.82731,                0.55011,                 1.0835,                0.96678,                0.87425,                0.92177,                0.72348,                0.69206,                0.40637,                0.98003,               0.001981,               0.001981,               0.001981
                    246,                 0.8178,                0.54107,                 1.0847,                0.96502,                0.87698,                0.92232,                0.72445,                0.69096,                0.40573,                0.97972,               0.001948,               0.001948,               0.001948
                    247,                0.81298,                0.54661,                 1.0859,                 0.9661,                0.87736,                0.92241,                 0.7241,                0.69024,                0.40576,                0.97911,               0.001915,               0.001915,               0.001915
                    248,                0.81306,                0.54186,                 1.0844,                 0.9625,                0.87788,                0.92253,                0.72512,                 0.6894,                 0.4057,                0.97861,               0.001882,               0.001882,               0.001882
                    249,                0.80868,                0.54003,                  1.077,                 0.9664,                0.87634,                0.92262,                0.72572,                0.68828,                0.40499,                0.97796,               0.001849,               0.001849,               0.001849
                    250,                0.81203,                0.53768,                 1.0857,                0.96712,                0.87534,                0.92336,                0.72631,                0.68744,                0.40471,                0.97752,               0.001816,               0.001816,               0.001816
                    251,                 0.8082,                0.54055,                 1.0782,                0.96498,                0.87703,                0.92247,                0.72689,                0.68721,                0.40456,                0.97732,               0.001783,               0.001783,               0.001783
                    252,                  0.809,                0.54184,                 1.0828,                0.96588,                 0.8782,                0.92333,                0.72713,                0.68679,                0.40442,                0.97714,                0.00175,                0.00175,                0.00175
                    253,                0.80061,                0.53328,                  1.073,                0.96752,                0.87682,                0.92378,                0.72672,                0.68611,                 0.4035,                 0.9766,               0.001717,               0.001717,               0.001717
                    254,                 0.8127,                0.54567,                 1.0828,                 0.9682,                0.87742,                0.92416,                 0.7278,                0.68542,                0.40325,                0.97616,               0.001684,               0.001684,               0.001684
                    255,                0.80173,                0.53332,                 1.0745,                  0.968,                0.87688,                 0.9239,                0.72842,                0.68428,                0.40345,                0.97525,               0.001651,               0.001651,               0.001651
                    256,                0.81124,                0.53971,                 1.0778,                0.96668,                0.87641,                0.92351,                0.72885,                0.68367,                0.40324,                0.97494,               0.001618,               0.001618,               0.001618
                    257,                0.79688,                0.53497,                 1.0711,                0.96767,                0.87607,                0.92332,                0.72837,                0.68309,                0.40261,                0.97453,               0.001585,               0.001585,               0.001585
                    258,                0.80022,                0.53489,                  1.067,                0.96871,                0.87487,                0.92233,                0.72828,                  0.682,                0.40214,                0.97411,               0.001552,               0.001552,               0.001552
                    259,                0.79724,                 0.5344,                 1.0781,                0.96587,                0.87539,                0.92282,                 0.7289,                0.68194,                0.40197,                0.97383,               0.001519,               0.001519,               0.001519
                    260,                0.80199,                0.53128,                 1.0781,                0.96462,                0.87644,                0.92318,                0.72847,                0.68129,                0.40159,                0.97332,               0.001486,               0.001486,               0.001486
                    261,                   0.81,                0.53769,                  1.077,                0.96606,                0.87612,                0.92334,                0.72901,                0.68074,                0.40149,                 0.9729,               0.001453,               0.001453,               0.001453
                    262,                0.79884,                0.53377,                 1.0771,                0.96666,                  0.874,                0.92312,                0.72886,                0.68034,                0.40099,                 0.9726,                0.00142,                0.00142,                0.00142
                    263,                0.78986,                0.52584,                 1.0705,                0.96628,                  0.873,                0.92268,                0.72888,                0.67947,                0.40084,                0.97221,               0.001387,               0.001387,               0.001387
                    264,                0.78539,                0.52224,                 1.0676,                0.96593,                0.87335,                0.92284,                 0.7294,                0.67874,                0.40059,                0.97192,               0.001354,               0.001354,               0.001354
                    265,                0.79287,                0.52809,                 1.0725,                0.96503,                0.87518,                0.92248,                0.73045,                0.67838,                0.39998,                0.97138,               0.001321,               0.001321,               0.001321
                    266,                0.79291,                0.52391,                  1.067,                0.96985,                 0.8733,                0.92386,                0.72969,                0.67862,                0.39938,                0.97135,               0.001288,               0.001288,               0.001288
                    267,                0.78425,                 0.5229,                 1.0626,                0.95654,                0.88343,                0.92414,                0.73026,                0.67787,                0.39973,                 0.9706,               0.001255,               0.001255,               0.001255
                    268,                0.77887,                0.51541,                 1.0612,                0.95552,                0.88343,                0.92438,                0.72944,                 0.6775,                0.39933,                0.97009,               0.001222,               0.001222,               0.001222
                    269,                 0.7892,                0.52467,                 1.0665,                0.95785,                0.88321,                 0.9248,                0.72966,                0.67711,                0.39891,                0.96982,               0.001189,               0.001189,               0.001189
                    270,                0.78352,                 0.5248,                 1.0656,                 0.9571,                0.88528,                0.92494,                0.72971,                0.67649,                0.39844,                0.96942,               0.001156,               0.001156,               0.001156
                    271,                0.78277,                0.51848,                 1.0594,                0.95672,                0.88457,                0.92455,                0.72964,                0.67552,                0.39829,                0.96902,               0.001123,               0.001123,               0.001123
                    272,                0.78085,                 0.5226,                 1.0633,                0.96263,                0.87853,                0.92437,                0.73033,                0.67477,                0.39785,                0.96855,                0.00109,                0.00109,                0.00109
                    273,                0.77918,                0.52124,                 1.0623,                0.95614,                0.88516,                0.92443,                0.73115,                0.67411,                0.39736,                0.96809,               0.001057,               0.001057,               0.001057
                    274,                0.77043,                  0.515,                 1.0547,                0.95568,                0.88496,                0.92494,                0.73072,                0.67415,                0.39738,                0.96805,               0.001024,               0.001024,               0.001024
                    275,                0.77113,                0.51615,                 1.0603,                0.95464,                0.88498,                0.92481,                0.73135,                0.67362,                  0.397,                0.96791,               0.000991,               0.000991,               0.000991
                    276,                0.78018,                0.52292,                 1.0607,                0.95601,                0.88503,                0.92488,                0.73093,                 0.6731,                0.39713,                0.96766,               0.000958,               0.000958,               0.000958
                    277,                  0.767,                0.50789,                 1.0558,                0.95655,                0.88621,                0.92534,                0.73099,                0.67266,                0.39712,                0.96737,               0.000925,               0.000925,               0.000925
                    278,                 0.7697,                0.50997,                 1.0579,                0.95548,                0.88555,                0.92497,                0.73069,                0.67201,                0.39726,                0.96703,               0.000892,               0.000892,               0.000892
                    279,                0.76911,                0.50965,                 1.0577,                0.95541,                0.88561,                0.92495,                0.73085,                0.67191,                0.39667,                0.96679,               0.000859,               0.000859,               0.000859
                    280,                0.77678,                0.51895,                 1.0631,                0.96012,                0.88097,                0.92424,                0.73195,                0.67172,                0.39676,                0.96655,               0.000826,               0.000826,               0.000826
                    281,                0.76374,                0.50971,                 1.0561,                0.95929,                0.88097,                0.92384,                0.73257,                0.67113,                0.39675,                0.96638,               0.000793,               0.000793,               0.000793
                    282,                0.77511,                0.51469,                 1.0573,                0.95993,                0.88159,                0.92412,                0.73286,                0.67122,                0.39647,                0.96629,                0.00076,                0.00076,                0.00076
                    283,                 0.7621,                0.50786,                 1.0553,                0.95982,                0.88114,                 0.9237,                0.73248,                0.67101,                0.39691,                0.96615,               0.000727,               0.000727,               0.000727
                    284,                0.76795,                0.51029,                 1.0563,                0.95979,                0.88146,                0.92374,                0.73292,                0.67063,                0.39651,                0.96593,               0.000694,               0.000694,               0.000694
                    285,                0.76434,                0.51098,                 1.0487,                0.96149,                0.88127,                0.92378,                0.73202,                0.67045,                 0.3966,                0.96567,               0.000661,               0.000661,               0.000661
                    286,                0.76951,                0.50858,                 1.0534,                0.96196,                0.88023,                0.92352,                0.73198,                0.67025,                0.39658,                0.96555,               0.000628,               0.000628,               0.000628
                    287,                0.75992,                0.50875,                 1.0484,                0.96289,                0.88043,                0.92355,                0.73242,                0.66987,                0.39636,                0.96529,               0.000595,               0.000595,               0.000595
                    288,                0.75214,                0.50428,                 1.0492,                0.96257,                0.88041,                0.92349,                0.73221,                0.66982,                0.39592,                0.96523,               0.000562,               0.000562,               0.000562
                    289,                0.75821,                0.50624,                 1.0516,                0.96203,                0.87984,                0.92345,                0.73228,                 0.6696,                0.39561,                0.96515,               0.000529,               0.000529,               0.000529
                    290,                0.75876,                0.50544,                 1.0544,                0.96255,                0.87922,                0.92357,                0.73308,                0.66941,                0.39515,                0.96496,               0.000496,               0.000496,               0.000496
                    291,                0.71944,                0.44363,                 1.0122,                0.96164,                0.88143,                0.92342,                 0.7331,                0.66906,                0.39514,                0.96496,               0.000463,               0.000463,               0.000463
                    292,                0.69557,                0.42846,                  1.002,                0.96224,                0.88033,                0.92335,                0.73307,                0.66874,                0.39502,                0.96503,                0.00043,                0.00043,                0.00043
                    293,                0.69368,                0.42497,                 1.0018,                0.96241,                0.88042,                0.92346,                0.73351,                0.66862,                0.39488,                0.96502,               0.000397,               0.000397,               0.000397
                    294,                0.68884,                0.41866,                0.99228,                0.96277,                0.87982,                0.92346,                0.73388,                0.66827,                0.39472,                0.96517,               0.000364,               0.000364,               0.000364
                    295,                0.68389,                0.42434,                 1.0005,                0.96355,                0.88029,                0.92372,                0.73373,                0.66792,                0.39457,                0.96501,               0.000331,               0.000331,               0.000331
                    296,                0.67535,                0.41509,                0.99203,                 0.9628,                0.88033,                0.92376,                0.73453,                0.66744,                0.39445,                0.96497,               0.000298,               0.000298,               0.000298
                    297,                0.67103,                0.41269,                 0.9918,                0.96342,                0.88006,                0.92381,                0.73456,                0.66748,                0.39439,                0.96483,               0.000265,               0.000265,               0.000265
                    298,                0.67218,                0.40899,                0.98823,                0.96439,                0.88006,                0.92461,                0.73466,                0.66737,                0.39435,                0.96478,               0.000232,               0.000232,               0.000232
                    299,                0.66887,                0.41086,                0.99339,                0.96501,                0.88009,                0.92411,                0.73453,                0.66701,                0.39413,                0.96476,               0.000199,               0.000199,               0.000199
                    300,                 0.6664,                0.40673,                0.98247,                0.96573,                0.87972,                0.92412,                0.73472,                0.66671,                0.39403,                0.96479,               0.000166,               0.000166,               0.000166
