                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    146,                 0.9481,                0.65745,                 1.1751,                0.94943,                0.84764,                0.90717,                0.68147,                0.79924,                0.48218,                 1.0551,               0.005248,               0.005248,               0.005248
                    147,                0.94313,                0.64074,                 1.1631,                0.94565,                0.85322,                0.90873,                0.68193,                 0.7916,                 0.4798,                 1.0509,               0.005215,               0.005215,               0.005215
                    148,                 0.9473,                0.64607,                 1.1657,                0.94473,                0.85446,                0.90799,                0.68105,                0.79614,                0.47941,                  1.051,               0.005182,               0.005182,               0.005182
                    149,                0.95098,                0.64451,                 1.1675,                0.93313,                0.86465,                0.90846,                0.68394,                0.79026,                0.47793,                 1.0465,               0.005149,               0.005149,               0.005149
                    150,                0.93774,                0.63898,                 1.1609,                0.94831,                0.85861,                0.91007,                 0.6833,                0.79342,                0.47212,                 1.0484,               0.005116,               0.005116,               0.005116
                    151,                0.94411,                0.64979,                 1.1634,                0.94338,                 0.8568,                0.90946,                0.68266,                0.79069,                0.47005,                 1.0459,               0.005083,               0.005083,               0.005083
                    152,                0.93789,                0.63151,                 1.1562,                0.92717,                0.86786,                0.90782,                0.68131,                0.78514,                 0.4713,                 1.0433,                0.00505,                0.00505,                0.00505
                    153,                0.94513,                0.63737,                 1.1616,                0.93978,                 0.8602,                0.90804,                0.68369,                0.78586,                0.46416,                 1.0429,               0.005017,               0.005017,               0.005017
                    154,                0.93318,                0.63491,                 1.1643,                0.93646,                0.86834,                0.90989,                0.68518,                0.78356,                0.46831,                 1.0422,               0.004984,               0.004984,               0.004984
                    155,                0.92876,                0.63238,                 1.1571,                0.95359,                0.86392,                 0.9113,                0.68364,                0.78036,                0.46224,                 1.0415,               0.004951,               0.004951,               0.004951
                    156,                0.92691,                0.63058,                  1.154,                0.94426,                0.85993,                0.91104,                0.68665,                0.77861,                0.46121,                 1.0394,               0.004918,               0.004918,               0.004918
                    157,                0.91921,                0.62566,                 1.1478,                0.94102,                0.86363,                0.91144,                0.68751,                 0.7784,                0.45848,                 1.0392,               0.004885,               0.004885,               0.004885
                    158,                0.93474,                0.63586,                 1.1603,                0.93848,                0.86721,                0.91159,                0.68943,                0.77737,                0.45824,                  1.038,               0.004852,               0.004852,               0.004852
                    159,                0.92925,                0.62537,                 1.1499,                0.95272,                0.85993,                0.91309,                0.69223,                0.77242,                0.45222,                 1.0333,               0.004819,               0.004819,               0.004819
                    160,                0.92477,                 0.6339,                  1.154,                0.94539,                0.87002,                0.91438,                0.68871,                0.78205,                 0.4536,                 1.0377,               0.004786,               0.004786,               0.004786
                    161,                0.91943,                0.62273,                 1.1515,                0.94239,                0.87075,                0.91494,                0.69034,                0.77573,                0.45384,                 1.0343,               0.004753,               0.004753,               0.004753
                    162,                0.92094,                0.62258,                 1.1502,                0.95937,                0.85996,                0.91361,                0.69328,                0.76947,                0.45632,                 1.0315,                0.00472,                0.00472,                0.00472
                    163,                0.91742,                0.62229,                 1.1433,                0.95399,                0.86508,                0.91168,                0.69154,                0.77539,                0.45605,                  1.033,               0.004687,               0.004687,               0.004687
                    164,                0.92142,                0.62285,                  1.154,                0.94484,                0.86939,                0.91146,                0.69107,                0.77064,                0.45148,                 1.0315,               0.004654,               0.004654,               0.004654
                    165,                0.91184,                0.61208,                 1.1392,                0.95364,                  0.864,                0.91279,                0.69355,                0.77028,                0.45057,                 1.0321,               0.004621,               0.004621,               0.004621
                    166,                0.90849,                0.60723,                 1.1356,                0.95462,                0.86146,                0.91291,                0.69635,                0.76333,                0.44976,                 1.0293,               0.004588,               0.004588,               0.004588
                    167,                  0.916,                0.61425,                 1.1422,                0.95887,                 0.8543,                0.91059,                0.69758,                0.75676,                0.45009,                 1.0248,               0.004555,               0.004555,               0.004555
                    168,                0.90186,                0.61123,                 1.1356,                0.93839,                0.86667,                0.91115,                0.69652,                0.75846,                0.45055,                 1.0224,               0.004522,               0.004522,               0.004522
                    169,                 0.9145,                 0.6189,                 1.1453,                0.94868,                0.86566,                0.91297,                0.69939,                0.75177,                0.44533,                 1.0193,               0.004489,               0.004489,               0.004489
                    170,                0.89884,                0.60843,                 1.1373,                0.94968,                0.86761,                0.91455,                0.70187,                0.75043,                0.44263,                 1.0195,               0.004456,               0.004456,               0.004456
                    171,                0.89881,                0.59862,                 1.1309,                0.94681,                0.87162,                0.91662,                0.70287,                 0.7483,                0.44289,                 1.0205,               0.004423,               0.004423,               0.004423
                    172,                0.90724,                 0.6131,                 1.1424,                0.95113,                0.86915,                0.91614,                 0.7077,                0.74492,                0.43961,                 1.0173,                0.00439,                0.00439,                0.00439
                    173,                0.91358,                0.61254,                 1.1347,                0.96032,                 0.8642,                0.91511,                0.70503,                0.74885,                 0.4392,                 1.0197,               0.004357,               0.004357,               0.004357
                    174,                0.90211,                0.60819,                 1.1385,                0.95279,                 0.8709,                0.91525,                 0.7061,                0.74697,                0.43768,                 1.0196,               0.004324,               0.004324,               0.004324
                    175,                0.89218,                0.60179,                 1.1301,                0.96352,                0.86483,                0.91598,                 0.7047,                0.74455,                0.43684,                  1.018,               0.004291,               0.004291,               0.004291
                    176,                0.89751,                0.60354,                 1.1349,                0.95396,                0.87547,                0.91678,                0.70388,                 0.7453,                0.43548,                 1.0164,               0.004258,               0.004258,               0.004258
                    177,                0.89508,                0.60093,                 1.1315,                0.95931,                0.87091,                0.91742,                0.70613,                 0.7468,                 0.4364,                 1.0166,               0.004225,               0.004225,               0.004225
                    178,                0.90002,                0.60647,                  1.138,                0.96291,                0.87014,                0.91658,                0.70832,                0.74131,                0.43303,                 1.0131,               0.004192,               0.004192,               0.004192
                    179,                0.88834,                0.59393,                 1.1222,                0.95851,                  0.874,                0.91801,                0.70786,                0.73551,                0.43171,                 1.0094,               0.004159,               0.004159,               0.004159
                    180,                0.88731,                0.59606,                 1.1274,                0.95996,                0.87475,                0.91865,                0.70665,                0.73794,                0.43102,                 1.0092,               0.004126,               0.004126,               0.004126
                    181,                0.88986,                0.59907,                 1.1361,                0.95379,                0.87858,                0.92032,                0.70425,                0.73735,                0.43043,                 1.0083,               0.004093,               0.004093,               0.004093
                    182,                0.88662,                 0.5922,                 1.1243,                0.95216,                0.88346,                0.91978,                0.70946,                0.73335,                0.42963,                 1.0069,                0.00406,                0.00406,                0.00406
                    183,                0.87953,                0.59096,                 1.1259,                 0.9508,                0.88465,                0.92037,                0.71207,                0.73008,                0.42814,                 1.0063,               0.004027,               0.004027,               0.004027
                    184,                 0.8822,                0.59408,                 1.1222,                0.94636,                0.88718,                0.92092,                0.71157,                0.72933,                0.42758,                 1.0057,               0.003994,               0.003994,               0.003994
                    185,                0.87035,                0.58638,                 1.1205,                0.95009,                0.88659,                0.92203,                0.71403,                0.72516,                0.42419,                  1.004,               0.003961,               0.003961,               0.003961
                    186,                0.86949,                0.58251,                 1.1143,                0.95053,                 0.8863,                0.92154,                0.71331,                0.72387,                0.42299,                 1.0027,               0.003928,               0.003928,               0.003928
                    187,                0.88193,                0.58753,                 1.1168,                0.95663,                0.88332,                0.92182,                0.71247,                0.72224,                0.42193,                 1.0004,               0.003895,               0.003895,               0.003895
                    188,                0.86899,                0.58519,                  1.117,                0.95536,                 0.8807,                0.92101,                0.71356,                0.71847,                0.42047,                0.99952,               0.003862,               0.003862,               0.003862
                    189,                0.87008,                0.58386,                 1.1128,                0.95047,                0.88273,                0.92102,                 0.7149,                0.71797,                0.41879,                 1.0002,               0.003829,               0.003829,               0.003829
                    190,                0.86938,                0.57827,                 1.1173,                0.96284,                0.88025,                0.92158,                0.71526,                0.71756,                0.41791,                0.99991,               0.003796,               0.003796,               0.003796
                    191,                0.87815,                0.58897,                 1.1259,                0.95667,                0.88049,                0.92101,                0.71428,                0.71683,                0.41805,                 1.0012,               0.003763,               0.003763,               0.003763
                    192,                0.86623,                0.57728,                 1.1137,                0.96856,                0.87371,                0.92074,                0.71701,                  0.713,                0.41878,                0.99804,                0.00373,                0.00373,                0.00373
                    193,                 0.8632,                0.57786,                 1.1125,                0.96063,                0.88219,                0.92075,                0.71828,                  0.714,                0.41801,                0.99716,               0.003697,               0.003697,               0.003697
                    194,                0.86235,                0.57734,                  1.112,                0.95253,                0.88745,                0.92153,                0.71913,                0.71279,                0.41925,                0.99598,               0.003664,               0.003664,               0.003664
                    195,                0.86039,                0.57359,                 1.1139,                0.95602,                0.88333,                0.92185,                  0.717,                 0.7123,                0.41831,                0.99465,               0.003631,               0.003631,               0.003631
                    196,                0.86139,                0.56837,                 1.1118,                0.96094,                0.88143,                0.92137,                 0.7188,                0.71151,                0.41579,                0.99308,               0.003598,               0.003598,               0.003598
                    197,                0.85731,                0.56635,                 1.1078,                0.95996,                0.88055,                0.92148,                0.71997,                0.71148,                0.41634,                 0.9923,               0.003565,               0.003565,               0.003565
                    198,                0.85369,                0.56859,                 1.1075,                0.96452,                0.87874,                0.92186,                0.72277,                0.71079,                0.41586,                0.99124,               0.003532,               0.003532,               0.003532
                    199,                0.85043,                0.56408,                  1.105,                  0.962,                0.88125,                0.92259,                0.72149,                0.71102,                0.41466,                0.99157,               0.003499,               0.003499,               0.003499
                    200,                0.85203,                0.56972,                 1.1015,                0.95726,                0.88258,                0.92307,                0.72019,                   0.71,                0.41415,                0.99105,               0.003466,               0.003466,               0.003466
                    201,                0.84657,                0.56852,                 1.1003,                0.95945,                 0.8801,                0.92343,                0.72075,                0.70803,                0.41414,                0.98934,               0.003433,               0.003433,               0.003433
                    202,                0.84333,                0.56416,                 1.1021,                0.95154,                0.88245,                 0.9228,                0.72078,                0.70919,                0.41468,                0.98875,                 0.0034,                 0.0034,                 0.0034
                    203,                0.84589,                0.56788,                 1.0991,                0.95667,                0.87958,                0.92295,                0.72132,                0.70673,                0.41397,                0.98722,               0.003367,               0.003367,               0.003367
                    204,                0.84046,                0.55859,                 1.0954,                0.96323,                0.87775,                 0.9238,                0.72311,                0.70442,                0.41262,                 0.9863,               0.003334,               0.003334,               0.003334
                    205,                0.84732,                0.56773,                  1.106,                0.96159,                 0.8758,                0.92354,                0.72367,                0.70112,                0.41181,                0.98471,               0.003301,               0.003301,               0.003301
                    206,                0.83188,                0.55587,                 1.0981,                0.96478,                0.87395,                0.92335,                0.72508,                 0.6982,                0.41083,                0.98273,               0.003268,               0.003268,               0.003268
                    207,                0.83873,                0.56628,                 1.1012,                0.96477,                0.87511,                0.92309,                0.72636,                0.69705,                0.41085,                0.98202,               0.003235,               0.003235,               0.003235
                    208,                0.84592,                0.56852,                 1.1073,                0.96601,                0.87296,                0.92286,                0.72688,                0.69792,                0.41029,                 0.9821,               0.003202,               0.003202,               0.003202
                    209,                0.83375,                0.56173,                 1.0955,                0.96765,                0.87279,                0.92306,                0.72571,                0.69601,                0.40943,                0.98056,               0.003169,               0.003169,               0.003169
                    210,                0.84449,                 0.5574,                 1.0975,                0.96324,                0.87371,                0.92179,                0.72517,                0.69467,                0.40982,                0.97981,               0.003136,               0.003136,               0.003136
                    211,                0.83434,                0.55356,                 1.0888,                0.96285,                0.87626,                0.92311,                0.72635,                0.69204,                0.40981,                0.97811,               0.003103,               0.003103,               0.003103
                    212,                0.83181,                0.55776,                 1.0942,                0.95954,                0.87805,                0.92346,                0.72669,                 0.6904,                0.40794,                0.97718,                0.00307,                0.00307,                0.00307
                    213,                0.83109,                0.55571,                 1.0906,                0.96053,                0.87907,                0.92347,                0.72729,                 0.6883,                0.40626,                0.97691,               0.003037,               0.003037,               0.003037
                    214,                0.84004,                0.56067,                 1.0996,                0.95927,                 0.8819,                0.92417,                 0.7277,                0.68705,                0.40555,                0.97619,               0.003004,               0.003004,               0.003004
                    215,                0.82611,                0.54747,                  1.089,                0.95988,                 0.8805,                0.92379,                0.72838,                0.68658,                0.40536,                0.97607,               0.002971,               0.002971,               0.002971
                    216,                0.82306,                 0.5464,                 1.0865,                0.95953,                0.88068,                0.92429,                0.73074,                0.68534,                0.40398,                0.97526,               0.002938,               0.002938,               0.002938
                    217,                 0.8266,                0.55143,                 1.0878,                0.95494,                0.88475,                0.92452,                0.73121,                0.68527,                0.40367,                0.97531,               0.002905,               0.002905,               0.002905
                    218,                0.82291,                0.54549,                 1.0865,                0.95389,                0.88863,                0.92519,                0.73218,                0.68298,                0.40293,                0.97459,               0.002872,               0.002872,               0.002872
                    219,                  0.823,                0.54833,                 1.0888,                0.95494,                0.88753,                0.92561,                0.73306,                0.68163,                0.40203,                0.97394,               0.002839,               0.002839,               0.002839
                    220,                0.82209,                0.54821,                 1.0863,                0.95834,                 0.8861,                 0.9263,                0.73349,                 0.6813,                0.40209,                0.97337,               0.002806,               0.002806,               0.002806
                    221,                0.82405,                0.54604,                 1.0839,                0.95585,                0.88786,                0.92661,                0.73431,                0.68011,                0.40153,                0.97271,               0.002773,               0.002773,               0.002773
                    222,                0.81689,                0.54327,                 1.0855,                0.96093,                 0.8858,                0.92722,                0.73425,                0.67882,                0.40093,                0.97191,                0.00274,                0.00274,                0.00274
                    223,                0.82037,                 0.5426,                 1.0909,                 0.9587,                0.88458,                0.92679,                0.73458,                 0.6779,                0.40009,                0.97132,               0.002707,               0.002707,               0.002707
                    224,                0.81229,                0.54104,                 1.0832,                0.95197,                0.89136,                0.92711,                0.73461,                0.67732,                0.39887,                0.97142,               0.002674,               0.002674,               0.002674
                    225,                0.81025,                0.54222,                 1.0849,                0.95751,                0.88851,                0.92759,                0.73572,                0.67598,                0.39876,                 0.9707,               0.002641,               0.002641,               0.002641
                    226,                0.81585,                0.53386,                 1.0807,                0.96084,                0.88979,                0.92727,                0.73677,                0.67575,                0.39786,                0.97052,               0.002608,               0.002608,               0.002608
                    227,                0.80662,                0.53546,                 1.0758,                 0.9608,                0.88834,                0.92781,                0.73686,                0.67585,                0.39811,                0.97035,               0.002575,               0.002575,               0.002575
                    228,                0.80137,                 0.5298,                 1.0721,                0.96135,                 0.8904,                0.92774,                0.73853,                0.67438,                0.39759,                0.96959,               0.002542,               0.002542,               0.002542
                    229,                0.79855,                0.52824,                 1.0714,                 0.9633,                 0.8896,                0.92825,                0.73715,                0.67347,                0.39718,                0.96887,               0.002509,               0.002509,               0.002509
                    230,                0.81071,                0.53473,                 1.0743,                0.96032,                0.89236,                0.92798,                0.73889,                0.67177,                0.39657,                0.96804,               0.002476,               0.002476,               0.002476
                    231,                0.80609,                0.53613,                 1.0797,                0.95709,                0.89354,                0.92734,                0.73849,                0.67034,                0.39496,                0.96729,               0.002443,               0.002443,               0.002443
                    232,                0.80073,                0.52756,                 1.0723,                0.96082,                0.89409,                0.92847,                  0.739,                 0.6692,                0.39437,                0.96661,                0.00241,                0.00241,                0.00241
                    233,                 0.7998,                0.53205,                 1.0759,                0.96181,                0.89397,                 0.9276,                 0.7404,                0.66779,                0.39404,                0.96593,               0.002377,               0.002377,               0.002377
                    234,                0.80595,                0.53672,                  1.077,                0.95996,                0.89623,                0.92787,                0.73992,                0.66655,                0.39368,                0.96549,               0.002344,               0.002344,               0.002344
                    235,                0.79766,                0.53152,                 1.0717,                0.95842,                 0.8973,                0.92824,                0.74017,                0.66533,                0.39343,                0.96464,               0.002311,               0.002311,               0.002311
                    236,                0.78532,                0.52411,                 1.0695,                0.95738,                0.89604,                0.92839,                   0.74,                0.66451,                0.39218,                0.96433,               0.002278,               0.002278,               0.002278
                    237,                  0.795,                0.53794,                 1.0755,                0.95815,                0.89491,                0.92784,                0.73994,                0.66347,                0.39152,                0.96358,               0.002245,               0.002245,               0.002245
                    238,                0.78569,                0.52266,                 1.0706,                0.96526,                0.89213,                0.92839,                0.74053,                 0.6628,                0.39028,                 0.9628,               0.002212,               0.002212,               0.002212
                    239,                0.79423,                0.52437,                   1.07,                0.96779,                0.89116,                 0.9288,                0.73969,                0.66134,                0.38965,                0.96192,               0.002179,               0.002179,               0.002179
                    240,                0.79131,                0.52072,                 1.0664,                0.96486,                0.89343,                0.92936,                0.74044,                0.66107,                0.38865,                0.96171,               0.002146,               0.002146,               0.002146
                    241,                0.77926,                0.51544,                 1.0644,                0.96541,                0.89274,                 0.9294,                0.74159,                0.66145,                0.38806,                0.96143,               0.002113,               0.002113,               0.002113
                    242,                0.78554,                0.51906,                 1.0659,                0.96359,                0.89274,                0.92917,                0.74294,                0.66034,                0.38716,                0.96075,                0.00208,                0.00208,                0.00208
                    243,                0.77923,                0.51993,                 1.0631,                 0.9652,                0.89431,                0.92964,                 0.7423,                0.65927,                0.38675,                0.96033,               0.002047,               0.002047,               0.002047
                    244,                0.78351,                0.52029,                 1.0652,                0.96692,                0.89485,                0.92942,                0.74224,                0.65806,                0.38628,                0.95975,               0.002014,               0.002014,               0.002014
                    245,                0.78605,                0.51795,                 1.0638,                0.96695,                0.89478,                0.92997,                0.74362,                0.65732,                0.38632,                 0.9591,               0.001981,               0.001981,               0.001981
                    246,                0.77854,                0.51651,                 1.0609,                0.96666,                0.89413,                0.92978,                0.74476,                0.65595,                0.38501,                0.95797,               0.001948,               0.001948,               0.001948
                    247,                0.77281,                0.51644,                  1.065,                0.96626,                0.89574,                0.92968,                0.74444,                0.65571,                0.38427,                 0.9574,               0.001915,               0.001915,               0.001915
                    248,                0.77735,                0.51291,                 1.0657,                0.96669,                0.89552,                0.92947,                0.74462,                0.65495,                 0.3842,                0.95675,               0.001882,               0.001882,               0.001882
                    249,                0.77469,                0.51262,                 1.0585,                0.96728,                0.89546,                0.92955,                0.74557,                0.65457,                0.38447,                0.95642,               0.001849,               0.001849,               0.001849
                    250,                0.77497,                0.50768,                 1.0646,                0.96748,                0.89533,                0.92939,                0.74565,                0.65425,                0.38427,                0.95645,               0.001816,               0.001816,               0.001816
                    251,                0.77239,                0.51287,                 1.0581,                0.96723,                0.89584,                0.92961,                0.74592,                0.65397,                0.38401,                0.95653,               0.001783,               0.001783,               0.001783
                    252,                0.77419,                 0.5136,                 1.0652,                0.96704,                0.89531,                0.92992,                0.74582,                0.65291,                0.38356,                0.95569,                0.00175,                0.00175,                0.00175
                    253,                 0.7592,                0.50302,                 1.0505,                0.96894,                0.89549,                0.93039,                0.74617,                 0.6526,                0.38256,                0.95513,               0.001717,               0.001717,               0.001717
                    254,                 0.7768,                0.51725,                 1.0615,                0.96497,                0.89694,                0.93053,                0.74564,                0.65164,                0.38205,                0.95473,               0.001684,               0.001684,               0.001684
                    255,                0.76346,                0.50404,                 1.0558,                0.96339,                0.89774,                0.93081,                0.74601,                0.65116,                0.38166,                 0.9545,               0.001651,               0.001651,               0.001651
                    256,                0.76849,                0.50831,                  1.057,                0.96489,                 0.8976,                0.93074,                0.74535,                0.65121,                0.38122,                0.95412,               0.001618,               0.001618,               0.001618
                    257,                  0.763,                0.50716,                  1.053,                0.96432,                0.89793,                  0.931,                0.74617,                0.65042,                0.38095,                0.95363,               0.001585,               0.001585,               0.001585
                    258,                0.76143,                0.50527,                 1.0472,                0.96668,                 0.8979,                0.93122,                0.74699,                0.64914,                0.38018,                0.95294,               0.001552,               0.001552,               0.001552
                    259,                0.76206,                0.50567,                 1.0576,                0.96598,                0.89852,                0.93114,                0.74688,                0.64824,                0.37976,                0.95265,               0.001519,               0.001519,               0.001519
                    260,                0.76624,                0.50721,                 1.0567,                0.96461,                0.89829,                0.93105,                0.74738,                0.64714,                0.37955,                0.95201,               0.001486,               0.001486,               0.001486
                    261,                0.76522,                 0.5073,                 1.0552,                0.96593,                0.89765,                0.93082,                0.74689,                0.64683,                0.37942,                0.95166,               0.001453,               0.001453,               0.001453
                    262,                 0.7604,                0.50603,                 1.0549,                0.96538,                0.89757,                0.93088,                  0.747,                0.64627,                 0.3793,                0.95118,                0.00142,                0.00142,                0.00142
                    263,                0.75612,                0.49806,                 1.0515,                0.96486,                0.89855,                0.93086,                0.74761,                0.64582,                0.37865,                0.95092,               0.001387,               0.001387,               0.001387
                    264,                0.74958,                0.49482,                 1.0486,                0.96584,                0.89831,                0.93112,                0.74786,                0.64505,                0.37837,                0.95062,               0.001354,               0.001354,               0.001354
                    265,                0.75247,                0.50107,                 1.0513,                0.96452,                0.89847,                0.93123,                 0.7486,                0.64425,                0.37845,                0.95032,               0.001321,               0.001321,               0.001321
                    266,                0.75179,                  0.496,                 1.0444,                0.96516,                0.89888,                0.93169,                0.74894,                0.64376,                 0.3788,                 0.9501,               0.001288,               0.001288,               0.001288
                    267,                0.74978,                0.49654,                 1.0442,                0.96619,                 0.9002,                0.93178,                0.74873,                0.64357,                 0.3785,                0.94992,               0.001255,               0.001255,               0.001255
                    268,                  0.742,                 0.4884,                 1.0414,                0.96441,                0.90039,                0.93179,                0.74909,                0.64281,                0.37838,                0.94946,               0.001222,               0.001222,               0.001222
                    269,                0.74843,                0.49781,                 1.0442,                0.96649,                0.90003,                0.93174,                0.74914,                0.64267,                0.37785,                0.94928,               0.001189,               0.001189,               0.001189
                    270,                0.74477,                0.49594,                 1.0451,                0.96729,                0.89924,                0.93199,                0.74918,                0.64239,                0.37739,                0.94907,               0.001156,               0.001156,               0.001156
                    271,                0.73973,                0.49096,                   1.04,                0.96725,                0.89668,                0.93207,                0.74908,                0.64176,                0.37713,                0.94849,               0.001123,               0.001123,               0.001123
                    272,                 0.7441,                0.49259,                 1.0445,                0.96868,                0.89416,                0.93178,                0.74938,                0.64129,                0.37675,                0.94815,                0.00109,                0.00109,                0.00109
                    273,                0.74424,                0.49457,                 1.0436,                0.96769,                0.89544,                0.93219,                0.74905,                0.64069,                0.37678,                0.94776,               0.001057,               0.001057,               0.001057
                    274,                 0.7311,                0.48756,                  1.033,                 0.9677,                0.89642,                0.93186,                0.74935,                0.64083,                0.37652,                0.94754,               0.001024,               0.001024,               0.001024
                    275,                0.73802,                0.48928,                 1.0436,                0.96604,                0.89785,                0.93241,                0.74976,                0.64025,                0.37604,                 0.9472,               0.000991,               0.000991,               0.000991
                    276,                0.74237,                0.49545,                 1.0403,                 0.9664,                0.89821,                 0.9323,                0.74997,                   0.64,                0.37568,                0.94709,               0.000958,               0.000958,               0.000958
                    277,                0.72971,                0.48234,                 1.0368,                0.96553,                0.89859,                0.93239,                0.74979,                0.63964,                0.37563,                0.94686,               0.000925,               0.000925,               0.000925
                    278,                0.72947,                0.48404,                 1.0371,                0.96687,                0.89747,                0.93242,                0.75068,                0.63918,                0.37509,                0.94652,               0.000892,               0.000892,               0.000892
                    279,                0.72817,                0.47989,                 1.0364,                0.96686,                0.89773,                0.93241,                0.75052,                0.63885,                0.37489,                0.94651,               0.000859,               0.000859,               0.000859
                    280,                0.73612,                0.49116,                 1.0433,                0.96804,                0.89596,                0.93255,                0.75094,                0.63888,                0.37489,                0.94674,               0.000826,               0.000826,               0.000826
                    281,                0.72763,                 0.4852,                 1.0368,                0.96866,                0.89649,                0.93263,                0.75043,                0.63863,                  0.375,                0.94652,               0.000793,               0.000793,               0.000793
                    282,                0.73105,                 0.4878,                 1.0346,                0.97192,                0.89417,                 0.9324,                0.75092,                0.63777,                 0.3751,                0.94615,                0.00076,                0.00076,                0.00076
                    283,                0.72853,                0.48216,                 1.0396,                0.97198,                0.89459,                0.93257,                0.75141,                0.63735,                0.37479,                0.94582,               0.000727,               0.000727,               0.000727
                    284,                0.72975,                0.48648,                 1.0353,                0.96981,                0.89393,                0.93225,                0.75157,                 0.6374,                0.37485,                0.94563,               0.000694,               0.000694,               0.000694
                    285,                0.72747,                0.48274,                 1.0296,                0.96988,                0.89399,                0.93246,                0.75166,                 0.6368,                0.37474,                0.94543,               0.000661,               0.000661,               0.000661
                    286,                0.72817,                 0.4786,                 1.0331,                0.96888,                0.89537,                0.93254,                0.75149,                0.63649,                0.37468,                0.94521,               0.000628,               0.000628,               0.000628
                    287,                0.72399,                0.47956,                  1.032,                0.96812,                0.89566,                0.93233,                0.75165,                0.63624,                0.37454,                0.94512,               0.000595,               0.000595,               0.000595
                    288,                0.71644,                0.47688,                 1.0312,                0.96818,                0.89516,                0.93226,                0.75199,                0.63593,                0.37461,                 0.9449,               0.000562,               0.000562,               0.000562
                    289,                0.71809,                0.47653,                 1.0325,                0.96793,                0.89527,                0.93236,                0.75219,                0.63571,                0.37444,                0.94478,               0.000529,               0.000529,               0.000529
                    290,                0.71932,                0.47948,                  1.034,                0.96773,                 0.8954,                0.93237,                0.75223,                0.63552,                0.37462,                0.94466,               0.000496,               0.000496,               0.000496
                    291,                0.67916,                0.41736,                0.98525,                0.96818,                0.89501,                0.93207,                0.75228,                0.63552,                0.37433,                 0.9446,               0.000463,               0.000463,               0.000463
                    292,                0.65983,                0.40307,                0.97709,                0.96693,                0.89529,                0.93198,                0.75205,                0.63501,                0.37375,                0.94438,                0.00043,                0.00043,                0.00043
                    293,                0.65241,                0.39786,                0.97439,                0.96726,                  0.895,                 0.9323,                0.75242,                0.63449,                0.37366,                0.94407,               0.000397,               0.000397,               0.000397
                    294,                0.65218,                0.39685,                 0.9663,                0.96797,                0.89433,                0.93232,                0.75358,                0.63428,                0.37361,                0.94374,               0.000364,               0.000364,               0.000364
                    295,                0.64384,                0.39521,                 0.9731,                 0.9683,                0.89379,                0.93242,                0.75344,                0.63356,                0.37326,                0.94314,               0.000331,               0.000331,               0.000331
                    296,                0.64007,                0.38973,                0.96829,                0.96912,                0.89412,                0.93245,                0.75344,                0.63315,                0.37321,                0.94274,               0.000298,               0.000298,               0.000298
                    297,                0.63288,                0.38825,                0.96512,                0.96852,                0.89448,                0.93217,                0.75355,                0.63256,                0.37305,                0.94252,               0.000265,               0.000265,               0.000265
                    298,                0.63296,                 0.3873,                0.96292,                0.96903,                0.89515,                0.93221,                0.75402,                0.63236,                0.37256,                0.94238,               0.000232,               0.000232,               0.000232
                    299,                0.62898,                0.38492,                0.96583,                0.96469,                 0.8966,                0.93258,                0.75362,                0.63177,                0.37303,                0.94215,               0.000199,               0.000199,               0.000199
                    300,                0.62631,                0.38306,                0.95807,                0.96513,                0.89697,                0.93259,                0.75416,                0.63137,                0.37286,                0.94192,               0.000166,               0.000166,               0.000166
