                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    146,                  1.413,                0.65815,                 1.1356,                0.95943,                0.86151,                0.91608,                0.67993,                 1.1214,                0.48978,                 1.0309,               0.005248,               0.005248,               0.005248
                    147,                 1.3919,                 0.6452,                 1.1248,                0.94951,                 0.8661,                0.91668,                0.67781,                 1.1221,                0.49038,                 1.0311,               0.005215,               0.005215,               0.005215
                    148,                 1.3913,                0.64712,                 1.1196,                0.94264,                0.86079,                0.91593,                0.67888,                 1.1248,                0.48934,                 1.0322,               0.005182,               0.005182,               0.005182
                    149,                  1.421,                0.64888,                 1.1266,                0.95642,                0.85811,                 0.9159,                0.68238,                 1.1112,                0.48693,                 1.0278,               0.005149,               0.005149,               0.005149
                    150,                 1.3883,                0.64296,                 1.1184,                0.95381,                0.85974,                0.91805,                0.68789,                 1.1122,                0.48406,                 1.0261,               0.005116,               0.005116,               0.005116
                    151,                 1.3992,                0.65366,                 1.1234,                0.94728,                 0.8685,                0.92045,                0.68574,                 1.1142,                0.48659,                 1.0254,               0.005083,               0.005083,               0.005083
                    152,                 1.3893,                0.64052,                 1.1171,                0.93827,                0.87365,                0.91987,                 0.6868,                 1.1133,                0.48478,                 1.0234,                0.00505,                0.00505,                0.00505
                    153,                 1.4093,                0.64495,                 1.1226,                 0.9512,                0.86912,                0.92161,                0.68515,                 1.1107,                0.48508,                 1.0259,               0.005017,               0.005017,               0.005017
                    154,                 1.3876,                0.64313,                 1.1237,                0.96013,                0.86138,                0.92106,                0.68637,                  1.114,                0.48612,                 1.0302,               0.004984,               0.004984,               0.004984
                    155,                 1.3756,                0.63785,                 1.1175,                0.94536,                0.87385,                 0.9216,                0.68579,                 1.1075,                0.47828,                 1.0259,               0.004951,               0.004951,               0.004951
                    156,                 1.3754,                0.63622,                 1.1176,                0.96133,                0.86184,                0.92177,                0.68497,                 1.0917,                0.47442,                 1.0179,               0.004918,               0.004918,               0.004918
                    157,                 1.3619,                0.63303,                 1.1086,                 0.9488,                0.87046,                0.92184,                0.69177,                 1.0967,                0.47656,                 1.0194,               0.004885,               0.004885,               0.004885
                    158,                 1.3816,                0.64069,                 1.1187,                0.94365,                0.87359,                0.92142,                0.69101,                 1.0889,                0.47599,                 1.0168,               0.004852,               0.004852,               0.004852
                    159,                 1.3635,                0.62942,                 1.1073,                0.93655,                0.87788,                0.92284,                0.68932,                 1.0939,                0.47666,                 1.0172,               0.004819,               0.004819,               0.004819
                    160,                 1.3657,                0.63957,                  1.117,                0.95243,                0.86673,                0.92228,                 0.6913,                 1.0918,                0.47457,                 1.0168,               0.004786,               0.004786,               0.004786
                    161,                 1.3467,                0.62985,                 1.1111,                0.95649,                0.86575,                0.92265,                0.69088,                 1.0805,                0.47316,                 1.0136,               0.004753,               0.004753,               0.004753
                    162,                 1.3619,                0.62957,                 1.1111,                0.95625,                0.86861,                0.92153,                  0.691,                 1.0801,                0.47157,                 1.0147,                0.00472,                0.00472,                0.00472
                    163,                 1.3515,                0.62925,                 1.1072,                0.95515,                0.87305,                0.92294,                0.69269,                 1.0723,                0.47078,                 1.0115,               0.004687,               0.004687,               0.004687
                    164,                 1.3529,                0.62815,                 1.1091,                0.95578,                0.87159,                0.92441,                0.69618,                 1.0678,                0.46851,                 1.0111,               0.004654,               0.004654,               0.004654
                    165,                 1.3388,                0.62109,                 1.1009,                0.95726,                0.87101,                0.92374,                0.69622,                 1.0639,                0.46748,                 1.0087,               0.004621,               0.004621,               0.004621
                    166,                  1.332,                0.61293,                 1.0936,                0.96034,                0.87315,                0.92498,                0.69726,                 1.0648,                0.46758,                 1.0083,               0.004588,               0.004588,               0.004588
                    167,                 1.3419,                0.61642,                 1.1022,                0.95237,                0.88101,                0.92454,                0.69955,                 1.0612,                0.46097,                 1.0059,               0.004555,               0.004555,               0.004555
                    168,                  1.314,                  0.617,                 1.0951,                0.95465,                 0.8801,                 0.9241,                0.69896,                 1.0637,                0.46362,                 1.0043,               0.004522,               0.004522,               0.004522
                    169,                 1.3364,                0.62156,                 1.1031,                0.94473,                0.88196,                0.92587,                0.69879,                 1.0622,                0.45936,                 1.0054,               0.004489,               0.004489,               0.004489
                    170,                 1.3107,                0.61271,                 1.0985,                0.95308,                 0.8822,                0.92684,                0.70249,                  1.058,                0.45869,                 1.0049,               0.004456,               0.004456,               0.004456
                    171,                 1.3153,                 0.6043,                 1.0939,                0.95093,                0.88276,                0.92657,                0.70353,                   1.05,                  0.458,                 1.0048,               0.004423,               0.004423,               0.004423
                    172,                 1.3236,                0.61545,                 1.0975,                0.94717,                0.88739,                0.92698,                0.70525,                 1.0396,                0.45384,                 1.0005,                0.00439,                0.00439,                0.00439
                    173,                 1.3381,                0.61469,                 1.0934,                 0.9522,                0.88209,                0.92522,                0.70342,                 1.0409,                0.45471,                 1.0012,               0.004357,               0.004357,               0.004357
                    174,                 1.3233,                0.61266,                  1.099,                 0.9587,                0.87863,                0.92655,                0.70394,                 1.0402,                0.45432,                0.99772,               0.004324,               0.004324,               0.004324
                    175,                 1.3056,                0.60295,                  1.092,                0.96136,                0.88245,                0.92769,                0.70777,                 1.0365,                0.45174,                0.99586,               0.004291,               0.004291,               0.004291
                    176,                 1.3083,                0.60512,                 1.0927,                0.96763,                0.87533,                0.92796,                0.70813,                  1.036,                0.45375,                0.99777,               0.004258,               0.004258,               0.004258
                    177,                 1.3106,                 0.6028,                 1.0949,                0.96435,                0.87961,                0.92697,                0.70979,                 1.0232,                0.44886,                0.99559,               0.004225,               0.004225,               0.004225
                    178,                  1.316,                 0.6122,                  1.097,                  0.964,                0.88149,                0.92819,                0.71096,                 1.0212,                0.44859,                0.99404,               0.004192,               0.004192,               0.004192
                    179,                 1.2927,                0.60253,                 1.0835,                0.95786,                0.88499,                 0.9279,                0.71033,                 1.0241,                 0.4506,                0.99207,               0.004159,               0.004159,               0.004159
                    180,                 1.2872,                0.60199,                  1.089,                0.96253,                 0.8867,                0.92812,                0.71076,                 1.0207,                 0.4473,                0.98975,               0.004126,               0.004126,               0.004126
                    181,                 1.2882,                 0.6005,                 1.0952,                0.95992,                0.88884,                0.92875,                0.71135,                 1.0187,                0.44745,                0.98798,               0.004093,               0.004093,               0.004093
                    182,                 1.2934,                0.59954,                 1.0875,                0.95727,                0.89014,                0.92907,                0.71181,                 1.0148,                0.44409,                0.98611,                0.00406,                0.00406,                0.00406
                    183,                 1.2757,                0.59544,                 1.0895,                0.96202,                0.88549,                0.92941,                0.71302,                   1.01,                0.44141,                0.98734,               0.004027,               0.004027,               0.004027
                    184,                 1.2835,                0.59339,                 1.0826,                 0.9578,                0.88546,                0.93078,                0.71129,                 1.0056,                0.44223,                0.98672,               0.003994,               0.003994,               0.003994
                    185,                 1.2508,                0.59041,                 1.0803,                0.95603,                0.88429,                0.92909,                0.71372,                 1.0018,                0.44214,                0.98368,               0.003961,               0.003961,               0.003961
                    186,                  1.265,                0.59196,                  1.079,                0.95354,                0.88463,                0.92866,                0.71476,                 1.0026,                 0.4437,                0.98223,               0.003928,               0.003928,               0.003928
                    187,                 1.2792,                0.59075,                 1.0774,                0.97102,                0.87341,                 0.9292,                0.71595,                 1.0039,                0.44266,                0.98266,               0.003895,               0.003895,               0.003895
                    188,                 1.2567,                0.58667,                 1.0819,                0.96719,                0.87335,                0.92986,                 0.7157,                0.99927,                 0.4424,                0.98244,               0.003862,               0.003862,               0.003862
                    189,                 1.2568,                0.58464,                 1.0749,                0.94794,                0.88778,                 0.9289,                 0.7155,                0.99398,                0.44124,                0.98092,               0.003829,               0.003829,               0.003829
                    190,                 1.2378,                0.57736,                 1.0741,                0.94601,                0.88965,                0.92963,                0.71869,                0.98717,                0.43886,                0.97844,               0.003796,               0.003796,               0.003796
                    191,                 1.2644,                0.58966,                 1.0825,                0.95153,                0.88365,                0.92959,                 0.7189,                0.98448,                0.43602,                0.97626,               0.003763,               0.003763,               0.003763
                    192,                 1.2464,                0.57852,                 1.0754,                0.95258,                0.88808,                0.92963,                0.72011,                0.97829,                 0.4358,                0.97291,                0.00373,                0.00373,                0.00373
                    193,                 1.2434,                0.57977,                  1.073,                0.95811,                0.88463,                0.93041,                0.71908,                0.97465,                0.43619,                0.97317,               0.003697,               0.003697,               0.003697
                    194,                 1.2337,                0.57633,                 1.0744,                0.95409,                0.88809,                0.93068,                0.71979,                0.97356,                0.43516,                0.97255,               0.003664,               0.003664,               0.003664
                    195,                 1.2391,                0.57665,                 1.0755,                0.96328,                0.88016,                0.93159,                0.71992,                0.97385,                0.43449,                0.97255,               0.003631,               0.003631,               0.003631
                    196,                 1.2458,                0.57394,                 1.0753,                0.96497,                0.87957,                0.93175,                0.72197,                0.97097,                 0.4335,                0.97084,               0.003598,               0.003598,               0.003598
                    197,                 1.2325,                0.57185,                 1.0685,                0.96272,                0.87994,                0.93158,                0.72156,                0.97122,                0.43333,                0.97087,               0.003565,               0.003565,               0.003565
                    198,                 1.2334,                 0.5722,                 1.0704,                 0.9633,                0.88243,                0.93126,                 0.7205,                0.96793,                0.43089,                0.97067,               0.003532,               0.003532,               0.003532
                    199,                 1.2267,                 0.5689,                 1.0677,                0.95877,                0.88296,                0.93122,                0.72168,                  0.965,                 0.4299,                0.97105,               0.003499,               0.003499,               0.003499
                    200,                 1.2249,                0.57181,                  1.065,                0.96311,                0.88422,                 0.9319,                0.72138,                0.97054,                0.42887,                0.97262,               0.003466,               0.003466,               0.003466
                    201,                 1.2256,                0.57059,                 1.0674,                 0.9648,                0.88644,                0.93212,                0.72167,                0.96961,                0.42899,                0.97247,               0.003433,               0.003433,               0.003433
                    202,                 1.2225,                0.56854,                 1.0678,                0.96206,                0.88789,                0.93304,                0.72459,                 0.9675,                0.42713,                0.97156,                 0.0034,                 0.0034,                 0.0034
                    203,                 1.2183,                0.57053,                  1.063,                0.95796,                0.89139,                0.93272,                0.72462,                 0.9658,                0.42536,                 0.9714,               0.003367,               0.003367,               0.003367
                    204,                 1.2024,                0.56348,                 1.0626,                0.96038,                0.89057,                 0.9332,                0.72473,                0.96476,                0.42572,                0.96993,               0.003334,               0.003334,               0.003334
                    205,                 1.2214,                0.56984,                 1.0693,                0.96072,                0.89042,                0.93325,                0.72808,                0.96314,                0.42398,                 0.9694,               0.003301,               0.003301,               0.003301
                    206,                 1.1903,                0.56233,                 1.0626,                0.96075,                0.89097,                0.93426,                0.72762,                0.96039,                0.42263,                0.96752,               0.003268,               0.003268,               0.003268
                    207,                 1.1859,                0.56145,                 1.0617,                0.96001,                0.89079,                0.93371,                0.72746,                0.95874,                0.42317,                0.96703,               0.003235,               0.003235,               0.003235
                    208,                  1.204,                0.56547,                 1.0683,                0.96413,                0.89012,                0.93425,                0.72857,                 0.9538,                 0.4229,                0.96428,               0.003202,               0.003202,               0.003202
                    209,                 1.2033,                0.56535,                 1.0625,                0.96095,                0.88945,                0.93499,                 0.7288,                0.94895,                0.42197,                0.96296,               0.003169,               0.003169,               0.003169
                    210,                 1.2047,                0.55638,                  1.061,                0.96355,                0.88924,                0.93522,                0.72924,                0.94749,                0.42002,                0.96182,               0.003136,               0.003136,               0.003136
                    211,                 1.1833,                 0.5566,                 1.0527,                0.95982,                0.89052,                0.93567,                0.73058,                0.94306,                0.41982,                0.96088,               0.003103,               0.003103,               0.003103
                    212,                 1.1913,                0.55859,                 1.0587,                0.96437,                0.88801,                0.93641,                0.73143,                 0.9389,                0.41963,                0.95937,                0.00307,                0.00307,                0.00307
                    213,                 1.1792,                0.55434,                  1.051,                0.96276,                0.89085,                0.93662,                0.73314,                0.93549,                0.41751,                0.95792,               0.003037,               0.003037,               0.003037
                    214,                 1.2039,                0.56075,                 1.0595,                0.96426,                0.88926,                0.93599,                0.73128,                0.93443,                0.41562,                  0.957,               0.003004,               0.003004,               0.003004
                    215,                 1.1861,                0.55534,                 1.0571,                0.95522,                0.89551,                0.93653,                0.73287,                0.92954,                0.41555,                0.95636,               0.002971,               0.002971,               0.002971
                    216,                 1.1696,                0.54795,                 1.0539,                0.96019,                0.89221,                0.93637,                0.73206,                0.92899,                0.41508,                0.95627,               0.002938,               0.002938,               0.002938
                    217,                 1.1773,                0.55508,                  1.054,                0.95726,                0.89271,                0.93625,                0.73217,                0.92852,                0.41477,                0.95606,               0.002905,               0.002905,               0.002905
                    218,                 1.1697,                0.54959,                  1.052,                0.94888,                0.90068,                0.93587,                0.73416,                0.92706,                0.41346,                0.95591,               0.002872,               0.002872,               0.002872
                    219,                 1.1745,                0.54921,                 1.0583,                0.94776,                0.89776,                 0.9359,                0.73422,                0.92382,                0.41238,                0.95508,               0.002839,               0.002839,               0.002839
                    220,                 1.1661,                0.55355,                 1.0545,                0.95245,                0.89438,                0.93672,                 0.7356,                0.92537,                0.41184,                  0.955,               0.002806,               0.002806,               0.002806
                    221,                 1.1763,                0.54938,                 1.0508,                0.95435,                0.89123,                 0.9369,                0.73696,                0.92483,                0.41156,                0.95438,               0.002773,               0.002773,               0.002773
                    222,                  1.157,                0.54779,                 1.0515,                0.95117,                0.89155,                0.93694,                0.73803,                0.92257,                0.41162,                0.95363,                0.00274,                0.00274,                0.00274
                    223,                 1.1691,                 0.5455,                 1.0542,                0.94742,                 0.8981,                0.93722,                0.73753,                  0.921,                 0.4113,                0.95266,               0.002707,               0.002707,               0.002707
                    224,                 1.1689,                0.54505,                 1.0506,                 0.9485,                0.89905,                0.93813,                0.73645,                0.92069,                0.41021,                 0.9526,               0.002674,               0.002674,               0.002674
                    225,                 1.1494,                0.54592,                 1.0499,                0.95146,                0.89676,                0.93857,                0.73751,                0.91668,                0.40925,                 0.9517,               0.002641,               0.002641,               0.002641
                    226,                 1.1473,                 0.5407,                 1.0424,                0.96315,                0.89045,                0.93842,                0.73905,                0.91389,                0.40889,                0.95138,               0.002608,               0.002608,               0.002608
                    227,                 1.1346,                0.53748,                 1.0406,                 0.9617,                0.89134,                 0.9384,                0.73914,                0.91296,                0.40844,                0.95113,               0.002575,               0.002575,               0.002575
                    228,                 1.1431,                0.53496,                 1.0388,                0.96177,                0.89179,                0.93821,                0.73794,                0.91227,                0.40895,                0.95068,               0.002542,               0.002542,               0.002542
                    229,                 1.1337,                0.53499,                 1.0395,                0.96021,                0.89345,                 0.9389,                0.73837,                0.90969,                0.40885,                0.95006,               0.002509,               0.002509,               0.002509
                    230,                 1.1425,                0.53539,                 1.0405,                0.96118,                0.89417,                0.93845,                0.73935,                0.90597,                0.40782,                0.94889,               0.002476,               0.002476,               0.002476
                    231,                  1.137,                0.53706,                 1.0434,                0.97071,                0.88852,                0.93905,                0.73874,                0.90434,                0.40647,                0.94881,               0.002443,               0.002443,               0.002443
                    232,                  1.128,                0.53115,                 1.0371,                0.97334,                0.88715,                0.93879,                 0.7398,                 0.9043,                0.40678,                0.94886,                0.00241,                0.00241,                0.00241
                    233,                 1.1192,                0.53421,                 1.0416,                0.97099,                0.88924,                0.93909,                0.73998,                0.90407,                0.40621,                0.94833,               0.002377,               0.002377,               0.002377
                    234,                 1.1417,                0.53755,                 1.0438,                0.97007,                0.88986,                0.93892,                 0.7399,                 0.9042,                 0.4054,                0.94849,               0.002344,               0.002344,               0.002344
                    235,                 1.1432,                0.53363,                 1.0365,                 0.9711,                0.89022,                0.93915,                0.74155,                0.90294,                0.40488,                 0.9482,               0.002311,               0.002311,               0.002311
                    236,                 1.1098,                0.52686,                 1.0391,                0.96524,                0.89509,                0.94012,                 0.7418,                0.90347,                0.40508,                0.94785,               0.002278,               0.002278,               0.002278
                    237,                  1.133,                0.53932,                 1.0431,                0.97146,                0.89129,                0.93989,                0.74222,                0.90183,                0.40471,                0.94738,               0.002245,               0.002245,               0.002245
                    238,                 1.1003,                0.52581,                 1.0369,                0.97037,                0.89265,                0.94008,                0.74146,                0.90037,                0.40483,                0.94696,               0.002212,               0.002212,               0.002212
                    239,                 1.1187,                0.52634,                 1.0365,                0.96726,                0.89472,                0.94066,                0.74328,                 0.8963,                0.40385,                0.94565,               0.002179,               0.002179,               0.002179
                    240,                 1.1159,                0.52482,                 1.0339,                0.96698,                0.89326,                0.94032,                0.74274,                 0.8946,                 0.4035,                0.94498,               0.002146,               0.002146,               0.002146
                    241,                 1.1018,                  0.522,                 1.0318,                0.96847,                0.89214,                0.94006,                0.74405,                0.89261,                0.40197,                0.94448,               0.002113,               0.002113,               0.002113
                    242,                  1.108,                0.52232,                 1.0354,                0.95933,                0.89933,                0.94068,                0.74477,                0.89162,                0.40141,                0.94384,                0.00208,                0.00208,                0.00208
                    243,                 1.0988,                0.52417,                 1.0305,                0.96028,                0.89907,                 0.9408,                0.74541,                0.89054,                0.39995,                0.94312,               0.002047,               0.002047,               0.002047
                    244,                 1.1043,                0.52684,                 1.0313,                0.95871,                0.90148,                0.94129,                0.74499,                0.88949,                0.39991,                0.94302,               0.002014,               0.002014,               0.002014
                    245,                 1.1073,                0.52229,                 1.0284,                0.96247,                 0.8999,                 0.9408,                0.74441,                0.88851,                0.39889,                0.94288,               0.001981,               0.001981,               0.001981
                    246,                 1.0977,                0.52026,                 1.0288,                0.96235,                0.90014,                0.94087,                0.74534,                0.88748,                0.39894,                0.94267,               0.001948,               0.001948,               0.001948
                    247,                 1.0959,                0.52454,                 1.0319,                0.96503,                0.89839,                0.94113,                 0.7453,                 0.8856,                0.39883,                0.94204,               0.001915,               0.001915,               0.001915
                    248,                 1.0905,                0.51679,                 1.0337,                0.96309,                0.89931,                0.94124,                0.74623,                0.88362,                0.39784,                0.94168,               0.001882,               0.001882,               0.001882
                    249,                 1.0782,                0.51445,                 1.0246,                0.96134,                0.89968,                0.94144,                0.74681,                 0.8827,                0.39755,                0.94113,               0.001849,               0.001849,               0.001849
                    250,                 1.0892,                 0.5148,                 1.0325,                0.96373,                0.90051,                0.94167,                0.74674,                0.88183,                0.39645,                0.94048,               0.001816,               0.001816,               0.001816
                    251,                  1.089,                0.51744,                 1.0253,                0.96218,                 0.9015,                0.94163,                0.74792,                0.88158,                0.39593,                0.94024,               0.001783,               0.001783,               0.001783
                    252,                 1.0782,                0.51642,                 1.0311,                0.96459,                0.90103,                0.94152,                0.74773,                0.87985,                0.39559,                0.93981,                0.00175,                0.00175,                0.00175
                    253,                 1.0772,                0.50946,                 1.0251,                0.96799,                0.89767,                0.94165,                0.74852,                0.87766,                0.39506,                0.93953,               0.001717,               0.001717,               0.001717
                    254,                  1.082,                0.52036,                 1.0282,                0.97098,                0.89517,                0.94164,                0.74922,                 0.8779,                0.39475,                0.93941,               0.001684,               0.001684,               0.001684
                    255,                 1.0673,                0.50821,                 1.0225,                0.96849,                0.89669,                0.94176,                0.75046,                 0.8765,                0.39465,                0.93908,               0.001651,               0.001651,               0.001651
                    256,                 1.0822,                0.51283,                 1.0261,                0.96778,                0.89829,                 0.9417,                0.75045,                0.87596,                0.39363,                0.93874,               0.001618,               0.001618,               0.001618
                    257,                 1.0641,                0.51027,                 1.0224,                0.96617,                0.89843,                0.94172,                0.75059,                0.87604,                0.39327,                0.93835,               0.001585,               0.001585,               0.001585
                    258,                 1.0586,                0.50761,                 1.0165,                0.96733,                0.89835,                0.94184,                0.75117,                0.87493,                 0.3923,                0.93828,               0.001552,               0.001552,               0.001552
                    259,                 1.0632,                0.50868,                 1.0286,                0.96903,                0.89788,                0.94222,                0.75088,                0.87433,                0.39218,                0.93811,               0.001519,               0.001519,               0.001519
                    260,                 1.0639,                0.50791,                 1.0248,                0.96918,                0.89854,                0.94225,                0.75141,                0.87473,                0.39225,                0.93796,               0.001486,               0.001486,               0.001486
                    261,                 1.0808,                0.51615,                 1.0255,                0.97101,                0.89657,                 0.9424,                0.75192,                0.87227,                0.39157,                0.93736,               0.001453,               0.001453,               0.001453
                    262,                 1.0668,                0.51213,                 1.0282,                0.97194,                0.89811,                0.94263,                0.75227,                0.87112,                0.39122,                0.93702,                0.00142,                0.00142,                0.00142
                    263,                 1.0445,                0.50257,                 1.0172,                0.97169,                0.89586,                0.94236,                0.75288,                0.87073,                0.39132,                0.93657,               0.001387,               0.001387,               0.001387
                    264,                 1.0416,                0.49972,                 1.0193,                0.97236,                 0.8971,                0.94239,                0.75284,                0.86867,                0.39083,                0.93619,               0.001354,               0.001354,               0.001354
                    265,                 1.0515,                0.50378,                 1.0212,                0.97413,                0.89609,                0.94278,                0.75323,                0.86702,                0.39036,                0.93555,               0.001321,               0.001321,               0.001321
                    266,                 1.0527,                0.50028,                 1.0152,                0.97419,                0.89574,                0.94251,                0.75319,                0.86605,                0.39062,                0.93523,               0.001288,               0.001288,               0.001288
                    267,                 1.0465,                0.49844,                 1.0126,                0.97714,                0.89629,                0.94264,                 0.7538,                0.86618,                0.39034,                0.93489,               0.001255,               0.001255,               0.001255
                    268,                 1.0255,                0.49375,                 1.0126,                0.97683,                0.89652,                0.94265,                0.75463,                 0.8642,                0.38974,                 0.9345,               0.001222,               0.001222,               0.001222
                    269,                 1.0482,                 0.5004,                 1.0157,                0.97625,                0.89534,                0.94314,                 0.7549,                0.86328,                0.38937,                0.93408,               0.001189,               0.001189,               0.001189
                    270,                 1.0376,                0.49909,                 1.0146,                0.97583,                0.89607,                0.94345,                0.75465,                0.86266,                0.38914,                0.93366,               0.001156,               0.001156,               0.001156
                    271,                   1.03,                0.49602,                 1.0097,                0.97564,                0.89568,                0.94328,                0.75565,                0.86084,                0.38865,                0.93318,               0.001123,               0.001123,               0.001123
                    272,                 1.0433,                 0.4976,                 1.0123,                0.97697,                0.89554,                0.94326,                0.75502,                0.86049,                0.38805,                0.93281,                0.00109,                0.00109,                0.00109
                    273,                 1.0205,                0.49696,                  1.014,                0.97687,                0.89532,                0.94303,                0.75474,                 0.8589,                0.38748,                0.93261,               0.001057,               0.001057,               0.001057
                    274,                 1.0111,                0.49033,                 1.0052,                0.97688,                0.89549,                0.94325,                0.75532,                0.85842,                 0.3869,                 0.9325,               0.001024,               0.001024,               0.001024
                    275,                 1.0256,                0.49312,                 1.0138,                0.97706,                0.89519,                0.94323,                0.75496,                0.85754,                0.38685,                0.93208,               0.000991,               0.000991,               0.000991
                    276,                 1.0248,                0.49473,                 1.0114,                0.97664,                0.89555,                0.94317,                0.75538,                0.85784,                 0.3865,                0.93214,               0.000958,               0.000958,               0.000958
                    277,                 1.0065,                0.48745,                 1.0073,                0.97645,                 0.8959,                0.94365,                0.75518,                0.85801,                0.38651,                0.93178,               0.000925,               0.000925,               0.000925
                    278,                  1.017,                0.48823,                 1.0083,                0.97629,                0.89625,                0.94352,                0.75577,                0.85794,                0.38582,                0.93154,               0.000892,               0.000892,               0.000892
                    279,                 1.0066,                0.48625,                 1.0082,                0.97577,                0.89611,                0.94376,                0.75568,                0.85729,                0.38573,                0.93139,               0.000859,               0.000859,               0.000859
                    280,                  1.016,                 0.4945,                 1.0137,                0.97522,                0.89628,                0.94342,                0.75564,                0.85576,                0.38534,                0.93115,               0.000826,               0.000826,               0.000826
                    281,                  1.009,                0.48616,                 1.0061,                0.97483,                 0.8967,                0.94306,                0.75596,                0.85474,                0.38531,                0.93093,               0.000793,               0.000793,               0.000793
                    282,                 1.0178,                0.49252,                  1.007,                0.97442,                0.89652,                0.94319,                0.75651,                0.85431,                0.38514,                0.93092,                0.00076,                0.00076,                0.00076
                    283,                 1.0082,                0.48838,                 1.0079,                0.97525,                0.89656,                0.94319,                0.75718,                0.85333,                0.38535,                 0.9308,               0.000727,               0.000727,               0.000727
                    284,                 1.0105,                0.48871,                 1.0069,                0.97418,                0.89651,                0.94329,                0.75774,                0.85243,                0.38509,                0.93063,               0.000694,               0.000694,               0.000694
                    285,                 1.0078,                0.48573,                 1.0017,                 0.9741,                0.89653,                0.94332,                0.75784,                0.85212,                0.38502,                0.93042,               0.000661,               0.000661,               0.000661
                    286,                 1.0139,                 0.4856,                 1.0074,                0.97361,                0.89651,                0.94332,                0.75793,                0.85128,                0.38441,                0.93028,               0.000628,               0.000628,               0.000628
                    287,                 1.0059,                0.48539,                 1.0046,                0.97347,                0.89641,                0.94337,                0.75781,                0.85083,                0.38469,                 0.9302,               0.000595,               0.000595,               0.000595
                    288,                0.98862,                 0.4806,                 1.0034,                0.97363,                0.89671,                 0.9434,                0.75858,                0.85019,                0.38444,                0.93015,               0.000562,               0.000562,               0.000562
                    289,                 0.9897,                0.48601,                 1.0049,                0.97348,                0.89682,                 0.9434,                0.75878,                 0.8496,                0.38424,                0.93002,               0.000529,               0.000529,               0.000529
                    290,                0.99724,                0.47995,                 1.0042,                0.97334,                 0.8969,                0.94348,                 0.7582,                0.84979,                0.38402,                0.92998,               0.000496,               0.000496,               0.000496
                    291,                0.90587,                 0.4338,                0.96852,                0.97369,                 0.8972,                0.94353,                0.75832,                0.84779,                0.38406,                0.92941,               0.000463,               0.000463,               0.000463
                    292,                0.86918,                0.41805,                0.96116,                0.97477,                 0.8974,                0.94386,                 0.7594,                0.84705,                0.38357,                0.92909,                0.00043,                0.00043,                0.00043
                    293,                0.86038,                0.41233,                0.95905,                0.97433,                0.89662,                0.94366,                0.75915,                0.84673,                0.38338,                0.92875,               0.000397,               0.000397,               0.000397
                    294,                0.84092,                0.40431,                0.94934,                0.97463,                0.89683,                0.94364,                0.75991,                 0.8445,                0.38348,                0.92814,               0.000364,               0.000364,               0.000364
                    295,                0.84896,                  0.408,                0.95435,                0.97203,                 0.8989,                0.94378,                0.76011,                0.84362,                0.38329,                0.92765,               0.000331,               0.000331,               0.000331
                    296,                0.82094,                0.40063,                0.94866,                0.97009,                0.89929,                0.94401,                0.76065,                0.84272,                0.38291,                0.92727,               0.000298,               0.000298,               0.000298
                    297,                0.82559,                0.39697,                0.94913,                0.96755,                 0.9006,                0.94423,                0.76064,                0.84227,                0.38295,                0.92683,               0.000265,               0.000265,               0.000265
                    298,                0.82656,                0.40143,                0.94818,                0.96961,                 0.9003,                0.94425,                0.76108,                0.84097,                0.38301,                0.92659,               0.000232,               0.000232,               0.000232
                    299,                0.82482,                0.39897,                0.95064,                0.96825,                0.90066,                0.94411,                0.76159,                0.84016,                0.38292,                0.92626,               0.000199,               0.000199,               0.000199
                    300,                0.81296,                0.39316,                0.94179,                0.96805,                0.90118,                0.94441,                0.76178,                0.83936,                0.38275,                0.92605,               0.000166,               0.000166,               0.000166
